Source,Target,k,pcc
762,2788,92,0.498133769574583
762,2807,21,0.752714108135031
763,772,34,0.733120675425933
763,797,25,0.770404373676476
763,837,10,0.800011994877815
763,841,78,0.726810273152046
763,926,95,0.716327839512958
763,952,5,0.828769130913985
763,987,32,0.746469611738001
763,993,60,0.737227633571723
763,1094,43,0.748929945293682
763,1135,49,0.746186389113119
763,1190,87,0.723098758980046
763,1195,77,0.727881864104614
763,1206,54,0.742217654648581
763,1222,25,0.769805964876409
763,1302,46,0.748004525415974
763,1317,61,0.735756000229238
763,1361,40,0.758129988884539
763,1432,32,0.7675966219231
763,1443,25,0.770419863077164
763,1468,99,0.684816189989742
763,1508,99,0.657148973405677
763,1538,75,0.729423245854039
763,1546,12,0.763632288047418
763,1554,81,0.724579176923573
763,1639,6,0.768997554016472
763,1657,20,0.785726407270069
763,1682,63,0.733524386133208
763,1684,51,0.745104820089179
763,1722,3,0.84060477913007
763,1805,2,0.845723529835714
763,1811,38,0.762110738469399
763,1849,92,0.719332390110689
763,1857,81,0.724720875184231
763,1887,33,0.767262975078041
763,1955,54,0.741914330515636
763,2029,59,0.682298194687016
763,2176,11,0.789302472977589
763,2198,81,0.724630822121317
763,2214,59,0.738605521356958
763,2377,80,0.72558450648728
763,2417,96,0.715156187543269
763,2513,21,0.784758198972739
763,2537,4,0.835024689856893
763,2538,42,0.75626387765039
763,2639,88,0.721594762940846
763,2653,48,0.747340633004743
763,2684,65,0.676654101507379
763,2797,21,0.785389514962467
763,2851,17,0.787963184976737
763,2897,52,0.743795407819294
763,2920,39,0.760905268609542
763,2929,13,0.796265131253835
764,777,24,0.792706775377404
764,825,64,0.759702383266002
764,830,75,0.718708666998797
764,856,85,0.743524041338384
764,923,36,0.755093346049672
764,974,33,0.783158363921414
764,981,96,0.732804030832102
764,1031,89,0.742542698020944
764,1037,36,0.739467873172483
764,1043,89,0.742557003774675
764,1050,44,0.683658837186705
764,1065,89,0.742743018548697
764,1104,46,0.770254786186523
764,1115,14,0.813270195477098
764,1126,33,0.782894448828625
764,1194,6,0.834665508075383
764,1260,35,0.744054303998394
764,1313,72,0.75408127765638
764,1334,70,0.68239159430061
764,1351,83,0.74604296293648
764,1426,65,0.716771354555191
764,1444,40,0.776966342764847
764,1445,31,0.784685295140862
764,1474,13,0.817183626677249
764,1497,9,0.826704093266145
764,1542,24,0.792950532241133
764,1585,66,0.759468751360405
764,1587,66,0.75913051137174
764,1608,64,0.759714294868799
764,1640,98,0.739597407972252
764,1653,1,0.875445279206807
764,1766,94,0.742486793333125
764,1832,12,0.824850650362714
764,1906,12,0.800159553778829
764,1913,57,0.761878064825278
764,1937,98,0.739541378521816
764,1974,76,0.753035913419378
764,1977,2,0.865938220005962
764,1997,97,0.606744520761652
764,1999,55,0.762766014307512
764,2018,54,0.764806303184829
764,2032,11,0.826359857558683
764,2040,60,0.76056671569354
764,2066,94,0.741936451312274
764,2229,65,0.704765850677435
764,2249,51,0.625352334712953
764,2273,7,0.830730074932585
764,2281,41,0.776070792501405
764,2301,72,0.753546162159722
764,2305,48,0.769137222309855
764,2318,52,0.766622092790565
764,2345,37,0.780385579231996
764,2370,60,0.760640238754337
764,2374,79,0.747838881220436
764,2390,36,0.700094958581231
764,2391,44,0.775395275775853
764,2407,89,0.742523951362358
764,2420,52,0.766907941548105
764,2422,36,0.780613414387195
764,2454,20,0.798859464645645
764,2595,59,0.74417213362075
764,2606,9,0.82737280285731
764,2621,50,0.767918388013635
764,2686,3,0.847349229235648
764,2697,46,0.769699980187034
764,2728,98,0.739769522124498
764,2795,32,0.75143248356329
764,2799,30,0.785992573031344
764,2813,79,0.748364955939399
764,2871,72,0.754296579790751
764,2890,8,0.829999909570445
764,2893,6,0.776277197167399
764,2926,60,0.760848673879551
764,2927,57,0.761803849646603
764,2943,98,0.694398911645419
765,914,55,0.778386777794707
765,996,81,0.8409600131574
765,1017,10,0.803105013147905
765,1038,92,0.719711038812519
765,1162,21,0.84997923259857
765,1167,1,0.847861633846503
765,1226,53,0.860690510679354
765,1231,1,0.915604094158868
765,1286,65,0.821610427176313
765,1291,100,0.816967168308723
765,1411,69,0.846087330222919
765,1570,9,0.890343705915674
765,1604,76,0.824610071717884
765,1659,40,0.879220060345872
765,1763,89,0.855725902086773
765,1818,17,0.836527913835535
765,1935,46,0.878295277855022
765,1947,16,0.674701076179197
765,1961,9,0.907657236284672
765,1976,49,0.807513000778477
765,1985,5,0.912023203661444
765,1991,99,0.82483081554509
765,2095,39,0.852798138646851
765,2130,12,0.905333307610651
765,2192,21,0.887526352866384
765,2218,66,0.815216006134248
765,2233,64,0.632071048854244
765,2242,2,0.913747079368314
765,2244,3,0.912869407784606
765,2284,83,0.808459423469812
765,2300,59,0.84223006731963
765,2329,10,0.866532389807038
765,2358,95,0.842214997846581
765,2366,58,0.842846170604203
765,2397,45,0.858412632855083
765,2440,36,0.887159768144895
765,2457,88,0.731532266902656
765,2583,29,0.855975749720989
765,2625,98,0.785959284536561
765,2628,75,0.820595861734534
765,2680,29,0.86076091884328
765,2752,98,0.769109355573768
765,2879,9,0.907542696579279
765,2936,60,0.816746289233802
766,787,76,0.775140492666361
766,819,10,0.83847883317953
766,831,14,0.807240103744913
766,842,39,0.79015262896636
766,855,2,0.912217690179088
766,857,86,0.673231800440917
766,870,67,0.748895139759552
766,875,1,0.92337537843827
766,894,26,0.826024479842616
766,930,25,0.826844996661854
766,967,23,0.819273069075708
766,988,58,0.749771206912476
766,1013,71,0.733365143637792
766,1084,17,0.816505164776591
766,1101,54,0.754647317804364
766,1120,27,0.738686149491427
766,1144,37,0.763931533500016
766,1200,15,0.840042877086631
766,1214,2,0.901411587626033
766,1273,18,0.704271242231736
766,1300,3,0.792641483179825
766,1314,86,0.734603552545057
766,1358,69,0.776719461205223
766,1380,77,0.772871629689382
766,1414,18,0.836018429600401
766,1420,30,0.818992369581755
766,1428,36,0.775963479905996
766,1441,63,0.777024378800677
766,1442,8,0.789167208370608
766,1469,61,0.725460702813706
766,1506,60,0.614812952089092
766,1597,30,0.759447440558899
766,1602,39,0.689704524739184
766,1678,34,0.80025742627691
766,1689,34,0.805593877446111
766,1705,2,0.83362277070263
766,1761,54,0.778102676947575
766,1788,93,0.695912717876575
766,1838,44,0.762475320616879
766,1843,41,0.728010064745059
766,1859,94,0.733688517443662
766,1865,67,0.779342352500687
766,1876,9,0.754728020331005
766,1908,88,0.755481785162885
766,1917,92,0.717303238112748
766,1933,81,0.770457845133686
766,1978,66,0.770313555858243
766,1995,59,0.744415653974391
766,2022,59,0.76919751239646
766,2033,60,0.763888885161637
766,2067,98,0.72968822028614
766,2098,56,0.727410760450601
766,2125,63,0.785192659639241
766,2156,2,0.89827978242622
766,2164,6,0.829053393750446
766,2180,89,0.718292442951445
766,2272,19,0.833716680716602
766,2285,92,0.765121780990563
766,2298,4,0.723368274899467
766,2307,46,0.801331637665143
766,2323,66,0.697109407938679
766,2368,81,0.769578557966942
766,2435,13,0.849199887498739
766,2437,81,0.769726547757406
766,2474,78,0.771915890550014
766,2515,61,0.787260997195528
766,2556,11,0.85694715957195
766,2571,88,0.716430581819166
766,2643,3,0.883905103000168
766,2665,3,0.782240428977674
766,2669,20,0.80598154760122
766,2708,23,0.797920414044409
766,2724,100,0.718452900217857
766,2739,36,0.797299659093568
766,2754,3,0.844147887058328
766,2757,15,0.743701047492481
766,2803,3,0.74779400166937
766,2830,57,0.791492644155359
766,2831,33,0.817322873997827
766,2901,67,0.723908300158731
766,2928,22,0.685009213406648
766,2949,22,0.777872489363125
767,990,23,0.79138882699929
767,1010,6,0.835856104560026
767,1024,86,0.729389889894248
767,1027,14,0.808784331499381
767,1030,71,0.738145928395069
767,1117,48,0.759955080675448
767,1128,98,0.703884243486324
767,1160,100,0.721222183142081
767,1219,52,0.756549158559896
767,1237,56,0.754354205495043
767,1319,72,0.736189763786605
767,1330,91,0.726056126341091
767,1340,31,0.782069827145018
767,1386,15,0.800736620422701
767,1401,71,0.693902458696907
767,1478,59,0.7496440376301
767,1498,56,0.740303406755779
767,1504,92,0.685124650415304
767,1687,67,0.722315073611036
767,1692,86,0.729215095314281
767,1757,90,0.72654629064215
767,1762,4,0.840681030948603
767,1815,72,0.728619128568766
767,1862,63,0.74624891653881
767,1871,21,0.791810113216031
767,1930,19,0.760864556156531
767,1940,74,0.71500547310162
767,1958,48,0.760433475522804
767,2003,38,0.765592935908235
767,2019,38,0.751881448621733
767,2036,38,0.766369332886326
767,2179,28,0.784565454837378
767,2186,35,0.770789876183181
767,2191,82,0.731684102332761
767,2219,75,0.735537438184065
767,2223,64,0.742920779448162
767,2227,67,0.741867686297084
767,2387,88,0.667917640456423
767,2399,58,0.625247951335353
767,2453,38,0.639098997321449
767,2482,71,0.737940514379717
767,2517,68,0.740730584678011
767,2558,7,0.830339172989014
767,2620,85,0.699936158813621
767,2713,57,0.652537593038588
767,2733,37,0.766636655448492
767,2753,74,0.737124209593309
767,2760,26,0.787239646762471
767,2774,3,0.862149771944684
767,2889,28,0.785436992060056
767,2914,99,0.7073041925439
767,2920,15,0.800558889184681
768,785,94,0.582386408249587
768,901,83,0.589841726391221
768,1150,8,0.649277855666888
768,1209,48,0.640788212191479
768,1255,29,0.687932269298866
768,1257,93,0.582710528194244
768,1289,3,0.85626285583995
768,1292,89,0.584128504589975
768,1298,72,0.601857185610175
768,1769,70,0.604217495372405
768,1796,36,0.667475563051565
768,1797,66,0.611148556778805
768,2044,97,0.579798772962142
768,2172,5,0.742181446840374
768,2577,20,0.650338681243949
768,2603,50,0.637152355597809
768,2676,13,0.772518198515863
768,2788,6,0.68032617233418
768,2849,4,0.818207383979962
768,2884,49,0.637835932817467
768,2911,4,0.785654382534877
768,2967,1,0.937951759046155
769,810,21,0.803494504745453
769,983,89,0.706071932046474
769,1108,8,0.836687180702086
769,1339,65,0.79430551123901
769,1373,2,0.893342061554016
769,1472,79,0.843864090814643
769,1482,20,0.791237861265895
769,1586,87,0.733397284268506
769,1990,74,0.758518666881945
769,2105,20,0.804586569338766
769,2378,8,0.907861215774771
769,2416,69,0.76902962500868
769,2424,41,0.793668121223481
769,2491,14,0.879697984154958
769,2590,19,0.843757927616359
769,2633,36,0.755774925362487
769,2717,71,0.643752776342034
769,2809,56,0.835027406612876
769,2955,44,0.867388972596001
770,779,66,0.532151185725938
770,913,59,0.687262481923594
770,942,50,0.694036012355516
770,953,100,0.651222774926393
770,968,3,0.81897943265686
770,974,50,0.694247395282875
770,978,82,0.667205175269408
770,1010,50,0.694381530579992
770,1012,53,0.693224264928949
770,1020,29,0.730109560293418
770,1044,63,0.624950283105293
770,1083,96,0.655372567035339
770,1147,48,0.695221446786121
770,1277,20,0.751792087618076
770,1310,90,0.661828940701113
770,1473,49,0.681322906059762
770,1494,26,0.740250973074864
770,1518,95,0.655808601023339
770,1524,75,0.670926692240206
770,1541,92,0.659700056431548
770,1558,21,0.749659969163303
770,1559,19,0.755635181841395
770,1560,33,0.71584216567319
770,1582,35,0.711871894091516
770,1595,32,0.717321426686127
770,1650,7,0.796774800908211
770,1661,68,0.639446313169121
770,1674,84,0.66529075069995
770,1682,90,0.661665359618119
770,1696,80,0.547558732713495
770,1722,77,0.670494080655803
770,1757,93,0.658624509970304
770,1800,1,0.891172362324807
770,1817,89,0.618438771412704
770,1861,39,0.706033453820543
770,1871,45,0.698872253110471
770,1888,53,0.692827255601027
770,1904,64,0.681484022512909
770,1906,94,0.656962746648888
770,1914,96,0.654511594887575
770,1920,42,0.700838242506079
770,1966,92,0.437197722552006
770,1971,1,0.857377431904837
770,2057,84,0.665474139856837
770,2087,71,0.602137441224424
770,2090,15,0.677424117654951
770,2114,45,0.699181081432011
770,2139,13,0.743579013715963
770,2152,59,0.687167025696346
770,2197,6,0.799965229437938
770,2230,8,0.787539135861294
770,2335,74,0.671795645632399
770,2394,71,0.676270660158862
770,2482,31,0.722268121710563
770,2495,62,0.685461654441071
770,2527,14,0.748211558974259
770,2538,37,0.709421314915661
770,2585,63,0.681522263003433
770,2588,3,0.740446657788272
770,2648,42,0.701224818549441
770,2736,48,0.64378119880229
770,2821,43,0.662660925045987
770,2848,35,0.655034118828283
770,2885,28,0.737214000000256
770,2902,77,0.670130746707244
770,2938,91,0.613958768807263
771,772,81,0.688742517474351
771,773,99,0.795455755267629
771,820,36,0.851179949391768
771,856,44,0.847192003978049
771,879,19,0.74984525059488
771,889,89,0.741039644143841
771,910,68,0.757760121197322
771,921,39,0.850218403141633
771,926,78,0.827047256506616
771,940,19,0.808825662972254
771,953,44,0.845827703623042
771,974,71,0.806873594214832
771,978,59,0.721526957415764
771,981,63,0.751252211561028
771,990,86,0.822814626123529
771,991,78,0.830015432863162
771,995,47,0.843606381205406
771,998,89,0.735513931905982
771,1012,78,0.746793768558875
771,1030,21,0.867433589884006
771,1052,81,0.799023355228959
771,1065,91,0.825352757969506
771,1083,26,0.831615176724361
771,1089,19,0.839027048426875
771,1098,90,0.737579140707265
771,1104,30,0.835487592433765
771,1115,22,0.865909982296938
771,1126,13,0.874226155503732
771,1138,97,0.77495495067535
771,1147,5,0.895004003301088
771,1160,67,0.817097175699936
771,1166,8,0.871824073657908
771,1190,42,0.83503315090869
771,1195,11,0.829792307353844
771,1202,37,0.781539029141472
771,1238,47,0.739629137806085
771,1251,8,0.664002116010733
771,1252,48,0.793596040350746
771,1276,41,0.803735106685474
771,1287,86,0.80585243996481
771,1290,97,0.82305552372595
771,1296,69,0.697798986870456
771,1310,74,0.794715899783041
771,1340,97,0.78016877101075
771,1349,44,0.846884582903232
771,1357,43,0.740223204173944
771,1374,69,0.72188593249543
771,1389,23,0.865089783213537
771,1391,29,0.816868193514489
771,1403,32,0.855967148513007
771,1404,18,0.838603806180158
771,1409,93,0.74958627654184
771,1432,37,0.830434516122614
771,1446,51,0.826532920797662
771,1464,81,0.777777771296845
771,1474,52,0.842607478971597
771,1478,19,0.859559362286979
771,1481,65,0.813174591443264
771,1500,91,0.763691980034296
771,1509,44,0.847237080810128
771,1518,30,0.811739428049255
771,1541,56,0.781429931768724
771,1542,9,0.8817225596925
771,1565,39,0.84961943550051
771,1573,26,0.774345231305595
771,1574,18,0.859411596630129
771,1583,95,0.823558033248859
771,1587,59,0.838602064562484
771,1606,44,0.726612685130459
771,1616,51,0.802466225447003
771,1650,93,0.70626893766741
771,1682,1,0.911531032867324
771,1684,19,0.869598018755111
771,1715,76,0.828241385833237
771,1726,58,0.812639498092102
771,1733,100,0.771305322686854
771,1745,55,0.799624840944878
771,1752,4,0.862457268352474
771,1776,37,0.796852678967265
771,1778,74,0.613691809393838
771,1811,34,0.839273591245187
771,1832,39,0.849962002206749
771,1849,77,0.78815647797714
771,1862,20,0.867543025439439
771,1868,67,0.834894192149697
771,1914,51,0.830471570147724
771,1974,85,0.827390812707301
771,2023,33,0.831113666574123
771,2049,75,0.831208154181545
771,2050,59,0.715063606128366
771,2052,18,0.871140012422441
771,2120,26,0.800663274366565
771,2152,32,0.839302662828115
771,2154,37,0.823700880492399
771,2171,76,0.819351860978014
771,2190,46,0.821816902144961
771,2197,79,0.813968754401152
771,2199,70,0.770083236636759
771,2214,67,0.819618627214755
771,2264,18,0.765963867849879
771,2271,42,0.843057124439136
771,2273,8,0.880909558948067
771,2301,48,0.84061283445052
771,2305,47,0.84551373027686
771,2308,47,0.827217146444393
771,2318,28,0.858617161564801
771,2334,32,0.856014746667033
771,2335,7,0.892428524235188
771,2345,3,0.899358580848627
771,2365,90,0.8217798433423
771,2370,10,0.880733815330639
771,2385,23,0.842252892490653
771,2391,37,0.818770126346055
771,2398,13,0.830895155995915
771,2407,12,0.875903252819665
771,2454,37,0.840741019723819
771,2476,19,0.756615353578672
771,2482,20,0.830397559867128
771,2495,8,0.841906909117416
771,2598,20,0.836303945531252
771,2608,1,0.89539926126237
771,2640,60,0.695452641799803
771,2642,40,0.781672040117193
771,2653,14,0.872984111503159
771,2656,2,0.892599110567922
771,2670,14,0.873155114794854
771,2699,1,0.84597909931685
771,2701,41,0.824792625443414
771,2728,60,0.831932383842045
771,2735,22,0.825390837572552
771,2775,37,0.793719910396728
771,2792,70,0.826716373631242
771,2793,63,0.781482568494134
771,2805,4,0.817220689809125
771,2808,77,0.771205786082197
771,2820,80,0.7463236578033
771,2840,96,0.770614292189419
771,2851,75,0.767114339459548
771,2854,6,0.834900361300181
771,2863,2,0.905186500613891
771,2871,14,0.872533097144031
771,2925,79,0.749693419470015
771,2909,22,0.672431362260691
771,2929,98,0.74778495640795
772,837,49,0.712729015040209
772,898,69,0.617171199326575
772,987,72,0.696314034542186
772,1009,40,0.719383364229924
772,1012,58,0.70815181773114
772,1143,91,0.683022957240073
772,1190,6,0.791793194754909
772,1222,39,0.721970035665957
772,1252,20,0.759047296135787
772,1296,3,0.803285970115715
772,1310,58,0.708284527268846
772,1330,100,0.676524855294461
772,1341,62,0.706190474798705
772,1360,78,0.658866090554221
772,1361,8,0.78716677900279
772,1374,12,0.780573119815484
772,1443,76,0.6937674450907
772,1448,66,0.702501053967177
772,1458,21,0.757036489513689
772,1546,73,0.683786473046991
772,1554,58,0.708212870973953
772,1561,77,0.692819657490345
772,1583,79,0.691948096517814
772,1657,37,0.725508601419008
772,1676,89,0.68541608931402
772,1682,55,0.708765356511278
772,1684,69,0.697044235644176
772,1693,17,0.76573835538411
772,1722,32,0.734128568164567
772,1726,41,0.716026489840151
772,1778,56,0.622169953558305
772,1811,25,0.74468939996741
772,1827,46,0.714223755380373
772,1828,83,0.576509549651647
772,1849,36,0.727309216700298
772,1869,15,0.770052231742984
772,1893,16,0.76693596596708
772,1908,77,0.693327787684721
772,1933,53,0.710200251504732
772,1956,72,0.696346290588136
772,2029,67,0.67904241443602
772,2171,26,0.744286469092335
772,2194,58,0.577256949920982
772,2214,61,0.707321220476961
772,2271,49,0.713145423129784
772,2340,30,0.678445978246976
772,2387,46,0.692415407859944
772,2435,69,0.697203831512873
772,2471,51,0.712337185936509
772,2476,9,0.771644856765073
772,2495,52,0.711000708961416
772,2537,7,0.787873851294997
772,2538,93,0.680295500366698
772,2653,31,0.738008339277955
772,2656,100,0.677240728426017
772,2666,46,0.713774940154625
772,2699,81,0.689093489667103
772,2711,93,0.679853211624616
772,2797,11,0.782738055112682
772,2805,43,0.714685337219291
772,2848,49,0.64327901496445
772,2909,14,0.695423400036373
772,2929,5,0.797692171478597
773,797,35,0.801946721616651
773,806,76,0.797590749137307
773,839,51,0.817823047131982
773,841,13,0.864952165690769
773,858,70,0.746559147613843
773,909,6,0.841941023553293
773,921,58,0.81843645498703
773,980,7,0.845671466089393
773,993,12,0.819717171638193
773,995,85,0.801882760154386
773,998,16,0.809598580482548
773,1030,32,0.842289967135305
773,1032,91,0.747846136223643
773,1052,42,0.828083381804773
773,1080,13,0.867003299222115
773,1089,52,0.802168099923504
773,1126,24,0.851137103343189
773,1133,78,0.807269823869934
773,1195,62,0.775401927351891
773,1202,27,0.792095194235113
773,1222,59,0.799131912248993
773,1272,21,0.852681688482288
773,1283,93,0.776008234204626
773,1294,3,0.89589768302648
773,1296,33,0.724902494135484
773,1330,82,0.730836647690232
773,1349,84,0.802989808601177
773,1432,4,0.8863428494985
773,1455,90,0.748690046912325
773,1459,69,0.813361257021444
773,1462,25,0.850197616280724
773,1492,56,0.821162512132651
773,1497,39,0.833914230213139
773,1547,69,0.812514335878697
773,1574,82,0.804572399371381
773,1581,79,0.747528636904459
773,1587,31,0.84527838786057
773,1616,45,0.804697476035257
773,1684,44,0.830365149871409
773,1715,44,0.830292413834996
773,1726,26,0.838579304485964
773,1733,27,0.817565826423813
773,1791,63,0.713432220176298
773,1805,94,0.739888075961214
773,1852,54,0.79275496208401
773,1857,35,0.786230881510039
773,1868,6,0.877950485060907
773,1877,9,0.871030795312557
773,1883,74,0.782778171563302
773,1887,64,0.759037058829092
773,1927,18,0.859548442445057
773,1958,85,0.735063929526327
773,1962,22,0.849252927747406
773,2005,23,0.76286544858354
773,2018,71,0.812065126175027
773,2035,9,0.84638804276393
773,2052,40,0.832816187961356
773,2068,40,0.829519501245104
773,2078,94,0.792402140265443
773,2154,46,0.818377910318253
773,2185,90,0.799469307418974
773,2198,65,0.787776582945861
773,2208,86,0.788467120398131
773,2258,31,0.751643675621687
773,2312,80,0.806383685506937
773,2334,38,0.836047938153444
773,2365,12,0.868642310533157
773,2410,13,0.832755589441513
773,2417,8,0.853860440165926
773,2459,39,0.811492878795618
773,2469,90,0.756914745191492
773,2499,77,0.808014404495474
773,2537,87,0.781571381980243
773,2542,93,0.78548359965204
773,2608,94,0.791249316004775
773,2616,50,0.822542664894642
773,2622,82,0.799163698918839
773,2639,98,0.728771780252764
773,2656,74,0.809505484988388
773,2666,92,0.743519790231936
773,2670,9,0.870751383334232
773,2694,46,0.781830300608927
773,2728,90,0.799076325870747
773,2793,8,0.863648436412606
773,2797,28,0.846653903050385
773,2805,38,0.75597533763771
773,2851,47,0.783099918184641
773,2863,64,0.81727818512777
773,2871,49,0.828827814102668
773,2880,1,0.902440166183281
773,2899,77,0.781510492262008
773,2910,11,0.839379689827487
773,2923,19,0.815502481204928
773,2914,11,0.785800505415763
773,2920,60,0.796864697965039
773,2917,64,0.816783086486793
774,887,82,0.605014491808811
774,1047,68,0.682288853895474
774,1146,9,0.733824564168414
774,1164,36,0.699988869921992
774,1168,8,0.736402235551259
774,1186,95,0.67060187973437
774,1261,26,0.706909292519425
774,1488,49,0.689105900737024
774,1550,24,0.641157071073189
774,1577,17,0.716929554870996
774,1645,23,0.652166311475286
774,1690,56,0.684657861722554
774,1841,61,0.684128228139521
774,1866,54,0.685842521388712
774,1951,68,0.68186274116159
774,2356,13,0.727697416411448
774,2428,17,0.716595869899618
774,2460,7,0.738492980001966
774,2572,99,0.66844170953071
774,2596,100,0.63805178670551
774,2645,34,0.701104495889715
774,2707,29,0.703633313031496
774,2779,5,0.741257574136261
774,2842,12,0.728714987605483
775,826,26,0.702830976533449
775,929,13,0.729163813183829
775,970,99,0.641016428747931
775,1027,2,0.80981185816577
775,1097,99,0.641172812688432
775,1151,13,0.737471642385171
775,1184,17,0.723994269239976
775,1187,29,0.699147068241056
775,1209,41,0.68810099176715
775,1218,10,0.659298769986831
775,1234,53,0.672255417838548
775,1246,11,0.741282980933226
775,1254,19,0.721107927957049
775,1316,52,0.673925395059134
775,1337,87,0.645235896444824
775,1359,7,0.612759232586645
775,1504,72,0.654953112985048
775,1517,55,0.669700969426279
775,1568,1,0.817665049393468
775,1609,78,0.652192175133056
775,1634,68,0.657634505186407
775,1649,38,0.691181921978283
775,1652,66,0.658586549693543
775,1757,85,0.645542104016388
775,1784,3,0.797430628392426
775,1796,92,0.644423084050104
775,1809,99,0.641119397563335
775,1884,61,0.633280309365185
775,1904,87,0.645153099536267
775,1993,50,0.676978202467337
775,2177,83,0.620808437443298
775,2223,26,0.703148386732756
775,2236,63,0.661343475195753
775,2269,5,0.783369619945513
775,2353,15,0.733676112474109
775,2371,6,0.775857907091501
775,2382,36,0.693909568255031
775,2395,96,0.641562508884933
775,2448,74,0.654282043324922
775,2464,24,0.707811407897158
775,2512,78,0.652347576072549
775,2582,33,0.69662077761658
775,2635,60,0.664286537598179
775,2636,87,0.644983887729947
775,2687,4,0.793136713242057
775,2729,94,0.642575787943994
775,2733,87,0.645171019293899
775,2832,22,0.709466915796683
775,2835,35,0.694888923976375
775,2852,9,0.756133400445928
775,2860,81,0.649627839125292
775,2919,28,0.702092662441984
776,887,78,0.608202678605838
776,944,21,0.777888278869836
776,973,68,0.601665937509027
776,1003,51,0.629585962273633
776,1005,4,0.807716453970478
776,1057,42,0.760992923329195
776,1146,44,0.7522905502628
776,1154,91,0.665278247428159
776,1233,3,0.810444656081389
776,1256,6,0.791130160587592
776,1261,75,0.73668596899973
776,1264,42,0.760866840761876
776,1295,95,0.66826160359948
776,1322,90,0.730830839742166
776,1373,26,0.772050309330411
776,1423,67,0.740060846718149
776,1434,100,0.725927687018391
776,1438,31,0.767653715489246
776,1447,48,0.75771745734814
776,1482,35,0.765646366494328
776,1577,17,0.7835138001978
776,1586,35,0.763279831530044
776,1727,16,0.727943662784794
776,1760,10,0.793829946857677
776,1773,22,0.748081389933604
776,1864,8,0.801188225608723
776,1967,51,0.754735173664853
776,1990,56,0.7509308352524
776,2042,19,0.721283851865874
776,2143,88,0.578305762110532
776,2234,90,0.730664423920364
776,2235,11,0.793452959594872
776,2248,51,0.754749287350764
776,2256,94,0.730410577653713
776,2320,53,0.713030145049409
776,2369,26,0.772188950110206
776,2380,35,0.765807907733556
776,2427,93,0.565893724349614
776,2449,99,0.72719797929768
776,2491,23,0.775146037449601
776,2496,62,0.742896373748399
776,2552,41,0.762204759629393
776,2572,75,0.736893352795979
776,2647,9,0.762839707445695
776,2667,38,0.686494099573473
776,2668,38,0.733443426683982
776,2685,65,0.742337667559389
776,2702,24,0.766933726997541
776,2712,71,0.737555284159883
776,2717,57,0.65026894557371
776,2727,8,0.800561729389135
776,2816,9,0.752060418297252
776,2855,33,0.731229020470522
776,2946,49,0.740625660316895
777,804,6,0.854528286267832
777,812,77,0.730021491114451
777,825,4,0.893021567839428
777,856,48,0.848950906768997
777,858,48,0.760522788132808
777,884,76,0.754994764545511
777,888,76,0.651106458743598
777,916,6,0.812383974183722
777,923,85,0.712122038901497
777,926,42,0.852962593023434
777,928,70,0.803852006667847
777,939,26,0.728691415478751
777,950,74,0.658604483312438
777,979,31,0.717995862888843
777,1014,45,0.798819721579302
777,1023,99,0.766403718949086
777,1031,48,0.828017430905409
777,1037,72,0.708322816462037
777,1043,13,0.868014086476724
777,1051,8,0.828346382192346
777,1081,99,0.737652202224223
777,1085,15,0.838545606044195
777,1086,88,0.580128766777169
777,1087,81,0.687822675846313
777,1089,14,0.852314544850211
777,1098,99,0.733717948829511
777,1115,77,0.820620018276538
777,1118,42,0.849565332913602
777,1126,18,0.882340062010217
777,1140,23,0.790130740806953
777,1149,26,0.762166560941225
777,1161,54,0.81212378860558
777,1166,49,0.830771077205382
777,1176,64,0.728877056417874
777,1194,55,0.837030840934545
777,1239,29,0.75603723387637
777,1252,62,0.786346119721835
777,1260,23,0.760704514625267
777,1269,98,0.730708939623918
777,1283,37,0.811642168478146
777,1308,51,0.786786550318905
777,1313,61,0.790571981995583
777,1315,7,0.834763520084881
777,1334,85,0.671318272996895
777,1338,74,0.627143585713229
777,1341,29,0.783953624449311
777,1351,46,0.786779224831117
777,1367,25,0.77019279033863
777,1390,42,0.724690854687789
777,1417,32,0.817304957572193
777,1426,72,0.714215608296946
777,1432,85,0.799900666471769
777,1439,4,0.806825927744808
777,1445,84,0.817199698750087
777,1468,66,0.705031724961914
777,1471,48,0.824971137828727
777,1474,66,0.827950288323309
777,1481,12,0.865392858500759
777,1512,41,0.740685732036764
777,1525,58,0.787918385941457
777,1527,99,0.766606781562751
777,1542,32,0.861095573706385
777,1569,83,0.789135671488485
777,1573,60,0.740291226336492
777,1578,59,0.800065492615267
777,1583,76,0.821708358146904
777,1596,19,0.818637081104631
777,1608,12,0.859145517484847
777,1614,45,0.730830096355056
777,1648,16,0.811917341249922
777,1657,39,0.800994431211567
777,1702,53,0.749034413368775
777,1708,70,0.760879889292017
777,1742,58,0.732266813004563
777,1749,63,0.747655691305852
777,1751,4,0.868404956386557
777,1756,40,0.805561067805018
777,1804,61,0.832390430103772
777,1807,72,0.672896776330415
777,1824,11,0.840634532609595
777,1832,37,0.857300985002465
777,1890,95,0.753974640163669
777,1897,39,0.740106990083978
777,1913,4,0.862782362964472
777,1943,46,0.800406099267025
777,1968,13,0.886274607072246
777,1977,17,0.885181596053221
777,1999,21,0.857116692366747
777,2008,79,0.768058537759482
777,2031,26,0.776579767416216
777,2032,13,0.892269678593929
