Source,Target,k,pcc
644,971,27,0.736552814353318
644,1047,19,0.670263384518754
644,1081,61,0.711658517868879
644,1147,83,0.693918973645589
644,1403,47,0.723034398108702
644,1691,45,0.72612732962814
644,1755,10,0.772568698736882
644,1772,13,0.726632109264602
644,1786,52,0.720766980312136
644,1837,13,0.768118208348414
644,1860,23,0.745685109752526
644,2022,95,0.689260069118938
644,2036,37,0.730410860710544
644,2127,36,0.730813931884305
644,2192,37,0.730043658361825
644,2221,18,0.755095654076744
644,2257,64,0.709488204272894
644,2336,62,0.709700485979283
645,672,76,0.72049290812075
645,707,34,0.748329887058999
645,716,53,0.732707298783472
645,741,55,0.730554452679499
645,785,87,0.714813569845817
645,1074,59,0.730000076081426
645,1094,6,0.790987442743679
645,1097,57,0.730881497921763
645,1139,40,0.744309288245955
645,1200,67,0.724316062967388
645,1210,27,0.70475972566314
645,1219,72,0.721620436368304
645,1238,30,0.556132741774825
645,1454,66,0.725135892085093
645,1472,3,0.792432664068176
645,1495,50,0.735725737022729
645,1529,53,0.732805658696658
645,1580,24,0.756484924918803
645,1689,47,0.737934737915864
645,1728,86,0.716005074656985
645,1761,12,0.76949231661261
645,1770,55,0.571110972921278
645,1834,3,0.791532751913686
645,1857,17,0.762553162671897
645,1912,98,0.708823977013284
645,2011,33,0.748629848013333
645,2144,56,0.731900931831681
645,2304,1,0.789572262562238
645,2189,93,0.712376549063027
645,2325,78,0.718950738037698
646,659,4,0.856451125288969
646,667,6,0.865367613100932
646,679,4,0.833216539759111
646,766,65,0.887107465578483
646,835,88,0.807189461217026
646,851,26,0.874146893911146
646,862,17,0.908534957867946
646,881,74,0.86679846074564
646,934,73,0.796830053044973
646,956,88,0.826537806944707
646,1045,3,0.927301898265778
646,1058,1,0.937435361071666
646,1088,38,0.81969416088084
646,1099,97,0.816405485612316
646,1104,100,0.729697414806123
646,1151,79,0.707167634609265
646,1166,5,0.925172151218232
646,1275,2,0.934190683641283
646,1352,28,0.793390098921887
646,1391,91,0.878824229540303
646,1438,1,0.925067535400452
646,1491,11,0.882372239531389
646,1541,37,0.894510778111617
646,1584,3,0.857216408563614
646,1593,37,0.86118678528683
646,1686,80,0.88238075145898
646,1698,39,0.850069483041615
646,1702,17,0.869178028172497
646,1710,91,0.781481957868974
646,1729,7,0.922325689393843
646,1738,66,0.85679741497367
646,1801,80,0.775770679468677
646,1806,97,0.87453737135601
646,1829,54,0.888721760521563
646,1857,59,0.888418117280212
646,1864,77,0.745447339812113
646,1872,15,0.910291572577359
646,1936,91,0.878672359825611
646,1969,73,0.850093697070665
646,2018,72,0.803052006348483
646,2043,4,0.891423330741989
646,2083,90,0.871421935214849
646,2134,26,0.859826078053293
646,2138,12,0.867076254985655
646,2153,19,0.859244901282294
646,2182,7,0.888851711234223
646,2206,95,0.851671676705531
646,2219,90,0.776813991004728
646,2277,85,0.880804108106285
646,2298,90,0.871164412243985
646,2279,7,0.913653876719818
647,651,78,0.756407702668941
647,658,7,0.843195089461911
647,663,2,0.869978225753123
647,708,66,0.765398392119034
647,791,11,0.829408507346209
647,870,32,0.795883487380979
647,920,63,0.768408069188791
647,946,21,0.766323701748328
647,947,4,0.666115564530463
647,964,39,0.792422184801772
647,984,57,0.773054776104144
647,989,26,0.800522229090043
647,1007,32,0.796215272403241
647,1014,18,0.810718874518575
647,1042,22,0.800578703249341
647,1043,97,0.745979730833707
647,1135,89,0.751210805346619
647,1139,72,0.762516181158316
647,1160,21,0.807728537921847
647,1193,62,0.769030734173221
647,1229,16,0.806741899257387
647,1263,8,0.838498883400951
647,1307,36,0.792855654268566
647,1324,93,0.702425683875854
647,1338,26,0.800980068235235
647,1339,42,0.672573156928306
647,1357,53,0.77548667931055
647,1405,69,0.764083512608319
647,1429,67,0.678370916886569
647,1437,75,0.761671310842518
647,1442,59,0.715564789823306
647,1454,22,0.806632173436889
647,1469,58,0.772483180867549
647,1481,83,0.754457877014435
647,1488,65,0.760510018146191
647,1492,20,0.809157131821444
647,1504,92,0.750101624747951
647,1508,16,0.813997341694596
647,1550,5,0.848992874771353
647,1557,89,0.713001656682423
647,1589,67,0.750846709491216
647,1669,47,0.724296569762697
647,1728,30,0.798061256830656
647,1741,47,0.78397420815399
647,1894,39,0.791536798159179
647,1930,64,0.765927674800287
647,1958,41,0.697270875541956
647,1967,32,0.780473541429609
647,1970,69,0.764158272158797
647,1974,93,0.696781375354095
647,2026,94,0.74884995790075
647,2059,75,0.757717242379252
647,2062,85,0.753080847835541
647,2077,44,0.786919795716268
647,2085,89,0.751204573947999
647,2112,4,0.852136973879723
647,2156,69,0.764485423475665
647,2162,60,0.770346596851728
647,2165,92,0.671276979556836
647,2171,32,0.795962437592949
647,2212,75,0.761579594062624
647,2220,9,0.837056708026908
647,2235,31,0.748371695531088
647,2278,3,0.86106099325193
648,711,69,0.764246957060713
648,737,38,0.795593341953032
648,787,64,0.741498778294825
648,801,27,0.814479638766714
648,803,81,0.754564199733247
648,826,94,0.531379460286188
648,872,35,0.748489996362744
648,887,30,0.72894194538971
648,900,54,0.725615407266363
648,1027,15,0.697070906639282
648,1080,47,0.755045017423615
648,1136,19,0.71069440356437
648,1158,77,0.643947642449002
648,1175,44,0.787924073739607
648,1181,69,0.764249155712725
648,1206,79,0.739427497780103
648,1230,23,0.812936381447879
648,1262,58,0.757858817542924
648,1326,49,0.781428492062942
648,1383,1,0.824848070827362
648,1395,43,0.789153709928841
648,1414,40,0.790825208046968
648,1476,81,0.755409186682855
648,1507,53,0.776436871122941
648,1518,13,0.841400203697773
648,1534,69,0.572937899608758
648,1551,85,0.754011516570675
648,1639,10,0.814997184551011
648,1648,73,0.76329055781748
648,1675,63,0.768339251888213
648,1688,52,0.731900803757466
648,1700,62,0.715820103244007
648,1732,68,0.676630123219769
648,1789,89,0.75013751555981
648,1873,79,0.749198188204401
648,1881,11,0.835054411197963
648,1992,12,0.818487520605205
648,2005,12,0.843724793054617
648,2023,42,0.684240847665178
648,2048,48,0.784061601485682
648,2093,95,0.682016027935435
648,2102,24,0.81460145960563
648,2170,54,0.766977319675817
648,2175,45,0.786025838450943
648,2232,28,0.811932149055305
648,2244,56,0.694400918164249
648,2259,7,0.859018468607704
648,2271,2,0.882977394730796
648,2296,14,0.793644331345079
649,695,51,0.701674009232972
649,807,92,0.617549525603522
649,1114,18,0.752881858841682
649,1298,95,0.583017399680209
649,1336,94,0.626652169927427
649,1366,96,0.675470342740976
649,1443,63,0.695867405220511
649,1777,28,0.73060974730129
649,1790,51,0.70176866366135
649,1865,69,0.688317796022638
650,693,2,0.890381461713029
650,790,24,0.786751367516589
650,828,32,0.698551943615259
650,975,27,0.801823144672109
650,1313,39,0.709534846883408
650,1381,84,0.732780419565893
650,1448,77,0.752680558082975
650,1470,26,0.697791948566119
650,1500,53,0.769812557598858
650,1512,83,0.681012958818012
650,1943,58,0.768493668275721
650,1980,5,0.872733985664488
650,2332,64,0.663793319800532
650,2260,77,0.631608258982929
650,2289,72,0.757247099840972
651,658,31,0.791958825738626
651,663,83,0.753378363474381
651,665,75,0.757728602126993
651,716,54,0.771960189829151
651,751,9,0.820260974197315
651,791,58,0.764238970175217
651,795,72,0.758652868601138
651,812,67,0.763241800283509
651,814,61,0.769044400481948
651,815,92,0.750450196881844
651,843,12,0.81485850865676
651,856,40,0.781357463236965
651,915,87,0.752478576947825
651,964,17,0.805042195732613
651,988,82,0.718330388133841
651,989,23,0.798157116757947
651,1007,72,0.758712311895406
651,1014,20,0.80282313873301
651,1097,70,0.761403589657598
651,1135,79,0.75454089354711
651,1142,83,0.753054006832791
651,1160,21,0.800165653239779
651,1176,20,0.681156032949973
651,1190,50,0.643735784010426
651,1192,27,0.796037190520573
651,1193,1,0.857410571903041
651,1263,13,0.808226716689518
651,1302,30,0.687239156856094
651,1307,15,0.806124026904129
651,1338,4,0.842387005710401
651,1357,35,0.78520313788266
651,1419,62,0.764836922193304
651,1442,28,0.746048732933303
651,1454,37,0.783614169991324
651,1458,49,0.774123474484667
651,1467,58,0.709828580811514
651,1478,94,0.748033823863952
651,1528,67,0.762507945573041
651,1562,43,0.780256001882663
651,1585,6,0.838049644034965
651,1631,21,0.80014182794154
651,1718,54,0.771863319773183
651,1741,38,0.783059377856012
651,1758,98,0.74710192518804
651,1799,32,0.788767136023267
651,1819,64,0.76440750744008
651,1902,81,0.75446170240772
651,1915,46,0.770065753642364
651,1946,75,0.758034800572558
651,1998,88,0.702238417735449
651,2013,98,0.746760770138001
651,2028,70,0.760881503647033
651,2037,45,0.771121977406425
651,2050,96,0.649376804515301
651,2077,33,0.787508613094956
651,2112,25,0.796792896031083
651,2126,17,0.805277322796654
651,2156,34,0.785864942738387
651,2171,83,0.753256778909988
651,2209,30,0.773621206499373
651,2220,8,0.825291822515004
651,2235,78,0.703969843903364
651,2247,40,0.780874208844044
651,2270,81,0.706514318359791
651,2274,76,0.573353419072074
651,2278,83,0.752608330248576
652,992,34,0.771479912896596
652,1046,44,0.729134127772409
652,1405,64,0.774804561766976
652,1426,3,0.795239985156722
652,1482,75,0.782887774101733
652,1599,83,0.71666486358189
652,1677,88,0.741945377094831
652,1703,68,0.653011654375562
652,1929,47,0.742979271949638
652,1947,23,0.836092023959141
652,2078,91,0.53106953028327
652,2306,80,0.78140202515152
653,908,75,0.649794574031089
653,971,9,0.851717356013133
653,1081,4,0.849492206230656
653,1100,32,0.832121357297959
653,1113,57,0.791024042709203
653,1212,81,0.742764292443485
653,1350,1,0.863034846322664
653,1392,3,0.847315916970937
653,1403,56,0.800176686904995
653,1456,44,0.651288283933955
653,1611,20,0.840396007756935
653,1691,89,0.798874537366208
653,1693,75,0.620228997894722
653,1738,16,0.848673320739705
653,1755,48,0.820968724853954
653,1786,53,0.743230297921564
653,1828,75,0.661467941811162
653,1837,25,0.840293562590435
653,1856,9,0.823238120591088
653,2036,6,0.864485196682434
653,2135,56,0.798626083948189
653,2138,77,0.809515624813365
653,2181,47,0.793510520063614
653,2221,13,0.852221726388017
653,2257,67,0.796841700242987
653,2298,48,0.820856256620438
654,755,2,0.945283271203049
654,959,23,0.734106619679209
654,1070,6,0.752797087192057
654,1173,15,0.846809050511493
654,1232,7,0.909457938766634
654,1301,1,0.950083266885666
654,1417,5,0.917998673486001
654,1554,1,0.834619156950002
654,1605,29,0.78435263196404
654,1697,32,0.779883895106584
654,1720,44,0.69790356510657
654,1723,1,0.936165478064882
654,1971,3,0.716564423643866
654,2070,19,0.82806498607867
654,2193,11,0.891870046311432
654,2226,5,0.907795255400722
655,716,55,0.716031615676995
655,862,51,0.718234183674184
655,870,26,0.737378399462373
655,1014,85,0.700530021042232
655,1072,9,0.769138290787623
655,1139,61,0.711451818322719
655,1147,5,0.776878178376915
655,1268,9,0.769196943750377
655,1269,68,0.70613154620968
655,1425,33,0.728674141605573
655,1426,65,0.709347193310866
655,1504,11,0.766681371094651
655,1698,52,0.7172644741813
655,1729,78,0.703045382241478
655,1785,15,0.753752706527364
655,1829,16,0.748959624347015
655,1837,35,0.727942455289839
655,1847,76,0.703978614255669
655,2189,13,0.760049634348923
655,2306,81,0.701675150286139
655,2279,85,0.701414753403365
656,823,50,0.677784925266114
656,867,22,0.710919059212179
656,881,92,0.655150847980665
656,934,17,0.725431115509525
656,1025,99,0.653093423263744
656,1070,91,0.550304820891279
656,1231,12,0.658112597507691
656,1387,83,0.661282708782059
656,1460,24,0.680735740785943
656,1635,18,0.722781601634059
656,1710,64,0.667261182702921
656,1791,19,0.720868371482804
656,1824,6,0.748766941144727
656,1850,8,0.743358378178
656,1962,2,0.772878600508452
656,1979,92,0.655441821249921
656,2051,68,0.665584991967514
656,2057,45,0.681477469382962
656,2114,30,0.696024966571765
656,2179,29,0.666512813130791
656,2182,84,0.659557367535547
656,2200,3,0.771427604860827
656,2284,4,0.75997852468324
656,2275,50,0.678478425445695
657,706,80,0.71048931776909
657,743,17,0.750220458572866
657,758,57,0.784217382742593
657,816,50,0.783141273356163
657,819,77,0.792129996456095
657,878,37,0.776164461550757
657,933,87,0.786177948732849
657,994,86,0.771046372644352
657,1031,33,0.815789259669612
657,1123,60,0.804589224408627
657,1229,64,0.740687937313317
657,1287,50,0.721239225475576
657,1288,100,0.770672256521452
657,1292,93,0.67469406128647
657,1364,96,0.744113195856443
657,1429,71,0.674499506835961
657,1452,93,0.761042530768937
657,1559,7,0.861038188239155
657,1572,8,0.879705309552615
657,1576,42,0.808026348554755
657,1625,36,0.800482593070965
657,1663,71,0.796258287919267
657,1669,45,0.725921101386678
657,1835,27,0.832005140714639
657,1848,20,0.837459811653264
657,1958,62,0.678357210968262
657,2053,17,0.784349973489707
657,2063,7,0.824881173520864
657,2113,20,0.792659519875379
657,2300,99,0.687288508313116
657,2191,67,0.686919712897
657,2194,13,0.851364121631551
657,2280,70,0.768914060662553
657,2308,10,0.825406965000734
658,663,22,0.842078150839198
658,677,83,0.73906018976095
658,688,64,0.706055348291876
658,708,2,0.915238684066036
658,716,7,0.894042852720981
658,766,65,0.862741711422362
658,791,58,0.763630501535612
658,795,3,0.878427172967931
658,812,2,0.93737629997168
658,814,5,0.853714487415109
658,815,51,0.820686532388536
658,856,90,0.763186317811733
658,862,65,0.862863055052403
658,868,43,0.818098007899867
658,870,17,0.895743890962792
658,871,4,0.881459001762463
658,893,52,0.76058918124795
658,909,38,0.846343234207704
658,915,3,0.901825705828984
658,920,61,0.774883259680237
658,928,21,0.823274564749611
658,953,91,0.794186666140676
658,964,8,0.86047527783696
658,973,12,0.901718782923954
658,984,3,0.927871871576544
658,989,32,0.831780567118212
658,998,37,0.875814148589982
658,1000,77,0.857769706534571
658,1007,14,0.866418628837797
658,1014,4,0.900327813245573
658,1043,18,0.882119133688829
658,1072,80,0.84344136632755
658,1097,63,0.819729641954738
658,1116,47,0.839794357395669
658,1122,100,0.673433044590321
658,1134,68,0.793251493689606
658,1135,45,0.879333796510143
658,1160,17,0.883968708876064
658,1193,32,0.830887937301144
658,1194,82,0.820350888855482
658,1233,65,0.863377085779532
658,1245,77,0.8445932725794
658,1263,4,0.92438583590031
658,1266,27,0.858769358090971
658,1268,100,0.836328078216429
658,1277,61,0.817426245393327
658,1283,85,0.812529884389895
658,1307,17,0.87080848222259
658,1319,74,0.667536596839394
658,1338,32,0.853456899445687
658,1357,48,0.802784101735603
658,1369,96,0.703439186374141
658,1376,88,0.771292262893107
658,1390,64,0.823820154528833
658,1419,74,0.858836306735193
658,1425,44,0.852673054773972
658,1442,27,0.750431146806115
658,1444,27,0.85237481504702
658,1454,11,0.904690987589695
658,1458,29,0.890151027417428
658,1467,81,0.692585764379436
658,1469,62,0.832223785053507
658,1481,68,0.78627856579764
658,1483,57,0.740861935927306
658,1488,90,0.741564140166917
658,1492,31,0.826112961884868
658,1504,37,0.808024979740286
658,1508,54,0.790719290125727
658,1535,26,0.789132641830256
658,1547,38,0.822533259106741
658,1550,6,0.883239568445722
658,1562,63,0.799161117451819
658,1581,74,0.818622935793236
658,1585,23,0.882997842320298
658,1587,39,0.8727643863792
658,1589,6,0.820858587376569
658,1603,69,0.756086731139097
658,1631,69,0.858319729569573
658,1683,26,0.835158116934372
658,1685,48,0.823839682677212
658,1698,53,0.841475135849277
658,1717,48,0.859254773165908
658,1722,83,0.854150554085325
658,1730,29,0.852784655320238
658,1733,80,0.850401158457049
658,1741,35,0.83740008366255
658,1758,96,0.828329023543314
658,1769,17,0.889346104445232
658,1785,18,0.869751141967609
658,1799,18,0.820839507693661
658,1829,32,0.886684779101588
658,1834,95,0.851341792918835
658,1879,33,0.780006495618462
658,1884,65,0.862713833647772
658,1894,42,0.880870881144014
658,1914,48,0.66702030047334
658,1915,24,0.799840714440165
658,1920,69,0.862321058544415
658,1930,61,0.850995851251939
658,1936,39,0.882346878270642
658,1946,38,0.852912974556737
658,1953,26,0.815051144127965
658,2062,21,0.889674415098157
658,2065,54,0.870794941487905
658,2077,42,0.880620198899021
658,2085,64,0.833246540753587
658,2105,45,0.772624572668597
658,2112,3,0.909695179011147
658,2126,82,0.793941264226356
658,2155,96,0.780787077969763
658,2162,32,0.853166066417658
658,2171,5,0.920672755478631
658,2208,95,0.771189234798236
658,2212,69,0.796403474097795
658,2220,18,0.896924752635757
658,2228,10,0.897461310745429
658,2235,16,0.773769870485082
658,2247,85,0.756383129320715
658,2297,32,0.756080699672677
658,2278,50,0.868723777189208
659,705,5,0.850032291845925
659,766,63,0.800569739724311
659,851,58,0.803152341561838
659,862,63,0.800805577714757
659,908,92,0.63681233905316
659,1000,63,0.801292415241272
659,1040,46,0.808984050012586
659,1045,14,0.832677855634307
659,1058,63,0.800822664463874
659,1085,58,0.802848764221421
659,1166,32,0.815541425825428
659,1269,76,0.79689877298975
659,1275,37,0.811914777790083
659,1421,35,0.812965435908967
659,1438,29,0.816740935103587
659,1495,37,0.812320952346072
659,1686,17,0.82851051663627
659,1702,95,0.791432916885864
659,1795,29,0.817179125460074
659,1815,99,0.789837744722716
659,1857,7,0.846750733660673
659,1893,86,0.658660042987011
659,1901,33,0.814785225167141
659,1912,91,0.791658222071142
659,1984,57,0.80374145774444
659,2012,12,0.837273922262535
659,2049,87,0.793209326307151
659,2124,18,0.827089995909705
659,2138,41,0.810558101568689
659,2279,15,0.832156723826318
660,724,96,0.410863842446244
660,813,72,0.579440964330077
660,1494,9,0.43998669363106
660,1695,90,0.568725229033909
660,1707,16,0.634299209790686
660,1783,82,0.57201009012965
660,1928,70,0.521453425735696
660,2030,98,0.561742738404676
660,2190,78,0.575627059179916
661,689,22,0.479426838789091
661,851,19,0.653456900896493
661,1063,92,0.612022601620669
661,1217,37,0.637769285370573
661,1352,19,0.652662623398995
661,1541,86,0.613832178148376
661,1604,16,0.655513907929627
661,1638,33,0.643783046404436
661,2219,100,0.609247784985683
661,2242,80,0.617709062118059
662,696,59,0.794380533326449
662,710,25,0.823588900939127
662,711,66,0.769809546563987
662,764,93,0.593322808730997
662,767,80,0.782439957596339
662,801,5,0.866919136769284
662,811,6,0.831169682091714
662,955,24,0.826609999327343
662,1009,77,0.690465923025455
662,1019,64,0.79050327664424
662,1028,34,0.780295973630189
662,1080,11,0.810112713188048
662,1086,95,0.768476676496497
662,1138,86,0.701645460867294
662,1163,71,0.701908556101875
662,1175,81,0.760671300121571
662,1216,57,0.763524434161776
662,1262,45,0.765867103041137
662,1264,19,0.791042446401058
662,1276,50,0.74982068549624
662,1299,64,0.74427297268736
662,1368,56,0.79452345233114
662,1370,51,0.609719614240037
662,1378,17,0.820160529711107
662,1395,16,0.836538186918097
662,1411,21,0.756219669352828
662,1435,69,0.737802631790634
662,1463,83,0.77813735353829
662,1465,60,0.793171702802726
662,1480,20,0.831176458672722
662,1507,92,0.777417504755764
662,1509,84,0.611424171260823
662,1531,22,0.751489636591937
662,1544,45,0.805014084813414
662,1551,10,0.855938586404411
662,1591,61,0.746968994081176
662,1639,52,0.730503521426272
662,1648,33,0.810187586709124
662,1671,69,0.764839401706976
662,1675,82,0.779349159362356
662,1688,12,0.786494493157904
662,1692,4,0.873916753148686
662,1700,26,0.77047119750676
662,1721,28,0.82102254567816
662,1726,67,0.742351046100032
662,1734,89,0.635427370791634
662,1746,60,0.747669816934251
662,1764,39,0.670040517149271
662,1780,78,0.721646996343854
662,1781,69,0.789362816068242
662,1789,26,0.823065595745362
662,1810,3,0.883387402368357
662,1821,7,0.862267561158715
662,1827,1,0.849481132849022
662,1833,95,0.77289412585138
662,1854,63,0.788382010048015
662,1899,85,0.770031725087373
662,1972,17,0.836073154798564
662,1983,34,0.816854475959593
662,1992,99,0.701776761973806
662,2003,26,0.811269043674086
662,2008,34,0.816762106481405
662,2023,12,0.73923705018082
662,2029,72,0.745278100269334
662,2081,62,0.76948274995123
662,2087,8,0.790233482691353
662,2102,32,0.819463808420669
662,2137,61,0.70423461501302
662,2142,51,0.798384274233708
662,2163,60,0.793057247636869
662,2213,23,0.819820881982594
662,2232,53,0.777554322874436
662,2237,97,0.67190093236285
662,2238,85,0.741232634714633
662,2241,98,0.672733028562375
662,2259,27,0.821903158335693
662,2271,69,0.789398606814051
662,2299,14,0.846855693888614
662,2329,41,0.701464329134809
663,674,87,0.722403493207524
663,704,74,0.775034314013464
663,729,85,0.635114035694996
663,745,23,0.793731832862748
663,751,78,0.784562409294273
663,757,64,0.803497814967981
663,791,3,0.884992713996603
663,815,51,0.817232103988072
663,895,48,0.760529364774539
663,915,61,0.807386787835914
663,920,1,0.925262178040993
663,921,75,0.613424475671755
663,946,45,0.743741791947005
663,947,6,0.662375169240165
663,964,86,0.7847387925786
663,969,33,0.782381459010124
663,987,81,0.719756097907845
663,989,98,0.781247976174979
663,1004,65,0.712790844234962
663,1007,4,0.904721277284805
663,1015,9,0.808424640307076
663,1030,67,0.730895953873545
663,1042,6,0.827002294889355
663,1043,61,0.807104987718521
663,1052,36,0.791904668140712
663,1112,89,0.680376884088032
663,1134,26,0.829469015292643
663,1159,100,0.550617935358683
663,1160,22,0.841853135958566
663,1179,85,0.686914699039516
663,1192,93,0.782152290993284
663,1229,14,0.824934481829842
663,1234,37,0.795889154922403
663,1263,6,0.903941494388334
663,1302,15,0.708450507441433
663,1307,42,0.822150606941926
663,1357,16,0.831770529060029
663,1369,41,0.745226644950312
663,1423,73,0.767370209103472
663,1429,43,0.69500604643606
663,1432,43,0.812564164533101
663,1437,27,0.818826672561423
663,1442,39,0.73133436216191
663,1454,74,0.797389938766585
663,1469,6,0.89980893902596
663,1481,28,0.836035741481424
663,1487,46,0.707659667464791
663,1488,1,0.880036843284025
663,1490,82,0.749182678755278
663,1492,17,0.840058544785107
663,1508,6,0.861307397234435
663,1528,58,0.800318369705454
663,1533,84,0.634249236185619
663,1545,62,0.615066579877612
663,1550,34,0.828519762979701
663,1557,31,0.745837542144209
663,1560,22,0.719487539567846
663,1578,88,0.637104134586025
663,1684,27,0.817051033291647
663,1713,85,0.750493400140195
663,1733,92,0.782571280230307
663,1741,7,0.898968898697221
663,1744,57,0.717062025085482
663,1758,44,0.821416793201061
663,1769,63,0.805648467419941
663,1779,57,0.810295695361343
663,1784,14,0.849873496832892
663,1832,31,0.779018928113753
663,1894,69,0.802317172664035
663,1925,7,0.839049525238311
663,1930,21,0.845257984912765
663,1946,86,0.784933492060378
663,1967,54,0.753882667401127
663,1974,21,0.756883085493335
663,2017,81,0.686280163788768
663,2059,8,0.877243556434092
663,2077,32,0.829720739388774
663,2085,83,0.790594701175589
663,2112,29,0.835287307925025
663,2156,69,0.785185785490268
663,2162,4,0.9051945965649
663,2165,5,0.775445600048744
663,2171,47,0.819657593437105
663,2208,49,0.812179977443094
663,2212,14,0.863536527510509
663,2220,25,0.840356204910554
663,2230,59,0.808545979715126
663,2235,86,0.700746779818934
663,2247,11,0.826454904727821
663,2264,42,0.821786628074688
663,2278,47,0.819724178962771
664,670,2,0.728451407123668
664,739,63,0.623923884509154
664,769,22,0.663730139814057
664,931,57,0.630551697229636
664,943,17,0.675335550494263
664,994,9,0.68998690695669
664,1008,13,0.686178900980856
664,1031,17,0.675294082245241
664,1123,64,0.62179096617976
664,1191,39,0.648557195790922
664,1328,93,0.604826915323822
664,1645,75,0.615029293769135
664,1772,7,0.690538783041882
664,1773,84,0.610931650843076
664,1842,26,0.661479970559448
664,1895,66,0.621104469053176
664,1963,46,0.63894486990172
664,1967,21,0.666666739746714
664,2016,25,0.662379981272598
664,2020,54,0.632655170147814
664,2113,79,0.614115956297489
664,2122,49,0.636876097496011
664,2133,87,0.607712425010062
664,2280,17,0.675162541488986
665,672,5,0.910415093310016
665,704,43,0.797737475607229
665,716,51,0.847170891501447
665,774,26,0.864637451776188
665,797,49,0.783458183147189
665,812,15,0.911814047301154
665,814,21,0.840967862711465
665,820,1,0.898708218186287
665,830,95,0.838372493313994
665,843,28,0.838322875327809
665,856,56,0.785989763550939
665,871,53,0.827350390755639
665,885,4,0.915995203956005
665,893,87,0.740686465436283
665,898,95,0.866378454536885
665,909,17,0.869256567515714
665,928,49,0.800249492089953
665,930,32,0.889943652381998
665,961,12,0.897659644828801
665,984,57,0.881169225303712
665,989,61,0.81050462729292
665,1014,80,0.840633116278392
665,1048,49,0.866370376860391
665,1069,96,0.768399271668021
665,1088,100,0.799645999830633
665,1135,16,0.899945212794458
665,1142,29,0.859574683317736
665,1192,45,0.86075272910737
665,1193,54,0.817396072311576
665,1202,1,0.88361473470632
665,1219,11,0.898099004918255
665,1227,15,0.837998837482058
665,1263,98,0.847142235656045
665,1266,30,0.85682541399837
665,1283,15,0.858432533853751
665,1293,39,0.793951036233011
665,1338,25,0.859010117742818
665,1391,40,0.897762812944383
665,1419,27,0.906469665521278
665,1454,32,0.901558356446837
665,1458,33,0.899647307559021
665,1478,1,0.932195812698764
665,1497,13,0.872973009991342
665,1524,26,0.733913918153688
665,1530,2,0.861880667933531
665,1548,52,0.83473953274281
665,1566,3,0.891508978568162
665,1585,10,0.911145205111889
665,1592,30,0.852255912820674
665,1600,90,0.786572461155491
665,1622,29,0.818187632841722
665,1631,1,0.933666095822911
665,1641,100,0.741684627208626
665,1652,27,0.801896144018564
665,1683,18,0.841553218659417
665,1717,86,0.846143757580842
665,1718,4,0.915511444011207
665,1722,31,0.893077241270538
665,1733,45,0.869148800265678
665,1752,55,0.882913541663751
665,1758,33,0.862858913023427
665,1771,99,0.704129009947439
665,1779,39,0.821735377557453
665,1785,87,0.823200280267858
665,1787,73,0.820785626368786
665,1826,9,0.809594058769458
665,1834,55,0.865894725585363
665,1861,25,0.879269112899369
665,1884,84,0.870264428424907
665,1894,61,0.88024866589563
665,1902,12,0.878344548902688
665,1916,6,0.749701936990388
665,1917,36,0.876146774759963
665,1920,2,0.934090151147894
665,1936,33,0.90013074861087
665,1939,5,0.910586134633893
665,1946,47,0.84715536189199
665,1956,82,0.818714419089757
665,1979,68,0.804326496722175
665,1999,17,0.833665396050986
665,2011,2,0.920060621816436
665,2013,13,0.905828788699755
665,2028,2,0.934182108389689
665,2031,46,0.842730981257744
665,2039,12,0.853255013615007
665,2041,1,0.943175914308055
665,2060,100,0.819687278722611
665,2062,91,0.854882847875913
665,2065,14,0.916210562562358
665,2077,38,0.898725530046271
665,2080,40,0.82517935897845
665,2082,79,0.758360479116064
665,2155,54,0.809048958898961
665,2171,76,0.875261556537289
665,2184,73,0.815147037304604
665,2220,71,0.86571892894294
665,2223,4,0.874899857730136
665,2228,82,0.849704506435375
665,2230,19,0.89559473353364
665,2242,89,0.811206547588391
665,2247,73,0.761829300846995
665,2251,52,0.792571998393501
665,2252,9,0.868301677490834
665,2297,29,0.758073075263337
665,2264,63,0.871456342223869
665,2305,26,0.83862492709088
665,2311,26,0.877791125859676
666,968,53,0.663796276415845
666,1108,12,0.720578717182936
666,1235,3,0.746791977630003
666,1305,31,0.682815359258574
666,1413,86,0.641401443230179
666,1464,73,0.647993712329687
666,1527,57,0.66100911028034
666,1697,59,0.659771431911212
666,2004,6,0.73558229578326
666,2035,33,0.679035037518585
666,2070,14,0.718404622292383
667,679,32,0.793667941983234
667,780,38,0.825759273179048
667,823,47,0.73094335123802
667,835,89,0.801189201611816
667,851,18,0.842038102492048
667,867,53,0.704417114173692
667,881,35,0.82820983445939
667,898,25,0.833977626042232
667,1045,22,0.839451527616992
667,1058,4,0.878000377000986
667,1088,80,0.805067855001445
667,1104,13,0.781191871865148
667,1166,100,0.798269296892241
667,1294,90,0.720173536378846
667,1348,95,0.52023072137027
667,1352,37,0.788345727933327
667,1428,56,0.766550284943266
667,1438,42,0.821303177717993
667,1491,65,0.811312551188646
667,1525,41,0.722738276625078
667,1541,15,0.844837899992428
667,1698,18,0.841885776948552
667,1702,13,0.84944223276978
667,1725,88,0.719419165523292
667,1864,72,0.74723971649503
667,1962,51,0.703411306502034
667,2019,41,0.716628410826076
