Source,Target,k,pcc
67,92,46,0.825286188723173
23,15,23,0.869542175005058
23,43,23,0.869768291888233
23,2,32,0.858637106558353
23,75,13,0.863554452677405
23,17,46,0.85157858022814
23,33,9,0.893698747150049
23,7,6,0.922653981782023
23,95,11,0.85596953465816
23,27,17,0.884975175590929
23,16,38,0.856058784387693
23,64,61,0.828139017693947
23,6,10,0.904569854772298
23,59,94,0.802085135800132
23,4,2,0.930271003727417
23,57,79,0.812368865991126
23,37,19,0.877877888338456
23,90,96,0.795085746223615
23,81,34,0.833643617045001
23,21,74,0.817676501402137
23,71,32,0.849498428165733
23,10,36,0.857257210672814
23,9,16,0.88586624810565
23,3,2,0.929943895926708
23,45,85,0.802695570985874
23,0,1,0.932691323020769
23,11,82,0.8076332073065
23,44,52,0.840278836450238
23,26,97,0.798437582889755
23,89,61,0.827630131136669
23,14,57,0.837512095917654
23,73,75,0.815212474228394
23,30,9,0.905704814516506
23,12,22,0.872868063774302
23,36,35,0.85463263439799
23,29,19,0.88024647231352
23,80,20,0.85906244693397
23,20,51,0.843931839162822
23,25,6,0.917860366753941
23,40,29,0.860089411960774
23,35,76,0.81321980138945
23,99,3,0.900212497458091
23,84,77,0.803582970226751
23,22,90,0.802761143641612
23,1,4,0.927313123403601
23,91,33,0.856214282602165
23,34,33,0.855420801001098
23,38,86,0.806074855655586
23,19,38,0.855786366995215
23,24,9,0.898978764185646
23,31,4,0.926764720700188
23,97,15,0.868070671015917
23,28,34,0.857644200083113
23,96,3,0.898351276715872
23,58,27,0.856372018889199
23,18,34,0.858127683401237
23,72,10,0.883111115524859
23,8,21,0.876117469001427
23,92,39,0.827876759683798
15,43,9,0.912942201531246
15,2,42,0.856937244174014
15,75,28,0.848028550110271
15,17,77,0.830618116422518
15,7,18,0.882401895679106
15,95,14,0.849195871647777
15,27,14,0.890267062479807
15,16,29,0.86876990088317
15,64,5,0.923481068444043
15,6,1,0.971537656466662
15,87,31,0.838496514507474
15,70,17,0.862280197865811
15,98,14,0.867662213021413
15,4,4,0.939892670770601
15,57,19,0.881379662320583
15,37,1,0.976719027693611
15,52,12,0.878227478053316
15,61,48,0.850685824024899
15,10,7,0.911135767869826
15,74,40,0.852505060485667
15,9,99,0.815593361282504
15,3,75,0.833403607343455
15,45,8,0.87804499711494
15,0,59,0.84435501930692
15,26,48,0.837546956036315
15,89,36,0.856338954097346
15,14,74,0.829164253290826
15,82,41,0.81079484734962
15,30,46,0.853942447923382
15,12,16,0.883420979971358
15,29,22,0.878996017478321
15,80,39,0.833657055266072
15,25,16,0.88283448381792
15,40,94,0.817969157590466
15,99,17,0.856941265408814
15,84,9,0.880821562135871
15,1,5,0.93612312258624
15,34,27,0.858637975003595
15,38,57,0.847116724371489
15,19,13,0.895208521810262
15,24,59,0.827045504799996
15,31,8,0.914546910206257
15,50,63,0.818630222670942
15,97,21,0.852229472762168
15,47,1,0.928080199660643
15,96,15,0.86079789317031
15,58,13,0.880299117606451
15,8,2,0.951472938729271
43,75,34,0.839407946897213
43,7,74,0.829509377211108
43,95,55,0.799806038579027
43,64,1,0.960365103218178
43,6,2,0.946617969898701
43,70,47,0.832707027258522
43,98,12,0.871588434741811
43,4,18,0.896085628249512
43,57,5,0.92853845320555
43,37,4,0.931776364311713
43,52,14,0.876981937110215
43,61,52,0.848810073953775
43,10,85,0.822444625190436
43,74,14,0.88455290476278
43,45,27,0.847380681384807
43,89,80,0.827490305162282
43,12,72,0.831775270801342
43,29,10,0.899963919932792
43,80,1,0.918756837828791
43,25,11,0.893246880404233
43,99,1,0.922771742070052
43,84,25,0.858868189957838
43,1,12,0.90271231876493
43,34,67,0.825062233873147
43,38,82,0.823695867346234
43,19,33,0.868697619870328
43,24,41,0.850027762410711
43,31,26,0.862183942954844
43,97,1,0.922325379167447
43,47,11,0.88917502209162
43,96,38,0.818378626143015
43,58,1,0.917485136417353
43,8,6,0.922623904744213
2,75,90,0.786514693907327
2,65,29,0.870689467672446
2,17,13,0.909594429912331
2,33,68,0.835047132416656
2,7,12,0.910539482549176
2,95,7,0.867607426317629
2,62,29,0.880512030555742
2,27,28,0.873056765827139
2,16,5,0.919632796668013
2,6,75,0.846200606807119
2,87,15,0.853701970949777
2,59,6,0.889292830865935
2,70,73,0.816609441652808
2,4,26,0.890960660293221
2,37,97,0.805915777044072
2,90,66,0.816233132110631
2,41,20,0.8795639371954
2,88,20,0.871412621541806
2,52,32,0.858004933564659
2,81,7,0.875400687451367
2,21,34,0.881293174955228
2,71,21,0.859194910622965
2,86,91,0.815855223308383
2,61,81,0.830426791594412
2,10,11,0.903579007471824
2,42,9,0.905328117768522
2,9,9,0.917255416924555
2,3,5,0.922523947454797
2,51,2,0.912632637531131
2,83,83,0.83138235951019
2,45,13,0.868099744449195
2,0,4,0.930890598046935
2,11,2,0.933434573275018
2,44,16,0.882199805916207
2,26,2,0.919278963809261
2,14,4,0.912949218883486
2,82,10,0.860528281161752
2,53,6,0.890179001942086
2,73,29,0.858901727668688
2,60,44,0.853703394552626
2,46,28,0.874133189571386
2,30,47,0.854825738308948
2,12,1,0.941073967830026
2,78,27,0.866059881799269
2,36,7,0.909521265063071
2,85,76,0.835697588572528
2,66,47,0.871071077447797
2,29,50,0.8453313163108
2,80,72,0.795266165361342
2,20,7,0.918902192951058
2,54,43,0.86875390186912
2,25,65,0.826478522771504
2,40,22,0.866160846648701
2,35,17,0.89436754816572
2,93,32,0.852812144763856
2,69,32,0.865759935445242
2,63,24,0.874310874493223
2,22,20,0.898079329193664
2,1,16,0.9050235912145
2,91,25,0.863246592082181
2,34,10,0.88291217450364
2,38,31,0.870539777485763
2,39,39,0.876739157531949
2,19,23,0.881236963262065
2,24,27,0.868199870215453
2,31,45,0.830165782627097
2,49,4,0.899404519130696
2,50,43,0.83959567632819
2,28,35,0.875222318164906
2,58,77,0.803923690590552
2,56,2,0.906494873918186
2,18,31,0.874021940827954
2,72,5,0.895583665231831
2,8,24,0.886797602776571
2,92,39,0.827942721417279
75,17,52,0.825553495954827
75,33,56,0.822325839989329
75,7,5,0.884715029666159
75,27,1,0.902023950703452
75,16,82,0.795313226580366
75,64,75,0.802021074767457
75,6,5,0.884853756712342
75,98,30,0.836398807151171
75,4,26,0.85004074009743
75,57,96,0.784716593396301
75,37,58,0.817991345561436
75,71,37,0.836733029672177
75,9,49,0.829209815742365
75,3,73,0.804947132677208
75,45,2,0.899182349683406
75,0,65,0.8111643016286
75,26,99,0.781845963071132
75,14,45,0.829655229142483
75,30,7,0.879178268330381
75,85,61,0.815060577058776
75,29,90,0.786541877394831
75,80,72,0.794816856720343
75,25,20,0.854979039270184
75,35,67,0.809842832877648
75,99,26,0.839008572876785
75,84,15,0.862335540018566
75,1,4,0.894633055168415
75,91,38,0.835874886047481
75,34,80,0.79608966346033
75,39,98,0.782901126487365
75,24,31,0.843346126956152
75,31,17,0.859799237629667
75,50,31,0.842980552515821
75,97,18,0.858661697228696
75,47,40,0.834544322955433
75,58,29,0.847064431646472
75,72,87,0.792077699230815
75,8,10,0.873648937767185
75,92,74,0.80326862914412
65,17,2,0.929454272664845
65,7,13,0.88952216220022
65,27,17,0.885730625355484
65,16,4,0.91156044738431
65,59,15,0.873109853106281
65,70,37,0.844429182128128
65,4,36,0.858796487028413
65,88,43,0.842346237633047
65,52,94,0.807374300672543
65,9,14,0.888174933885522
65,51,85,0.811964497871076
65,45,88,0.799641499555147
65,44,81,0.815863742061492
65,26,29,0.858100495401158
65,14,7,0.895886693004794
65,82,70,0.793539651403534
65,30,17,0.885968103949692
65,85,21,0.879675624316506
65,20,75,0.819046915104252
65,35,19,0.885250940452307
65,84,70,0.807728313066846
65,22,16,0.886930078844337
65,1,21,0.879968982100483
65,91,16,0.876320453112594
65,39,6,0.903058736858488
65,24,28,0.864635934064508
65,31,86,0.7949542827119
65,49,99,0.798925371381216
65,50,6,0.894485126115543
65,56,87,0.810677762864356
65,72,88,0.795086083483167
65,8,100,0.804109353649138
17,7,9,0.922524129282922
17,95,45,0.808868760192905
17,62,71,0.835633498114361
17,27,4,0.928414667633431
17,16,1,0.960023795220926
17,6,80,0.826906200772347
17,59,45,0.835208916975851
17,70,98,0.80164866081767
17,4,23,0.893496877704513
17,88,24,0.865063031971131
17,71,32,0.848981060217319
17,10,92,0.822299570834796
17,42,97,0.817799832069491
17,9,1,0.951985894521156
17,3,38,0.870171241774253
17,51,76,0.833114743599626
17,45,56,0.820337210877687
17,0,29,0.878861805525461
17,11,47,0.857616359496594
17,44,19,0.877919172120807
17,26,6,0.890627923676503
17,14,23,0.876914035102487
17,82,16,0.847562181002857
17,46,94,0.819850334632641
17,30,2,0.949711992680578
17,12,55,0.849949584598456
17,36,10,0.887577221989953
17,85,5,0.911570091425152
17,20,14,0.904828186997018
17,25,46,0.841623611214884
17,35,3,0.938240668485164
17,84,73,0.805730768469591
17,22,14,0.908048948941518
17,1,14,0.907816357432249
17,91,8,0.895525477502619
17,34,71,0.823418266444907
17,39,15,0.905318217163367
17,24,33,0.862885550770323
17,31,20,0.878397209800895
17,49,30,0.846870365799768
17,50,9,0.887974132061989
17,28,69,0.837755994181002
17,18,66,0.841965814141439
17,72,16,0.868018850730692
17,8,66,0.841866144405481
33,7,42,0.852142268183544
33,95,38,0.814761139337042
33,27,63,0.829017120519664
33,4,98,0.820533624146351
33,90,41,0.835335971506779
33,41,27,0.866185201856693
33,81,58,0.816271042950035
33,21,3,0.920299593317347
33,71,6,0.89287043461026
33,86,16,0.878830799346639
33,10,53,0.845405094928854
33,42,58,0.841612376700941
33,9,23,0.868585534945544
33,3,1,0.934260833089211
33,83,97,0.82219039088077
33,0,2,0.932197238525206
33,11,32,0.864216043665012
33,44,53,0.839214905806607
33,53,11,0.883416802464684
33,60,48,0.846524086961826
33,46,12,0.882328883404102
33,30,79,0.824051355009058
33,12,85,0.828315456902977
33,36,24,0.867112287016598
33,66,67,0.836365742672263
33,29,91,0.820649225435443
33,20,25,0.866639575917393
33,54,35,0.859717843126069
33,25,62,0.8268485220621
33,40,4,0.911781047384055
33,99,46,0.817590042280707
33,93,31,0.854011539172942
33,69,35,0.860408078442628
33,63,63,0.838083125823876
33,22,57,0.843000046822881
33,1,68,0.834670222004833
33,34,79,0.817374413842996
33,38,58,0.841600400823844
33,24,70,0.819801271902247
33,31,51,0.82840307468765
33,28,6,0.904937015848217
33,96,14,0.86513892890474
33,18,4,0.917799219389598
33,72,46,0.82613086277719
33,92,2,0.898182248081686
7,95,21,0.837161228846209
7,27,2,0.943390013372288
7,16,10,0.91070766085736
7,64,83,0.818243674917035
7,6,23,0.901335415892623
7,59,15,0.872884232932815
7,70,98,0.801769154778764
7,4,8,0.928708662308743
7,37,33,0.861414268185286
7,90,85,0.801890263438743
7,41,97,0.816118385786068
7,88,95,0.806991548266227
7,52,95,0.813101018718683
7,81,65,0.811137817575254
7,71,15,0.869042635422128
7,10,59,0.853304784772622
7,9,6,0.930062842178244
7,3,15,0.911804795360849
7,45,33,0.840568415699865
7,0,13,0.917875615476114
7,11,87,0.830352168635754
7,44,18,0.881420577378587
7,26,39,0.846657884208153
7,14,2,0.932589084626017
7,82,19,0.846799278409352
7,30,6,0.932471090533671
7,12,23,0.874730287091324
7,36,11,0.887209845041776
7,85,28,0.878259845777373
7,29,50,0.844726651140196
7,80,32,0.838415264928178
7,20,27,0.878054346055222
7,25,9,0.898719630855313
7,40,46,0.851273010389081
7,35,23,0.890666590160943
7,99,25,0.841723641194154
7,84,13,0.869539796940644
7,22,30,0.888608083087304
7,1,2,0.942791588790865
7,91,1,0.913393976969534
7,34,33,0.854578512592754
7,39,26,0.891116255841812
7,19,92,0.825710346360558
7,24,3,0.928845979698713
7,31,11,0.905488249377444
7,49,83,0.803826415871329
7,50,16,0.878497060006298
7,97,26,0.846309952712307
7,47,51,0.833668780225921
7,28,48,0.862486094989517
7,96,44,0.814467272314282
7,58,21,0.864663993451658
7,18,59,0.852799406598462
7,72,3,0.910610453840197
7,8,34,0.877798030337634
95,62,63,0.792848160675072
95,27,17,0.843676014345588
95,16,15,0.84621469863171
95,64,84,0.779722380304338
95,6,10,0.856873059788291
95,87,29,0.827465401401497
95,4,6,0.868953833977112
95,37,22,0.835668781195106
95,52,78,0.785202346047327
95,81,46,0.807158677311041
95,21,59,0.79530519219424
95,71,98,0.772117018222431
95,61,61,0.793744520230807
95,10,9,0.865755736947804
95,9,26,0.832150866816802
95,3,1,0.882155107008659
95,83,33,0.822732708738017
95,45,70,0.789014742249477
95,0,7,0.867758827853834
95,11,63,0.792683741879897
95,26,80,0.783708479439317
