Source,Target,k,pcc
99,71,58,0.73600694796393
99,15,72,0.72476198287312
99,62,10,0.801848056668843
99,26,47,0.748607180460329
99,0,33,0.770983679536462
99,42,1,0.867399758673099
99,68,89,0.711123448421421
99,4,38,0.764361195588858
99,38,26,0.776624675750282
99,54,92,0.710251205201029
99,10,7,0.8106747607782
99,17,2,0.851085369036062
99,2,9,0.802716889569329
99,8,59,0.735477365927513
99,5,50,0.745701896638052
99,40,73,0.721168589930656
99,12,5,0.83817305935915
99,22,46,0.749940958802399
99,9,65,0.732017064366844
99,67,17,0.7888959224117
99,88,80,0.713913632428713
99,11,27,0.776452050597585
99,19,25,0.779566320270131
99,33,67,0.731048714663832
99,30,37,0.765011489162932
99,46,36,0.766869393067075
99,95,37,0.759332679669595
99,27,3,0.840657934136277
99,36,6,0.828400757194116
3,31,19,0.874100657664399
3,61,13,0.849602992501499
3,90,43,0.833268087180981
3,71,8,0.847632837771507
3,15,10,0.915709174524058
3,62,15,0.855960160530144
3,21,30,0.873175042360261
3,26,16,0.884668111414376
3,0,1,0.959032958628508
3,42,12,0.879319615611888
3,68,27,0.82607370709293
3,23,14,0.896673962765624
3,29,6,0.894063345983044
3,59,50,0.782985596741754
3,34,40,0.848507236714802
3,55,4,0.867734196529434
3,82,35,0.819766172255633
3,4,2,0.950838164345417
3,38,40,0.802958270119313
3,69,31,0.795800895299496
3,78,5,0.846212526129621
3,80,49,0.755547867764323
3,66,16,0.838770479277348
3,54,31,0.808388430086134
3,10,17,0.90095282519395
3,17,4,0.911212649565753
3,25,5,0.908832977457071
3,7,9,0.918761209647068
3,44,25,0.853022833215246
3,2,20,0.898527022146405
3,96,13,0.841425135457168
3,8,5,0.929788482573794
3,43,14,0.850435224053379
3,5,5,0.930961418726685
3,40,12,0.878593588827242
3,12,3,0.932015860016033
3,22,9,0.903614888488424
3,9,13,0.904899382362147
3,48,17,0.877904654261898
3,32,5,0.894702335524401
3,67,24,0.838472876244671
3,47,44,0.777235005336016
3,88,46,0.756910125740595
3,11,6,0.928298072705961
3,19,19,0.884538294884337
3,33,17,0.870228400808769
3,81,10,0.819214012166999
3,41,15,0.857276234044592
3,35,48,0.8096706021252
3,30,4,0.909142421753965
3,46,8,0.865250617268693
3,95,20,0.79518756783843
3,27,11,0.888818529348061
3,36,8,0.901410363635206
31,15,1,0.941237192171618
31,62,11,0.870194574471489
31,21,81,0.78691603710876
31,26,36,0.842468337587031
31,0,10,0.89404032607817
31,42,6,0.897314880103487
31,68,23,0.826960011964923
31,23,15,0.882907181819861
31,34,44,0.832629735800165
31,55,41,0.798339273192603
31,4,41,0.836507122027151
31,38,33,0.823985893281645
31,78,56,0.774806204602883
31,66,80,0.796414808513352
31,10,3,0.918624758558006
31,17,47,0.830595954485362
31,25,64,0.80662319931529
31,7,20,0.872846364291356
31,2,17,0.877130067464972
31,8,21,0.871218624830576
31,43,99,0.775029906780837
31,5,2,0.926134392125769
31,40,30,0.853580978819021
31,12,7,0.902651118334248
31,22,80,0.796101669657567
31,9,10,0.894039489358968
31,67,24,0.837612262721126
31,47,86,0.720468452206326
31,88,14,0.806613638278786
31,11,5,0.91114389651632
31,19,45,0.832328641973801
31,81,65,0.739584616598984
31,35,79,0.768119009676315
31,30,27,0.858120421436272
31,46,15,0.842050943906887
31,95,83,0.702427228288621
31,27,15,0.883068328581032
31,36,25,0.859898202217305
61,71,82,0.779906268181723
61,21,1,0.893029683271447
61,26,35,0.831444178244583
61,0,10,0.851684920599137
61,23,69,0.794198715668397
61,76,97,0.739796132080665
61,29,14,0.848064773519439
61,59,7,0.860414155112638
61,34,92,0.772586403895625
61,55,72,0.758140545390183
61,4,14,0.847579298058294
61,69,95,0.71834411990678
61,80,47,0.757303332765212
61,54,43,0.799402910261885
61,10,90,0.775134590855118
61,17,94,0.771289321025389
61,25,8,0.859121505513581
61,7,5,0.862038510243014
61,44,19,0.845292022806319
61,2,64,0.797142813377326
61,8,47,0.812426175868092
61,43,84,0.778451150419068
61,5,54,0.802181717480826
61,22,22,0.842174436824239
61,9,63,0.798433077110807
61,48,26,0.839068582072201
61,32,2,0.883658049729965
61,47,71,0.751607982908225
61,11,66,0.794697860069373
61,19,51,0.805654465028614
61,33,58,0.795148514333591
61,41,10,0.851896248997834
61,35,25,0.8399958057425
61,53,45,0.787089395788138
61,56,75,0.755928957405379
90,71,79,0.800214827236802
90,62,36,0.816624573871599
90,42,98,0.79493982231003
90,82,70,0.800060631463576
90,4,92,0.81030370991219
90,78,26,0.801431886345438
90,66,81,0.800464690922113
90,44,64,0.820405054146613
90,96,11,0.842571386102389
90,8,64,0.820301482878616
90,43,26,0.840316737849695
90,9,85,0.812182959818406
90,48,44,0.832392819996098
90,32,88,0.805905290217558
90,30,9,0.872924758878061
90,46,84,0.760973278347218
90,36,7,0.873615573382353
71,21,72,0.801828952155928
71,26,62,0.809791586213267
71,0,21,0.832562629864821
71,42,20,0.833868077336141
71,68,48,0.805784817072399
71,23,94,0.791341581051684
71,29,12,0.842448085353387
71,82,62,0.801832085480405
71,4,37,0.82045692921063
71,17,92,0.78866797522817
71,7,88,0.794041348552719
71,44,37,0.81976036558502
71,96,19,0.818864386378029
71,8,12,0.841826220489296
71,43,93,0.776594874176457
71,5,72,0.804842529375813
71,40,74,0.802997964259264
71,12,31,0.823988675919383
71,22,7,0.848949226794184
71,9,31,0.824486887945965
71,48,1,0.874172414495422
71,32,47,0.814903734047307
71,33,76,0.777302832403911
71,41,65,0.786543398707043
71,30,6,0.849953944303298
71,46,57,0.792741074727258
71,27,56,0.811721166930496
71,36,14,0.840483491031712
15,62,17,0.845833153231532
15,21,55,0.822384811814358
15,26,23,0.876492603282035
15,0,5,0.934571996790342
15,42,16,0.86933492163797
15,68,16,0.843034180570183
15,23,3,0.935332307511144
15,29,69,0.820715476892255
15,59,97,0.733770509549377
15,34,25,0.865174115435809
15,55,4,0.867762239053633
15,82,24,0.828427020646023
15,4,20,0.884506534883676
15,38,53,0.782023741858846
15,78,20,0.813261086925357
15,80,47,0.757046660939994
15,66,23,0.831973809415593
15,54,88,0.742861623128086
15,10,12,0.907445410200425
15,17,52,0.834293908964013
15,25,37,0.84789085581026
15,7,6,0.934447870696415
15,2,21,0.884041508941183
15,8,10,0.916101301070582
15,43,88,0.781437592879243
15,5,1,0.946666792263268
15,40,4,0.901454468031827
15,12,10,0.911504506914396
15,22,44,0.845660804691558
15,9,12,0.9064607204681
15,48,75,0.822043567221699
15,32,54,0.833215434605
15,67,10,0.853727681203612
15,47,86,0.719597134117182
15,88,26,0.780363620328633
15,11,7,0.927211231702982
15,19,33,0.85835403284032
15,33,67,0.782707559949466
15,81,40,0.766694121861789
15,41,87,0.759987247562909
15,35,44,0.818269159413562
15,30,17,0.882006982416257
15,46,14,0.843267842866264
15,95,75,0.713375658895413
15,27,34,0.853392808278266
15,36,30,0.85553519880194
62,26,77,0.79487109936461
62,0,24,0.835682826448009
62,42,1,0.916086730511736
62,68,13,0.848883659641792
62,23,18,0.845036999719678
62,82,31,0.82249546279581
62,4,57,0.803148929139317
62,78,65,0.768512615060614
62,10,62,0.801225549091762
62,17,98,0.787310092065119
62,7,83,0.794379101521649
62,96,44,0.785638061171961
62,8,19,0.844170982017342
62,5,12,0.861474992693849
62,40,22,0.838423297043108
62,12,5,0.893489850564663
62,22,66,0.798519454891333
62,9,29,0.828937731252552
62,67,25,0.833611158111867
62,11,50,0.80581614568496
62,30,3,0.911476023945654
62,46,23,0.834048333810942
62,27,13,0.858722501433006
62,36,1,0.927816811352986
21,26,16,0.884821316332785
21,0,10,0.90673583021612
21,68,62,0.797472206907249
21,23,41,0.851650597720466
21,76,52,0.779910922227392
21,29,12,0.884942681083823
21,59,4,0.874392247388146
21,34,15,0.88133162775827
21,55,28,0.818834355474795
21,4,8,0.90972670796672
21,38,34,0.823393893283554
21,69,23,0.807889032818687
21,80,56,0.752080614786371
21,66,66,0.805512793228475
21,54,10,0.856034328639008
21,10,23,0.883273786133254
21,17,47,0.834329483482975
21,25,1,0.930854945270781
21,7,7,0.911994780171137
21,44,45,0.836145661055643
21,2,18,0.890128029504429
21,8,6,0.913867296869918
21,43,4,0.878586091018888
21,5,25,0.879834788212557
21,40,66,0.807011842496968
21,12,43,0.837609405669337
21,22,15,0.892979146860378
21,9,8,0.909784659566058
21,48,39,0.85377913404392
21,32,6,0.893963601142837
21,47,13,0.863144171273939
21,11,29,0.87327951261551
21,19,14,0.890400200214098
21,33,5,0.896600922610461
21,81,60,0.746699350492311
21,41,1,0.933597904800923
21,35,1,0.915146652301509
21,53,13,0.867117449895137
21,30,99,0.773309294491008
21,46,38,0.809652058963787
21,56,22,0.830790064923931
21,95,95,0.69374357027542
21,27,50,0.828666451309922
26,0,2,0.93261974826382
26,42,28,0.853087144845626
26,68,42,0.813291156261351
26,23,5,0.9195056515699
26,76,83,0.748360795099025
26,29,7,0.892882221249196
26,59,57,0.778222408099473
26,34,30,0.85926765188973
26,55,47,0.78830665666315
26,4,19,0.883998603220888
26,38,37,0.81706946726105
26,69,62,0.758640679408159
26,80,33,0.777698181385529
26,66,32,0.825584703892419
26,54,6,0.871572067061964
26,10,14,0.887445021326154
26,17,43,0.841680415543541
26,25,31,0.861200173588771
26,7,3,0.92800137626752
26,44,49,0.826174634713896
26,2,11,0.891259689886041
26,8,20,0.879496314424334
26,43,67,0.799571017753295
26,5,9,0.89826573753003
26,40,34,0.84589044137834
26,12,11,0.890949671841776
26,22,1,0.940850813343464
26,9,7,0.905015958370722
26,48,81,0.800522138962766
26,32,21,0.872084018343322
26,67,54,0.814786885981777
26,47,73,0.750263378368549
26,11,30,0.86402169331936
26,19,8,0.900066309470091
26,33,78,0.774854889451763
26,41,78,0.77041283284124
26,35,8,0.876163500942885
26,30,64,0.813942275343231
26,46,47,0.801765300745342
26,56,52,0.785189701783685
26,27,13,0.884777015722477
0,42,14,0.870577127221678
0,68,55,0.799988121026018
0,23,2,0.936390915308843
0,29,3,0.90886459588736
0,59,29,0.815724674790442
0,34,10,0.891110303070294
0,55,2,0.873280595312417
0,4,1,0.953001071051718
0,38,21,0.839480090462837
0,69,11,0.830325369664696
0,78,15,0.822541003155177
0,80,12,0.816590612973406
0,66,7,0.856071506276005
0,54,11,0.855328020860467
0,10,3,0.942700838771328
0,17,3,0.921121715347051
0,25,2,0.921980204799055
0,7,2,0.949349716876036
0,44,27,0.852221275630904
0,2,6,0.933354473256087
0,96,67,0.764868576216031
0,8,7,0.929195417127997
0,43,21,0.846807753704821
0,5,3,0.937743312331333
0,40,5,0.895648269740153
0,12,2,0.934223981871855
0,22,3,0.929743186445399
0,9,2,0.936355067074631
0,48,51,0.8493985290233
0,32,1,0.914973364704389
0,67,20,0.840492351198423
0,47,29,0.81178885149005
0,88,18,0.797273721086999
0,11,5,0.93276398141623
0,19,2,0.935892791061555
0,33,15,0.877170573324993
0,81,22,0.798059543549343
0,41,22,0.845260710121941
0,35,14,0.869239141719618
0,53,67,0.75870076402926
0,30,18,0.879878978201527
0,46,11,0.853102033858165
0,56,61,0.771466343584512
0,95,26,0.776843571709805
0,27,1,0.918311027818172
0,36,31,0.853020973093922
42,68,6,0.867321742890563
42,23,17,0.867811964710489
42,34,76,0.804422048646647
42,82,28,0.823589270855116
42,4,37,0.834937261202318
42,38,73,0.763645361790147
42,78,86,0.759567598588473
42,10,17,0.868486930986325
42,17,44,0.82895209587167
42,7,46,0.826545213485945
42,2,52,0.822391087338447
42,96,54,0.772312425522312
42,8,29,0.852243369020782
42,5,9,0.887740701404998
42,40,10,0.88100687758281
42,12,3,0.902505856382729
42,22,39,0.832138640901786
42,9,17,0.86803378380508
42,67,47,0.821922750506296
42,88,100,0.697086169409207
42,11,43,0.830453611190251
42,19,54,0.821090961582281
42,30,4,0.902398478957991
42,46,20,0.836587422092858
42,27,7,0.895593079922247
42,36,2,0.912884121467196
68,23,14,0.844849790298178
68,34,76,0.79223217299796
68,82,2,0.887259320229702
68,4,50,0.803597061459371
68,66,50,0.804202759156748
68,7,18,0.838975284232213
68,96,70,0.764124096177849
68,8,1,0.907346545293837
68,43,79,0.78893043712519
68,5,4,0.878546839225842
68,40,10,0.858948370273529
68,12,11,0.853124388947363
68,22,33,0.821922650706549
68,9,11,0.852571630425285
68,48,8,0.863071533094775
68,41,84,0.762960201864313
68,30,5,0.876208671274292
68,46,25,0.825479589114402
68,27,47,0.808212230481496
68,36,9,0.859887542137277
23,29,31,0.857177958426897
23,34,4,0.910854651142978
23,55,53,0.780812197641576
23,82,79,0.794854789378377
23,4,18,0.891255305173354
23,66,3,0.874659458286565
23,54,60,0.775441578716092
23,10,26,0.877708426011374
23,17,92,0.78900595383548
23,25,42,0.837657557585608
23,7,1,0.94950810825863
23,44,51,0.83272166743692
23,2,53,0.843391062997242
23,8,8,0.913642951419441
23,43,34,0.829059164571342
23,5,4,0.92739179711957
23,40,6,0.895043990268947
23,12,10,0.908775539272832
23,22,17,0.890510562633098
23,9,6,0.918046021185749
23,48,67,0.838837613617521
23,32,23,0.871272192107556
23,67,9,0.854709558646103
23,11,27,0.876573242871367
23,19,29,0.864805067797242
23,35,40,0.827777393272045
23,30,28,0.863008330267358
23,46,38,0.810051108330752
23,27,27,0.86210319416039
23,36,81,0.813011213673469
76,59,21,0.824957100632759
76,38,18,0.831711200230287
76,69,81,0.738571300771391
76,80,27,0.78797780270853
76,54,23,0.820342651942068
76,10,83,0.747517176682108
76,2,33,0.80154202987757
76,47,37,0.794461485577013
76,19,48,0.78409933274982
76,35,12,0.853166564769464
76,53,2,0.924907443452529
76,56,1,0.950698454049451
29,59,33,0.809782993368239
29,34,57,0.831141144978065
29,55,47,0.787694890516291
29,4,1,0.926311275626957
29,38,76,0.761798138421004
29,69,14,0.828327846637434
29,78,72,0.765925946968276
29,80,68,0.731394507054055
29,66,33,0.824658237612642
29,54,12,0.850371577732388
29,10,52,0.825073463164578
29,17,25,0.868312403906436
29,25,20,0.872711932763554
29,7,5,0.896950833786578
29,44,21,0.854471810764778
29,2,34,0.855197207698619
29,96,80,0.756202842524056
29,8,10,0.888139734876627
29,43,26,0.839995248675583
29,5,22,0.868578780927246
29,40,57,0.827611970096828
29,12,31,0.857334871131358
29,22,7,0.892537803485737
29,9,21,0.87034585054463
29,48,29,0.858079088384419
29,32,14,0.880908804433732
29,47,59,0.762757133149613
29,11,37,0.850702596534659
29,19,39,0.847373402871952
29,33,31,0.835799948523127
29,81,57,0.750309132853081
29,41,19,0.85014622284764
29,35,26,0.849434422744746
29,53,81,0.74860585871057
29,30,60,0.823960826039757
29,46,70,0.7738044116624
29,95,42,0.74967929363048
29,27,43,0.84003765955517
59,55,46,0.787152919817077
59,4,22,0.830228339440032
59,38,28,0.818555479655194
59,69,46,0.774873558252978
59,80,6,0.839511240083176
59,54,43,0.790395694660459
59,10,50,0.783036247839141
59,17,48,0.783794089065794
59,25,10,0.856272693419195
59,7,27,0.819711748534955
59,44,76,0.757022796903722
59,2,12,0.849892247726965
59,8,48,0.784240556499426
59,43,100,0.732371192956034
59,5,39,0.797907111677596
59,22,62,0.772410715098081
59,9,69,0.765204148968018
59,48,95,0.734774152923084
59,32,41,0.793198059351878
59,47,17,0.841016679089589
59,11,37,0.804548519261306
59,19,30,0.815458208699307
59,33,11,0.853826335533479
59,81,53,0.752435748298695
59,41,5,0.863735640090945
59,35,15,0.842262291481987
59,53,1,0.90188182316615
59,56,5,0.86374683540879
34,55,77,0.755230686015526
34,4,23,0.867162857007827
34,69,75,0.742726674738236
34,66,11,0.847509208017787
34,54,51,0.788870939887541
34,10,20,0.871828636501754
34,25,57,0.814230685584803
34,7,6,0.903696069793074
34,44,21,0.854191959861976
34,2,50,0.839910498971102
34,8,25,0.864926761546865
34,43,2,0.89047860706672
34,5,11,0.890249854563213
34,40,95,0.807080024839996
34,12,21,0.868565118641228
34,22,73,0.821811169495622
34,9,1,0.929269774933259
34,32,63,0.829070979765979
34,67,18,0.840792707907405
34,47,90,0.715836104709669
34,11,36,0.853533949854715
34,19,32,0.85818786036147
34,33,57,0.796484618430555
34,41,100,0.751744958258037
34,35,35,0.83293183254552
34,46,49,0.800621365582458
34,27,36,0.850689374817971
55,4,9,0.846544871855841
55,38,57,0.776345596841346
55,69,59,0.760340131905024
55,78,67,0.763363747429408
55,80,17,0.811637465421503
55,66,99,0.727207965488238
55,54,88,0.742172805106666
55,10,11,0.843095371067462
55,17,22,0.831289055807033
55,25,2,0.872613908455711
55,7,8,0.847567665748748
55,2,7,0.857759534273943
55,8,12,0.842447041488126
55,5,10,0.844079650790121
55,40,51,0.785596495994865
55,12,36,0.804560422275114
55,22,34,0.80737373338051
55,9,23,0.828484035641974
55,48,80,0.753390547870408
55,32,65,0.764485962827317
55,47,46,0.776417963303347
55,88,13,0.809159937880984
55,11,6,0.861323233492761
55,19,18,0.833638722175071
55,33,15,0.838737254491111
55,81,7,0.827877093751976
55,41,38,0.801865795249165
55,35,32,0.807941145003414
55,53,89,0.739901975894372
55,30,65,0.764434877079253
55,46,37,0.803345623874872
55,95,32,0.767070988445665
55,27,78,0.75385214785695
55,36,87,0.743139949217395
82,78,28,0.799031932439924
82,7,91,0.789738196898296
82,96,15,0.836178486678795
82,8,7,0.885373774774967
82,5,16,0.837892679318223
82,40,5,0.888561048928857
82,12,36,0.818910377429297
82,9,49,0.809937069386966
82,48,7,0.884704576962499
82,41,98,0.754127220822142
82,30,1,0.908831308619262
82,46,53,0.796926464143374
82,36,2,0.895683268421215
4,38,35,0.819369590496812
4,69,4,0.857814383698033
4,78,19,0.813972715603583
4,80,42,0.764551448433436
4,66,23,0.831740696514046
4,54,19,0.827131306374226
4,10,18,0.897218304537497
4,17,8,0.903315784210913
4,25,4,0.913169958863896
4,7,5,0.927088205989306
4,44,15,0.865845815913541
4,2,15,0.904395875064723
4,96,23,0.809151114349025
4,8,4,0.934715808389
4,43,9,0.865521014078362
4,5,7,0.921293957266425
4,40,15,0.872659346181661
4,12,11,0.911307158936211
4,22,19,0.888907110018823
4,9,18,0.901060769626003
4,48,44,0.854005343405631
4,32,12,0.881666854763052
4,67,35,0.831639907186903
4,47,30,0.810022622376095
4,88,75,0.721113525320807
4,11,8,0.916105268157239
4,19,11,0.893569954297341
4,33,4,0.897519740200913
4,81,18,0.808110286732698
4,41,6,0.890423186386019
4,35,21,0.850918658959168
4,53,49,0.779174576542465
4,30,27,0.864948829225956
4,46,20,0.837489141874627
4,56,88,0.743537004435686
4,95,17,0.79730755354344
4,27,20,0.877072563776663
4,36,39,0.846482025786701
38,69,59,0.760441602950125
38,80,24,0.790629626501994
38,54,30,0.810839081529626
38,10,3,0.913808964384997
38,17,19,0.845278113711815
38,25,30,0.828600010361664
38,7,48,0.791324772742483
38,2,1,0.932112896884953
38,8,90,0.752867643850929
38,5,25,0.834703830809719
38,12,43,0.800349143778318
38,22,60,0.774605491883375
38,9,43,0.800169050494394
38,47,4,0.896200750082833
38,88,8,0.834019005824828
38,11,4,0.9034065639358
38,19,17,0.851343305910595
38,33,52,0.78926269265079
38,81,42,0.765875703077816
38,41,57,0.776925985935383
38,35,28,0.833399389382587
38,53,18,0.846585171084961
38,46,85,0.75813614158196
38,56,13,0.856401602042591
38,95,41,0.752920083291082
38,27,25,0.83538290138948
69,80,79,0.721661111298466
69,54,16,0.816502938315355
69,10,35,0.786272271620248
69,17,3,0.86338105845705
69,25,13,0.829168075507603
69,7,56,0.765370536709827
69,44,48,0.771318069190001
69,2,7,0.845262502930803
69,8,42,0.776892588936488
69,43,66,0.751600097982411
69,5,72,0.745631322981752
69,12,48,0.770914261474374
69,22,21,0.808945415859628
69,9,54,0.76567645496995
69,32,72,0.746176741185246
69,67,93,0.719809996131766
69,47,20,0.809581065122832
69,11,36,0.784735311260127
69,19,10,0.834474201872788
69,33,2,0.868008607393673
69,81,40,0.766565777952834
69,41,26,0.800906323583539
69,35,31,0.796365471800515
69,53,17,0.815333314965141
69,56,57,0.763051052475519
69,95,8,0.811697397863738
69,27,34,0.792849897610824
78,17,7,0.839738208543426
78,7,52,0.77575081251906
78,44,64,0.769933888813136
78,2,44,0.781388313137715
78,8,25,0.801639411410349
78,5,24,0.805496199696766
78,40,41,0.784636044094481
78,12,21,0.811128435115474
78,9,22,0.809700424926465
78,32,32,0.794515993301576
78,67,96,0.753766380189847
78,88,99,0.697763745468491
78,11,52,0.775680420436557
78,33,56,0.77460636244017
78,81,29,0.784723314005854
78,30,2,0.855479973631993
78,46,34,0.7902831254595
78,95,35,0.759599209312774
78,36,1,0.859682262761136
80,54,40,0.767081340357121
80,10,19,0.81037279482908
80,17,22,0.799612194360892
80,25,27,0.788043197586271
80,7,35,0.774427941644121
80,2,13,0.814681001542025
80,5,73,0.725434928505382
80,12,99,0.709817349028118
80,22,46,0.762533898546132
80,32,52,0.753490609492169
80,47,66,0.731930944264455
80,88,29,0.778419344296535
80,11,43,0.764373618031622
80,19,7,0.83764535268942
80,33,51,0.75495423815781
80,81,79,0.722494565794267
80,35,18,0.811063283953189
80,53,24,0.791313503998502
80,56,5,0.848822230864175
80,95,74,0.713650669989475
66,10,95,0.78126739768961
66,25,94,0.763134687130271
66,7,10,0.852760863301708
66,44,61,0.809516567540677
66,8,12,0.847003631750357
66,43,43,0.814687181891787
66,5,13,0.844719444543188
66,40,14,0.843806422191024
66,12,9,0.853688913355719
66,22,43,0.818964044548141
66,9,1,0.892677504365996
66,48,75,0.802159293683383
66,32,55,0.81195017639733
66,67,79,0.800515271107575
66,11,82,0.7898041413658
66,30,18,0.83591211141471
66,46,76,0.767914820815901
66,27,23,0.831856876448779
66,36,59,0.810540088563535
54,10,37,0.803764160461785
54,17,13,0.845398323446709
54,25,35,0.806214206195096
54,7,22,0.824346309960698
54,44,54,0.784835444719142
54,2,5,0.873551669016102
54,8,58,0.779481683856372
54,43,85,0.747222485240454
54,5,64,0.772513387472974
54,12,31,0.808199843820962
54,22,4,0.883666397445047
54,9,42,0.801184323934483
54,32,51,0.789432059937889
54,67,79,0.755219491130349
54,47,49,0.774029580767403
54,11,39,0.803061942461247
54,19,8,0.864089976126608
54,33,26,0.819186793690248
54,41,66,0.771910794269509
54,35,16,0.834035479226982
54,53,18,0.828758302738383
54,56,20,0.825717690211232
54,95,45,0.742144563316369
54,27,46,0.793647402115381
10,17,12,0.89474876763362
10,25,21,0.881124500126667
10,7,23,0.892359638994746
10,2,4,0.934527515456366
10,8,36,0.861588502854069
10,43,40,0.820731994058527
10,5,9,0.916001568734148
10,40,56,0.820848243051539
10,12,13,0.90551343484951
10,22,42,0.845217830557031
10,9,15,0.903181168049679
10,32,40,0.843568100698443
10,67,48,0.817542956803583
10,47,16,0.851214009755716
10,88,5,0.842724539223757
10,11,1,0.947943641776401
10,19,3,0.922132731785287
10,33,35,0.827439787205911
10,81,36,0.773970532480446
10,41,56,0.797646573632266
10,35,11,0.871599641635237
10,53,55,0.767165917288158
10,30,61,0.815203004687098
10,46,27,0.823996917308282
10,56,34,0.811857193025987
10,95,39,0.755215781666605
10,27,5,0.903008131847928
10,36,71,0.806500622851779
17,25,24,0.869439950641824
17,7,59,0.828885806262929
17,44,79,0.800338500929694
17,2,1,0.926177561400713
17,96,86,0.747121115465261
17,8,45,0.842548590411916
17,43,80,0.787659315071433
17,5,39,0.849267022380279
17,40,61,0.825469731960048
17,12,15,0.884924866339779
17,22,22,0.870925950827855
17,9,31,0.857475262604247
17,32,38,0.845866745471375
17,67,75,0.803015459099993
17,47,28,0.815498744285619
17,88,6,0.839551755330195
17,11,15,0.885260055651734
17,19,9,0.89767534446237
17,33,7,0.894831586326045
17,81,1,0.865778281351732
17,41,28,0.83299137099998
17,35,65,0.788923352834395
17,53,69,0.758476588519437
17,30,61,0.823473329892779
17,46,36,0.812625129846132
17,95,1,0.867266445989458
17,27,15,0.88300842675755
17,36,45,0.84238301419221
25,7,6,0.907634175266883
25,44,83,0.784848092758947
25,2,8,0.905553043830527
25,96,96,0.742153364885165
25,8,9,0.901799594393626
25,43,21,0.847047775148653
25,5,17,0.88875001132705
25,40,74,0.794850659464863
25,12,36,0.851982582250449
25,22,19,0.885979151124293
25,9,12,0.893484208899029
25,48,41,0.83968968951809
25,32,17,0.879773502770713
25,47,3,0.896605524456722
25,88,62,0.738576517566496
25,11,3,0.916738219415371
25,19,18,0.887881756732907
25,33,11,0.882085511562312
25,81,11,0.818146929300725
25,41,4,0.906814115376286
25,35,5,0.8904949974638
25,53,29,0.823754403976031
25,30,81,0.785942436385298
25,46,37,0.812285713102292
25,56,50,0.786462397269582
25,95,51,0.73467677524725
25,27,54,0.819825142377901
7,44,20,0.855031408405727
7,2,17,0.900967785394264
7,8,2,0.94402564759529
7,43,13,0.853439760095974
7,5,2,0.94212898839141
7,40,14,0.874039043557511
7,12,14,0.905080875808337
7,22,10,0.902016858367897
7,9,2,0.935553258997528
7,48,16,0.879121523810655
7,32,4,0.904391419173459
7,67,24,0.837823904818998
7,47,54,0.77144013284491
7,11,11,0.913737801245698
7,19,16,0.8891064612609
7,33,37,0.826106929126392
7,81,64,0.74076493924604
7,41,33,0.83069745171047
7,35,4,0.900313824457546
7,53,89,0.739518003670034
7,30,38,0.850942090444559
7,46,16,0.84025662334539
7,56,64,0.766856288220596
7,95,100,0.687231922317575
7,27,41,0.843114454317301
44,2,73,0.80845480009087
44,96,79,0.757965552238926
44,8,18,0.859323421538325
44,43,3,0.886150443035774
44,5,51,0.832732347063461
44,12,50,0.833854950547608
44,22,43,0.841014012839645
44,9,32,0.846661298143297
44,48,64,0.824440774517319
44,32,29,0.85126505779691
44,11,77,0.800475692075186
44,19,92,0.782255492287558
44,33,41,0.815338490002971
44,81,85,0.725631748794793
44,41,47,0.804784278769528
44,35,79,0.768109877776293
44,46,64,0.789295108773854
44,27,73,0.812481325370541
2,8,31,0.877143223169642
2,43,30,0.837459703997403
2,5,13,0.915717945027765
2,40,80,0.799794123933109
2,12,21,0.895533949615172
2,22,25,0.877459044643501
2,9,19,0.90009931197423
2,32,47,0.838970869013346
2,67,77,0.802204657699019
2,47,5,0.895495376920255
2,88,3,0.849651865590562
2,11,2,0.946959524465988
2,19,4,0.916545962963902
2,33,13,0.8804520896742
2,81,3,0.84861125903033
2,41,22,0.845289762928925
2,35,6,0.883815033465739
2,53,20,0.843198702413551
2,30,70,0.811434149869382
2,46,9,0.863160907979213
2,56,19,0.84292979588257
2,95,11,0.808697747887183
2,27,8,0.901416927354603
2,36,91,0.788609525345723
96,8,9,0.846384353558059
96,43,50,0.775658283226642
96,5,32,0.793467825579638
96,40,67,0.76490724359983
96,12,67,0.764551035540188
96,9,86,0.746886587553594
96,48,4,0.861238648155184
96,11,50,0.77621591652595
96,33,55,0.770582078502713
96,41,9,0.845556564866462
96,30,2,0.878381267515438
96,46,32,0.792660460692625
96,27,89,0.745642734427688
96,36,1,0.8791640067213
8,43,7,0.872264997474124
8,5,3,0.93828212594684
8,40,2,0.909093415538631
8,12,9,0.913283781091659
8,22,8,0.90462431324593
8,9,5,0.928427663927104
8,48,2,0.93012384752303
8,32,12,0.882274473806413
8,67,73,0.804294528067424
8,47,49,0.773685274723636
8,11,20,0.89162705278151
8,19,32,0.858518431167751
8,33,14,0.878926606415113
8,81,26,0.787717049061656
8,41,5,0.903755110179145
8,35,33,0.834212833473109
8,30,8,0.903642181275791
8,46,2,0.887926035585604
8,95,62,0.728761634485007
8,27,32,0.85644600083705
8,36,13,0.876716512474537
43,5,6,0.876013912850326
43,12,21,0.846751705141803
43,22,57,0.805702560752801
43,9,1,0.897196242416062
43,48,61,0.803644098119105
43,32,10,0.864229392284369
43,47,36,0.801004156198433
43,11,16,0.848663757030845
43,19,84,0.786304470453565
43,33,41,0.815398447454179
43,41,24,0.841841307024914
43,35,55,0.801521418897634
