Source,Target,k,pcc
74,66,5,0.796990395428318
8,39,71,0.749181230699157
8,3,31,0.797644654501967
8,4,18,0.82689646302499
8,17,55,0.762076098053978
8,56,18,0.799186045008702
8,60,76,0.743696722187152
8,55,78,0.726280392799161
8,25,9,0.830983412147315
8,19,7,0.855607232231639
8,46,67,0.743486877000314
8,57,72,0.71414466420459
8,51,66,0.745745573936986
8,10,61,0.75567842626379
8,12,28,0.803190838326171
8,37,33,0.757830715852475
8,40,68,0.72653892846119
8,62,29,0.738487307938522
8,52,15,0.775575060930918
8,50,14,0.790063348834095
8,93,40,0.726696494726659
8,35,2,0.837807312752139
8,70,68,0.721767699031329
8,31,79,0.720223250967242
8,73,55,0.723559536290021
8,22,43,0.765072521668772
8,14,67,0.750987085867955
8,41,71,0.744173978116236
8,65,29,0.73968804074314
8,30,29,0.781646090171761
8,76,7,0.789945697047098
8,32,74,0.732974260240223
8,42,4,0.843787859716881
8,9,12,0.833579657861863
8,83,8,0.796517637147361
8,11,53,0.76304550539361
8,15,3,0.864645115330875
8,54,15,0.807949801783548
8,26,66,0.739162670769913
8,43,22,0.811560120171781
8,45,85,0.731401467410745
8,94,3,0.818697547400647
8,5,17,0.830406268576326
8,98,71,0.660353455350977
8,78,72,0.711590250313464
8,6,42,0.783386664590359
8,47,14,0.79033548082125
8,75,36,0.748393069892275
8,48,35,0.783291100222079
8,21,7,0.855699729060664
8,77,9,0.774277373311111
8,79,16,0.781745789500895
8,16,23,0.809791146805903
8,69,10,0.806522877809508
8,36,56,0.759897397110928
8,2,4,0.865295919582019
8,34,6,0.820635995020467
8,0,2,0.88618995144394
8,61,69,0.740635871203602
8,80,69,0.712492599853037
8,1,6,0.858375329927258
8,58,88,0.716057044295611
8,13,60,0.756875860004001
8,20,13,0.834093528743919
8,7,1,0.907194249197014
8,23,25,0.806751441735463
8,18,3,0.868481759343751
8,66,70,0.721157443957173
85,96,64,0.717335685898379
85,39,55,0.751658028070616
85,3,4,0.850862935350588
85,95,82,0.696314300646776
85,60,98,0.717117069272125
85,55,44,0.759133767365731
85,25,29,0.780062531886768
85,10,10,0.811790699662135
