Source,Target,k,pcc
70,32,50,0.812744578199039
70,56,83,0.793883850270842
70,23,45,0.814796235376344
70,11,26,0.834645200688698
70,8,68,0.80214655585829
70,35,74,0.799480948284808
70,46,96,0.772171924717149
70,75,48,0.802934370393567
70,53,28,0.833021671263735
70,64,4,0.874890768706841
70,48,70,0.800518177541555
70,10,32,0.827104008150477
70,25,52,0.811289735094455
3,62,11,0.846238086888614
3,61,26,0.825497630061454
3,76,28,0.842009046445
3,91,65,0.787023534216943
3,0,2,0.934118493893275
3,36,27,0.838671052816166
3,32,1,0.923668517618312
3,23,21,0.853353614986922
3,11,23,0.873417118045328
3,8,63,0.840362606320954
3,94,44,0.792187333515326
3,46,74,0.791367652500132
3,75,80,0.782269940588735
3,81,14,0.821928487159989
3,90,52,0.751273412595822
3,99,24,0.790271681658934
3,6,2,0.929325076319811
3,20,21,0.86072263376328
3,85,88,0.767567687278189
3,71,80,0.778529738863848
3,48,11,0.869928622631141
3,10,89,0.826893079000961
3,25,71,0.825076314706244
3,80,2,0.887380432942265
3,16,67,0.821131499906644
3,60,17,0.817658940417459
3,12,3,0.926650191874466
62,61,33,0.820192545012096
62,0,10,0.847358153189299
62,74,12,0.842905215036445
62,32,38,0.808826495034023
62,23,47,0.80017470613081
62,94,92,0.766304395271513
62,53,63,0.784190801747344
62,81,72,0.760080941444999
62,90,4,0.87309228099026
62,99,15,0.809264387441992
62,6,2,0.891297843218959
62,20,5,0.868134337574583
62,85,57,0.783855146776351
62,71,4,0.866379752657813
62,80,53,0.793465520659082
62,16,1,0.91711970728646
62,12,57,0.788065622968813
26,73,2,0.882737439277852
26,52,53,0.797009099345992
26,0,36,0.860457412865094
26,36,21,0.847269740480662
26,56,38,0.834636139712351
26,24,58,0.83050929707653
26,23,32,0.83794089117426
26,34,2,0.91067037354474
26,11,46,0.855785135629019
26,8,2,0.9371296018319
26,35,1,0.941276097294896
26,46,30,0.833121912898246
26,75,67,0.787953652750145
26,53,27,0.840602447647937
26,64,1,0.926703726227161
26,48,97,0.81612058606117
26,10,4,0.929922244653405
26,93,49,0.797433184992909
26,47,26,0.84698545472116
26,25,78,0.821780648780182
26,95,4,0.88576691859152
73,52,42,0.807999798769538
73,0,52,0.807264875805714
73,36,90,0.780932196777809
73,24,24,0.841133506280034
73,34,9,0.868778041476914
73,8,6,0.872960880836586
73,35,1,0.902170396770502
73,46,19,0.847267520602493
73,75,43,0.809257118175571
73,53,29,0.835693206749445
73,64,3,0.881571467354772
73,48,54,0.805874648887172
73,10,29,0.835580098130108
73,93,22,0.824222467262885
73,47,25,0.839972244677689
73,95,8,0.871083624260887
61,0,63,0.787895224133694
61,74,13,0.839280217428213
61,23,77,0.778088751603982
61,94,4,0.853796354231476
61,90,19,0.808097199945527
61,99,5,0.843811369609982
61,6,4,0.895081542690471
61,20,3,0.896506055124994
61,85,60,0.783188061098843
61,71,31,0.822179470658603
61,80,26,0.824825141511158
61,16,7,0.8680851669413
61,12,25,0.830828727151321
76,91,97,0.772042735954696
76,32,9,0.871868544668466
76,56,89,0.804129496267778
76,11,23,0.848386937618362
76,8,42,0.829225918373888
76,81,84,0.754197321017625
76,48,16,0.861137546568778
76,10,93,0.801999747567195
76,93,18,0.82581755966176
76,47,97,0.801474204597409
76,95,98,0.767983292013971
91,52,65,0.786636670906307
91,24,48,0.802370799432945
91,8,88,0.776879112567926
91,81,39,0.789302928969199
91,48,9,0.860011966118766
91,47,5,0.876682322904951
91,60,62,0.782595738487408
91,12,34,0.817057240309009
52,0,41,0.809221966234123
52,89,42,0.79384907104702
52,36,12,0.85006514845533
52,56,39,0.810289812757376
52,24,2,0.908251257260999
52,23,23,0.830675957625272
52,34,37,0.813321734903455
52,11,92,0.768378606794416
52,8,32,0.821736962952778
52,35,17,0.833585856315435
52,46,22,0.832382342790004
52,53,80,0.776474535778611
52,64,73,0.781626809583106
52,10,27,0.828771444286905
52,93,32,0.809875797455848
52,47,37,0.813309239270135
52,25,4,0.887717967467237
52,60,44,0.79715448793434
52,95,95,0.766981188222822
0,89,10,0.839484381993617
0,36,9,0.862894295809338
0,32,6,0.894174458978019
0,24,27,0.853048559314871
0,23,3,0.90105877636068
0,34,27,0.85494259377382
0,11,29,0.878736064102684
0,8,22,0.887725039893698
0,35,60,0.836687391192718
0,46,3,0.888078982592832
0,75,20,0.827149499721447
0,53,6,0.894635198559667
0,81,35,0.789789993012695
0,90,81,0.726337227524038
0,6,3,0.909192751592349
0,20,24,0.858293710068829
0,64,20,0.862695157959665
0,71,32,0.828285427246503
0,48,44,0.846777710031746
0,10,13,0.895649417794002
0,25,56,0.835257727705629
0,80,46,0.817119371617188
0,16,40,0.846661092756196
0,60,46,0.793582675965241
0,95,46,0.797246177820977
0,12,6,0.896968354108895
74,94,83,0.746189425640609
74,90,3,0.879895750843655
74,99,7,0.834845860732977
74,6,19,0.82550704649623
74,20,22,0.818469369727721
74,85,30,0.801614300405354
74,71,56,0.769967039687196
74,16,1,0.945881620836739
89,24,65,0.775620077442765
89,23,56,0.7806239345973
89,8,84,0.764392567174969
89,46,20,0.818681736070617
89,53,32,0.804491159083096
89,6,99,0.754155481552976
89,64,34,0.800047466429786
89,93,69,0.7731229697207
89,25,58,0.779930405143177
89,12,37,0.797660758933996
36,56,50,0.82057776680732
36,24,14,0.852692509559726
36,23,43,0.82473693361829
36,34,40,0.825857183612984
36,11,29,0.83741848483891
36,8,3,0.898359225024162
36,35,5,0.881017480638278
36,46,65,0.797046566023106
36,6,71,0.806298509552568
36,48,35,0.83058336991689
36,10,1,0.910322492873892
36,93,40,0.803927495193029
36,47,40,0.825610999725743
36,25,18,0.852265201542572
36,95,66,0.785658282313472
36,12,90,0.795019541334505
32,11,29,0.858154422685299
32,46,99,0.770165481621029
32,75,50,0.801905458181697
32,81,7,0.837766804723884
32,99,86,0.717957822104849
32,6,22,0.863530049205195
32,20,68,0.815072849023616
32,85,91,0.766043007570149
32,48,61,0.826285169920467
32,80,19,0.84357029469327
32,12,21,0.860291258057368
56,23,69,0.811494515881208
56,34,69,0.815544729508382
56,11,1,0.910507123445849
56,8,11,0.874357850973117
56,35,45,0.830355430016586
56,94,54,0.785001113694096
56,10,15,0.857852637501103
56,93,47,0.799738551545056
56,47,11,0.872320532836428
56,25,7,0.883519101691481
56,12,71,0.815582620392696
24,23,34,0.836106943693638
24,34,21,0.864828844936787
24,11,37,0.847381912730002
24,8,13,0.876197823895579
24,35,30,0.850628607776981
24,46,36,0.827867500508149
24,53,49,0.822420438551365
24,64,88,0.801128411881673
24,48,76,0.81129672488477
24,10,7,0.892374747783879
24,47,85,0.802262761923011
24,25,6,0.893813771275987
24,60,5,0.861078278354902
24,95,37,0.802405328979571
23,34,69,0.811073592362161
23,11,85,0.800882872440459
23,8,37,0.835269738878542
23,35,67,0.812641249149893
23,46,8,0.870131859143686
23,75,64,0.789154807725753
23,53,8,0.874392223635436
23,6,17,0.855245970962099
23,20,39,0.833444922333873
23,10,34,0.83571927216376
23,93,96,0.770185526628077
23,25,85,0.800945151680242
23,16,98,0.792226872091738
23,60,51,0.78948352959451
23,12,40,0.832165225882514
34,11,19,0.867433653502431
34,8,3,0.906147536736585
34,35,11,0.876727273737436
34,46,11,0.863367531544824
34,75,19,0.830540689194854
34,53,61,0.816491160760389
34,64,13,0.87508187233566
34,48,99,0.79824398459225
34,10,1,0.931801365155641
34,93,63,0.787893476622147
34,47,25,0.848050834746825
34,25,49,0.828508775919262
34,95,12,0.855877437759747
11,8,11,0.907423102250662
11,35,87,0.823146369575194
11,94,95,0.76499663064116
11,75,28,0.820503901134814
11,81,17,0.813329503121862
11,6,74,0.806450562216338
11,20,76,0.8122617654009
11,85,31,0.80569891337765
11,64,52,0.82228386454495
11,48,55,0.838370087560788
11,10,3,0.927835462842006
11,47,36,0.836086564024899
11,25,2,0.920776874951862
11,12,14,0.871999759377923
8,35,2,0.938271204873273
8,46,39,0.823756015998754
8,75,41,0.811539388710528
8,53,63,0.814365355903813
8,64,16,0.873913632211596
8,48,3,0.893565843939979
8,10,1,0.94686899319019
8,93,7,0.847144118042678
8,47,8,0.873610807528493
8,25,25,0.866241381425012
8,95,1,0.906266400829627
8,12,63,0.8224177979129
35,46,33,0.83072812898983
35,53,37,0.832199662668755
35,64,11,0.876905708386549
35,10,7,0.906690898166511
35,93,16,0.831182197850596
35,47,19,0.854259356529951
35,25,64,0.828504678232724
35,95,3,0.887783094033492
94,90,50,0.751598396315952
94,99,22,0.79462624891859
94,6,10,0.839463065534413
94,20,16,0.826220561354253
94,85,79,0.772017871294816
94,16,12,0.83374860059701
94,60,84,0.766735860643911
94,12,19,0.82367374955076
46,75,50,0.801530615160801
46,53,6,0.880224198220515
46,6,72,0.79199401218028
46,64,36,0.827767492341065
46,10,45,0.815594536226101
46,93,58,0.792017623784962
46,47,40,0.822658249454142
46,95,16,0.838899397936028
75,53,20,0.827205378718957
75,81,98,0.744100040635148
75,6,80,0.782481362777826
75,20,72,0.785523526823425
75,64,74,0.785244596230517
75,48,93,0.775112481387766
75,10,56,0.799486168074392
75,47,22,0.823879839897251
53,6,78,0.801721993667116
53,64,52,0.820995628445928
53,10,68,0.808904904604026
53,16,84,0.799600713980788
53,95,83,0.778611935469533
81,99,70,0.730975135233602
81,6,25,0.802158214254443
81,20,35,0.790188536407286
81,85,10,0.829860337006546
81,48,56,0.770809594499944
81,16,34,0.791223573521775
81,60,64,0.764098592179465
81,12,4,0.858487457972232
90,99,1,0.931955277170784
90,6,9,0.846928317566531
90,20,17,0.814179357011818
90,85,89,0.720744731780391
90,71,6,0.856923879248296
90,80,54,0.748042809405683
90,16,2,0.896124237471597
90,60,77,0.731454998721166
90,12,87,0.721754740826533
99,6,8,0.833794919298215
99,20,21,0.797048185207062
99,85,60,0.740085208178896
99,71,16,0.807452658976476
99,80,6,0.839901161249676
99,16,3,0.849944701564186
99,60,88,0.715509464774178
99,12,31,0.772727485529451
6,20,1,0.929785611789551
6,85,41,0.797322858730125
6,71,2,0.867568333503244
6,80,15,0.85004959064936
6,16,7,0.903912846888644
6,60,26,0.811479750443844
6,12,4,0.906756921524359
20,85,7,0.849893373800646
20,71,14,0.850213156901472
20,80,48,0.815278469443177
20,16,5,0.901646527052198
20,60,34,0.802526130923438
20,12,16,0.865665518080169
85,16,3,0.87156383375356
85,12,74,0.774335825647872
64,48,41,0.832470858031251
64,10,11,0.877417941667678
64,93,36,0.807240632338936
64,47,94,0.800246297499404
64,25,67,0.811983781152539
64,95,10,0.866836209215112
71,80,18,0.844829483635693
71,16,6,0.863014907335194
48,10,61,0.834171172427518
48,93,29,0.814118294030694
48,47,18,0.858689544886431
48,95,46,0.797068860508965
48,12,35,0.845779601174787
10,93,59,0.791297761132477
10,47,35,0.837808920026465
10,25,8,0.894697700075994
10,95,14,0.844342270335359
93,47,33,0.808556284892063
93,25,26,0.814547622674164
93,95,18,0.825693405796788
47,95,88,0.775913479022127
47,12,97,0.802221194299994
25,60,49,0.791841396004481
25,12,65,0.820111508762083
80,12,16,0.84785845868101
16,60,39,0.800401892645156
16,12,68,0.818989364709257
60,12,40,0.797734432870286
