Source,Target,k,pcc
7,49,52,0.79703917750423
7,43,36,0.788672562808375
7,82,72,0.7483716573466
7,71,46,0.773731628959302
7,69,5,0.822829031152546
7,63,41,0.775806274860413
7,42,26,0.819530025926235
7,8,1,0.928194741424814
7,2,1,0.925208970209827
7,56,31,0.78615462949089
68,92,11,0.827344333454912
68,70,26,0.789712497667476
68,31,14,0.813270116707191
68,91,61,0.730899800222465
68,21,7,0.838013675552125
68,81,70,0.726658896986656
68,37,3,0.867743800164276
68,87,93,0.719042652871305
68,41,22,0.795320172350294
68,65,63,0.742341193051666
68,5,41,0.769880081984033
68,16,50,0.757425072496812
68,61,22,0.794521689141642
68,98,39,0.768080298352689
68,75,54,0.751163671448372
68,29,48,0.75819337979067
68,55,56,0.751240474583517
68,17,87,0.722435606336957
68,33,90,0.720812913316675
68,36,76,0.731544569101032
68,99,19,0.790749169538272
68,18,90,0.721373840888665
68,34,53,0.753727687258442
68,52,27,0.786756256901358
68,13,10,0.830008936709695
68,49,74,0.733016740407664
68,43,42,0.767534870214064
68,42,9,0.831222767581238
68,8,1,0.908514052244451
68,2,20,0.801447489824991
92,58,4,0.852743534676837
92,84,60,0.746784207151929
92,70,18,0.802566973222342
92,31,86,0.722730637104964
92,91,63,0.729557717064997
92,21,9,0.835575836272829
92,27,48,0.76634484253179
92,87,25,0.788397691363278
92,41,16,0.805418319982501
92,65,6,0.841463598370604
92,50,23,0.788750082787455
92,54,31,0.777733858035792
92,16,12,0.822916566852896
92,98,64,0.742178516783297
92,55,29,0.78297221946794
92,99,59,0.718880002301969
92,18,62,0.743932250613597
92,34,3,0.868001299014778
92,13,13,0.81323660395855
92,49,68,0.738068897592778
92,43,94,0.717132838883706
92,42,37,0.773846830247135
92,8,50,0.761363993392155
92,60,31,0.778186042059975
58,84,32,0.783264593065995
58,70,42,0.767719817531731
58,21,57,0.795574920893113
58,27,34,0.828884699744386
58,62,90,0.721421495318677
58,87,33,0.78642811088983
58,41,60,0.776305723057892
58,65,3,0.888918247192641
58,50,11,0.853896015655915
58,54,49,0.790034332442472
58,16,15,0.86010480600695
58,55,20,0.836385331940308
58,34,13,0.859421413950702
58,49,88,0.762853806407122
58,60,7,0.873413074014922
84,70,41,0.766635455054225
84,91,90,0.709105940967183
84,21,61,0.74757688418362
84,15,70,0.742160390949031
84,27,28,0.788265627898233
84,62,92,0.720290447425905
84,87,9,0.817900837987299
84,41,16,0.812834247613132
84,94,50,0.740926706730375
84,65,21,0.798456236879628
84,50,9,0.826986709971728
84,54,1,0.910072519088711
84,96,25,0.766432356466175
84,16,4,0.852537986851351
84,66,51,0.754011769278856
84,98,93,0.716502663517679
84,55,65,0.745394499157107
84,33,37,0.770082686805392
84,18,6,0.833466302980497
84,34,17,0.812312084758607
84,13,15,0.816914114404783
84,43,67,0.743019679695674
84,82,96,0.72162247621984
84,60,10,0.825372117780852
70,91,26,0.772773841920409
70,21,53,0.762162283455301
70,27,73,0.748188992871154
70,37,28,0.78770348934917
70,87,48,0.764661480597151
70,41,6,0.841318473078589
70,65,67,0.7511532665328
70,50,73,0.747818839531369
70,54,18,0.813618786303413
70,16,5,0.844956638463576
70,98,52,0.752934356306907
70,75,27,0.785411744149539
70,55,9,0.829364544700091
70,33,34,0.775668711882452
70,18,83,0.744252059180252
70,34,41,0.770785693252518
70,52,65,0.753209848886429
70,13,8,0.833868467550172
70,43,20,0.805756230325189
70,42,2,0.870824515543814
70,8,20,0.807141416988287
70,60,30,0.784512689222947
31,21,5,0.877965635949144
31,38,64,0.779880925454429
31,27,23,0.829566069338051
31,39,11,0.853082675757039
31,62,28,0.786778945736716
31,37,17,0.839191164266062
31,41,60,0.776286112324818
31,86,26,0.815096216240076
31,53,7,0.871255095880075
31,16,95,0.759963375743389
31,66,86,0.730978389978307
31,98,86,0.721884498702239
31,29,39,0.805666908637712
31,89,55,0.784702816777021
31,55,26,0.826003370137871
31,36,11,0.853255944018075
31,99,25,0.782287931882026
31,18,91,0.764221541059286
31,34,83,0.767768793114741
31,52,51,0.77743982946595
31,13,64,0.779600979695166
31,49,1,0.899017704772266
31,43,52,0.767641885764324
31,71,94,0.733812670116053
31,69,46,0.76857462523793
31,42,91,0.763765466215392
31,8,21,0.8344449877912
31,2,20,0.836361765287142
31,56,60,0.753600877858481
91,15,32,0.755777702987793
91,62,35,0.752145485073416
91,87,72,0.723081690365605
91,41,43,0.746832359122316
91,94,75,0.714696794068643
91,65,20,0.786604510244003
91,5,51,0.740353024845867
91,54,28,0.764733677485949
91,16,10,0.811195493557118
91,61,56,0.733515835435961
91,3,24,0.780122304950104
91,75,5,0.84445908054664
91,55,78,0.71664927832001
91,17,58,0.733183371494764
91,33,1,0.871914828776565
91,18,41,0.749084137851815
91,52,93,0.706672114535615
91,13,51,0.739618698535063
91,43,27,0.770727739803669
91,42,13,0.801824719514695
91,8,29,0.763635148392141
91,2,68,0.727411812541844
21,38,67,0.779574215288744
21,27,28,0.826148035039172
21,39,20,0.835094580837628
21,62,40,0.764563938482094
21,37,95,0.761857731322923
21,87,39,0.777869247200963
21,41,22,0.818394649075035
21,65,44,0.777975468476845
21,86,78,0.761063824086161
21,53,32,0.821686031718176
21,50,65,0.785902174239121
21,54,82,0.754721715897427
21,96,61,0.73261568147538
21,16,43,0.811872227399316
21,66,6,0.857128940486798
21,98,5,0.829886507104295
21,29,53,0.790662332537733
21,89,89,0.765292957872392
21,55,58,0.794842861178086
21,36,50,0.801060923144439
21,99,15,0.800047316238036
21,18,41,0.815259428356278
21,34,12,0.853892209178207
21,52,79,0.753529162813153
21,13,5,0.871912814847645
21,49,2,0.89691571269912
21,43,29,0.799147297147916
21,71,20,0.812522880375548
21,42,60,0.786326207361414
21,8,25,0.832949324879052
21,2,16,0.840509957315341
21,60,45,0.805806557386833
38,15,23,0.815080986490468
38,27,70,0.775112143231027
38,39,8,0.854595722239107
38,62,57,0.746423500230791
38,74,3,0.855456227003851
38,94,26,0.783674599508443
38,93,22,0.798900327800364
38,5,42,0.796427036317531
38,86,44,0.79266869392953
38,53,57,0.786560340542454
38,96,6,0.805564308708179
38,66,43,0.770968152191664
38,3,17,0.826802485346891
38,29,40,0.798811888772339
38,89,78,0.767688773829115
38,36,35,0.803887905416535
38,99,65,0.713255768739314
38,18,79,0.766460260152135
38,34,89,0.755473316702536
38,13,66,0.782168196450975
38,49,97,0.744152448780398
38,82,30,0.786458303068123
38,71,4,0.849724893238297
38,69,18,0.800755134906981
38,63,17,0.809797262509475
38,8,77,0.7702365233149
38,2,3,0.874966447079407
38,56,16,0.810772499305833
81,15,56,0.742134211342372
81,74,68,0.730745367492237
81,57,63,0.736991505576107
81,37,96,0.707946536754139
81,93,74,0.725573138976777
81,5,2,0.892495026706958
81,64,50,0.751288556152488
81,61,7,0.836917684804828
81,3,15,0.816103681329763
81,75,87,0.71715399423586
81,29,39,0.764542959728733
81,17,1,0.923271451507318
81,33,55,0.742733523364042
81,99,54,0.726075050769145
81,43,59,0.739492253914881
81,69,40,0.763805173458889
81,63,32,0.774979033148349
81,8,26,0.78184876592186
81,2,12,0.824411318330738
81,56,64,0.736476462910866
15,27,99,0.762472483125125
15,62,14,0.812663331536432
15,74,24,0.795063267009444
15,57,49,0.798241146237482
15,94,1,0.893562898706187
15,93,24,0.795308346558194
15,5,12,0.859420186415376
15,54,63,0.775638233338697
15,64,31,0.798504372597342
15,96,4,0.817833813805554
15,16,58,0.796366605940909
15,66,62,0.745717441553009
15,98,52,0.753346580580066
15,3,1,0.948835694504309
15,75,36,0.774301573168683
15,29,8,0.867555245653548
15,17,23,0.82935929654487
15,33,8,0.868538010203735
15,18,19,0.844048809326589
15,52,17,0.826401303322638
15,13,44,0.811791530662943
15,43,38,0.787672166362484
15,82,13,0.812638223450011
15,71,17,0.814546262721313
15,69,28,0.787752995343666
15,63,18,0.808929675196194
15,8,49,0.804801184682947
15,2,23,0.828823582986766
15,56,4,0.84428692131264
27,39,17,0.838360016591047
27,62,9,0.819859727498378
27,87,12,0.813034065490076
27,41,45,0.791597904121087
27,94,91,0.697172539299375
27,65,15,0.819751721210796
27,86,17,0.828990490411528
27,53,12,0.861993065148228
27,50,24,0.833543754265863
27,54,28,0.812401357114702
27,96,46,0.74630007554852
27,16,2,0.896044373463264
27,66,59,0.747565104809039
27,29,75,0.773216988120475
27,89,1,0.902261863866202
27,55,3,0.871752659043405
27,36,5,0.874895154146975
27,18,4,0.888889953543968
27,34,6,0.873245393502856
27,13,13,0.853365431829866
27,49,56,0.793899842045184
27,43,49,0.772288979931358
27,60,15,0.842740995636757
39,62,46,0.75900980565549
39,87,72,0.749675770645933
39,94,56,0.737067306944763
39,86,2,0.905849203283378
39,53,1,0.925867865334422
39,50,80,0.774453562803432
39,16,70,0.784965446577692
39,66,17,0.813081903488479
39,89,19,0.835870986682264
39,36,8,0.855496590214112
39,99,32,0.762095889998018
39,18,5,0.859871465808166
39,34,71,0.783948097344533
39,49,17,0.837693665755069
39,71,7,0.848399922340974
39,8,79,0.774918679600787
39,2,65,0.788299769523565
39,60,57,0.793705050809451
62,87,78,0.724556098860857
62,41,20,0.800950073702863
62,94,14,0.806603279327534
62,65,23,0.795315273775457
62,5,54,0.750605578136709
62,86,47,0.758063057180325
62,53,86,0.722126509588861
62,50,57,0.745929978505953
62,54,83,0.723812141386962
62,96,11,0.792771784033051
62,16,2,0.86676090491385
62,3,34,0.777844651177825
62,29,18,0.805370374159661
62,55,33,0.779394856223631
62,33,57,0.746004341405377
62,36,48,0.754153453138863
62,18,21,0.800457663346135
62,34,68,0.736680133534607
62,13,42,0.762977270723582
62,43,13,0.812377087439609
62,71,54,0.750716843409633
62,42,86,0.722063748769575
62,8,76,0.727491624115118
62,2,25,0.790616572378512
62,60,75,0.729119085010659
62,56,11,0.813947817658913
74,57,33,0.780508659816119
74,37,69,0.740299203888305
74,93,35,0.77220753130196
74,5,1,0.875788145158028
74,64,35,0.774906537244047
74,96,40,0.753455887861188
74,61,94,0.720026728239233
74,66,96,0.718870335690882
74,3,8,0.843132401913337
74,29,10,0.825163650388772
74,17,29,0.788154829795742
74,36,30,0.78601825386648
74,52,37,0.773030614495938
74,13,26,0.792631581618227
74,82,4,0.848950586268759
74,71,63,0.747041322066337
74,69,4,0.844258967015294
74,63,45,0.762741811825871
74,8,17,0.817626373480298
74,2,9,0.831395906219985
74,56,24,0.791608583868675
57,37,86,0.769965734142181
57,93,18,0.803751157832299
57,5,6,0.886497387908443
57,64,1,0.908869768803372
57,96,70,0.724363018752269
57,61,22,0.817108447014975
57,98,79,0.727230303907896
57,3,26,0.830047899692512
57,75,46,0.7653999680066
57,17,4,0.895645451584469
57,33,33,0.800296562889186
57,13,77,0.776827551569944
57,82,9,0.835222118982401
57,69,99,0.721400615521367
57,63,39,0.780242574426626
57,2,47,0.799740543962421
57,56,78,0.742247515112046
37,41,29,0.805217514451963
37,5,35,0.814083377618428
37,64,28,0.804045385169886
37,61,7,0.84452886681158
37,98,41,0.760784942575765
37,3,86,0.770499140807026
37,75,97,0.716560010571303
37,29,62,0.782633178025208
37,55,68,0.779946654237954
37,17,43,0.80491218959755
37,33,74,0.751673624557919
37,36,49,0.801055731791535
37,99,11,0.818008918800039
37,52,8,0.838801657527806
37,13,21,0.834979796446099
37,49,76,0.773356715715841
37,43,64,0.750016182425069
37,82,61,0.757036749499172
37,69,13,0.810912349044752
37,42,4,0.873375608672851
37,8,1,0.913056683130108
37,2,34,0.815676226217542
37,56,81,0.740681557658953
87,41,42,0.776038117267539
87,94,58,0.734750360255409
87,65,5,0.841842109345308
87,86,97,0.736017096631748
87,53,49,0.768826175147845
87,50,3,0.872336807231187
87,54,21,0.801742611864243
87,16,4,0.870893829862786
87,75,62,0.744475688763073
87,89,90,0.741876658750793
87,55,87,0.74296491985506
87,18,1,0.884187736929647
87,34,2,0.87547550628945
87,13,76,0.746905396392988
87,43,59,0.7578178237551
87,71,82,0.744420650110499
87,60,22,0.799838038538364
41,65,14,0.822198955379545
41,5,76,0.762807163076724
41,50,67,0.769775077378076
41,54,16,0.825672185611066
41,96,54,0.739951194723894
41,16,5,0.855424837431286
41,98,28,0.787303380057746
41,75,41,0.768390945446786
41,55,9,0.849234896121598
41,33,35,0.797647326731588
41,99,70,0.701519714194978
41,18,87,0.75849292909406
41,34,18,0.822186376683947
41,13,25,0.815241017065312
41,49,93,0.752601761062586
41,43,9,0.834297497174726
41,82,69,0.752325354750107
41,42,3,0.869883966618149
41,8,47,0.790564470300265
41,2,82,0.760605005847352
41,60,69,0.769396700829103
41,56,54,0.761861938533523
94,93,70,0.720137576405026
94,5,54,0.738042956952018
94,50,88,0.699244703044297
94,54,76,0.713695035026996
94,96,8,0.801390972342161
94,16,33,0.770558513140644
94,3,5,0.832352441513943
94,75,84,0.706639792417657
94,29,48,0.745200705603043
94,33,9,0.824109542182167
94,18,15,0.804387360708862
94,43,61,0.731763955206927
94,71,10,0.814793396853629
94,63,54,0.737660541513234
94,2,39,0.759319544737898
94,56,30,0.7772178494342
93,5,7,0.83124952635647
93,96,31,0.763378444909029
93,66,10,0.822561376889888
93,3,13,0.812148713257976
93,29,17,0.806531836087144
93,17,27,0.788275701831368
93,33,95,0.717487740602132
93,82,96,0.715161994459439
93,71,34,0.775675938804633
93,69,74,0.731205443992134
93,63,28,0.785152907176044
93,2,1,0.852227038324126
65,86,100,0.732483660461393
65,50,6,0.845857033405066
65,54,24,0.800126078262268
65,16,1,0.901748353569558
65,75,64,0.74314155868073
65,55,27,0.797871935068977
65,18,16,0.814771560286139
65,34,5,0.857003688545565
65,13,52,0.771613405943094
65,43,34,0.790881015593194
65,42,87,0.740864776053689
65,60,37,0.788463888500276
5,64,4,0.875244084596671
5,96,32,0.759958678222715
5,61,4,0.8612560498901
5,66,29,0.792107798727692
5,98,36,0.773582070107392
5,3,3,0.911948798266962
5,75,27,0.785348086316404
5,29,9,0.865092672976374
5,17,1,0.933900135794756
5,33,22,0.818983327801993
5,99,48,0.735866987073
5,52,27,0.80424281853434
5,13,36,0.82561703672799
5,43,36,0.788918643031935
5,82,7,0.840257606536611
5,71,53,0.768032930183523
5,69,8,0.821606277120896
5,63,20,0.805834765777823
5,42,40,0.803033587297
5,8,11,0.87361224783145
5,2,7,0.891438459612545
5,56,6,0.834425453144047
86,53,1,0.911177926745219
86,50,52,0.783993929508314
86,16,47,0.788251085669054
86,89,38,0.799310464565791
86,36,15,0.834205814240196
86,18,18,0.825875042555531
86,34,72,0.763598385980698
86,49,49,0.784975154946967
86,71,59,0.760667750543083
86,60,76,0.762076337303049
53,50,53,0.799998539775661
53,16,94,0.768772223433235
53,89,11,0.856101990359334
53,36,9,0.860095575039601
53,99,86,0.692888474944686
53,18,39,0.822543125959874
53,34,30,0.828276478764896
53,49,25,0.825724608684029
53,71,88,0.740529206295154
53,60,39,0.813257109605639
50,54,88,0.751249883074059
50,96,93,0.709734499197313
50,16,4,0.887147081798494
50,36,75,0.780284907781688
50,18,17,0.843143392862838
50,34,2,0.883800453875097
50,13,64,0.788857008855595
50,60,2,0.895069955998949
54,96,50,0.743752748826885
54,16,8,0.840209533174143
54,66,80,0.733777785926263
54,98,18,0.799266954954526
54,75,19,0.797495366283219
54,55,9,0.837816735249096
54,33,23,0.815119760526345
54,18,10,0.836021182805954
54,34,35,0.802332587218717
54,13,2,0.869977310825506
54,43,29,0.799467578389658
54,42,92,0.750358048268624
54,60,95,0.748918577852096
64,61,3,0.869611837592
64,3,9,0.853929426257805
64,75,48,0.762330708269309
64,29,54,0.782197059318254
64,17,3,0.891445145442316
64,33,49,0.777583145417059
64,52,37,0.791054530292916
64,13,69,0.765690448555989
64,82,10,0.822809619120141
64,69,58,0.756677263054562
64,63,15,0.814261565608975
64,42,92,0.746830141308912
64,8,46,0.787694696122202
64,2,27,0.804718135224873
64,56,37,0.783764070121191
96,16,15,0.782950996863368
96,66,84,0.715783135744984
96,3,9,0.794488117510698
96,29,25,0.765949199496932
96,33,59,0.737301161968818
96,36,76,0.720616446957024
96,18,27,0.764647784140838
96,34,54,0.740132430585553
96,13,22,0.770928324769595
96,82,18,0.779861261214768
96,71,43,0.751479514592989
96,63,76,0.721146274393943
96,2,14,0.78413776934784
96,60,73,0.721668266007812
96,56,21,0.772822086274227
16,75,47,0.763984477640199
16,89,91,0.771255740188091
16,55,7,0.864334882377241
16,33,36,0.796034009633281
16,36,74,0.785602564477082
16,18,5,0.885899878632187
16,34,3,0.878693672807831
16,13,20,0.852346282157051
16,43,6,0.841825000511946
16,42,97,0.764457700740451
16,60,9,0.866806094827237
16,56,64,0.752859632304775
61,3,25,0.814520473586155
61,75,18,0.799957004398823
61,17,2,0.896550478461201
61,33,39,0.791034178092492
61,99,93,0.69055237827617
61,52,69,0.762119287963036
61,82,45,0.768052688649349
61,69,66,0.751296058250368
61,63,20,0.806085241474556
61,42,44,0.787660536272351
61,8,5,0.854533491800389
61,2,22,0.817125853656398
61,56,53,0.762990253482947
66,98,27,0.788247587173094
66,3,90,0.724935943322805
66,29,39,0.775719135334119
66,89,77,0.736497928034624
66,99,71,0.700651335981344
66,18,22,0.810495588043209
66,13,15,0.815797346231538
66,49,10,0.825805066840955
66,43,69,0.742273036698601
66,71,11,0.825423561060449
66,8,83,0.731525987322596
66,2,19,0.811059543819144
98,3,79,0.727168267965162
98,29,21,0.796789260523659
98,55,89,0.717892414252688
98,18,32,0.781852891892988
98,34,72,0.732482585650833
98,52,41,0.761130611774843
98,13,3,0.834128404446858
98,49,59,0.745170430609599
98,43,79,0.727481266160973
98,71,71,0.733457979004186
98,42,50,0.754256148622905
98,8,14,0.804293743713078
98,2,57,0.746724104596404
3,75,7,0.837504817452282
3,29,1,0.892726371729785
3,17,7,0.882499648930327
3,33,7,0.871064871816732
3,18,68,0.79962881223346
3,52,5,0.850631497856445
3,13,60,0.802733061544524
3,43,46,0.776930970608805
3,82,8,0.839467590898145
3,71,19,0.813740022313657
3,69,10,0.817517737227356
3,63,2,0.867196783492156
3,8,21,0.851481349430107
3,2,8,0.879683367799983
3,56,3,0.845033108817962
75,29,43,0.767014531893229
75,17,40,0.770140752334852
75,33,2,0.881139612529621
75,18,58,0.745529921574044
75,13,69,0.738056993020764
75,43,15,0.810199312575711
75,82,84,0.723800050611801
75,63,86,0.721519988740484
75,42,33,0.777727219567478
75,8,43,0.766518343667079
75,2,29,0.784018679309509
75,56,75,0.734987087129133
29,89,76,0.772153153743063
29,17,49,0.793729352086713
29,33,90,0.74220929130399
29,36,91,0.757668202714937
29,18,14,0.845183128052206
29,52,9,0.838013651603544
29,13,43,0.798176313612444
29,43,31,0.79827129221866
29,82,74,0.746489020603638
29,71,8,0.840806676285198
29,69,24,0.792625991264726
29,63,54,0.764360699520512
29,8,13,0.849254113464961
29,2,4,0.872462198284221
29,56,23,0.794164909790688
89,36,7,0.864842020053046
89,18,7,0.866956815195885
89,34,24,0.834480807799442
89,13,87,0.780649472426786
89,71,61,0.758683381643967
55,36,66,0.790331227727702
55,99,86,0.692937918744234
55,18,86,0.780907211224586
55,34,66,0.790450246100635
55,13,23,0.834241038696584
55,49,37,0.810024971149734
55,43,19,0.807637860815801
55,42,53,0.793497860519284
55,60,32,0.815102648546265
17,33,18,0.830196998963851
17,99,68,0.707931727510375
17,52,56,0.773280480106147
17,43,57,0.763471614200522
17,82,27,0.78848226931581
17,69,8,0.821866738098025
17,63,7,0.845427979121359
17,42,73,0.77689894038866
17,8,41,0.820766886771516
17,2,15,0.85756853851897
17,56,11,0.813659336355574
33,18,78,0.746338647342555
33,13,52,0.771004914671208
33,43,15,0.809982716513566
33,82,48,0.764737599903273
33,63,51,0.768230808634893
33,42,33,0.800114222506017
33,8,42,0.789622621067833
33,2,29,0.808984579381426
33,56,42,0.778506099319961
36,99,41,0.745224604467157
36,18,66,0.795800357115789
36,34,60,0.798704850755734
36,52,11,0.834222417725611
36,13,9,0.859914038693766
36,49,16,0.843986422766578
36,82,81,0.741663655254358
36,69,33,0.78060170279032
36,8,18,0.84202759157717
36,60,50,0.799833589966909
99,13,32,0.762023949739347
99,49,13,0.817276735821699
99,69,44,0.743985939650798
99,42,54,0.726281185801839
99,8,9,0.822817402618657
99,2,24,0.78263171224787
18,34,9,0.862494203374792
18,52,86,0.748047173456802
18,13,38,0.828332289178822
18,43,15,0.809673820725337
18,71,3,0.851208108342005
18,60,96,0.768835819253063
34,13,34,0.827326548717564
34,49,95,0.760606971347596
34,43,80,0.740137279732208
34,71,90,0.73759524734752
34,60,4,0.875670949299281
52,13,4,0.853127581828874
52,69,20,0.796677468510825
52,42,54,0.774196476719882
52,8,1,0.901648123933183
52,2,25,0.808997826390783
13,49,33,0.815536384059567
13,43,26,0.799503973060164
13,82,20,0.795793634539249
13,71,62,0.758223304261981
13,69,92,0.728471779176147
13,42,26,0.820460193517538
13,8,2,0.877776793790924
13,2,30,0.833210508443365
13,60,91,0.772097725847071
13,56,76,0.742857654627791
49,43,87,0.737410722296062
49,42,67,0.779977559160438
49,8,59,0.791335060004854
49,2,91,0.762493565625937
49,60,48,0.799840755852525
43,71,54,0.766123179628225
43,42,38,0.788025550625774
43,8,47,0.772924144525497
43,2,8,0.83818911631986
43,56,46,0.773436539914987
82,69,50,0.763882360030696
82,63,24,0.794223730036728
82,8,29,0.787498638701909
82,2,27,0.787982909885413
82,56,1,0.859381103113666
71,63,72,0.750630506245459
71,8,76,0.749614343667326
71,2,4,0.850263389529527
71,56,91,0.731631763771299
69,63,27,0.789430710206162
69,8,5,0.823334898665386
69,2,13,0.81137150086735
69,56,32,0.784251142182597
63,8,85,0.742452708270596
63,2,1,0.869541251329032
63,56,10,0.816285883147246
42,8,10,0.859573195502005
42,56,93,0.731258386991163
8,2,10,0.874296140008608
8,56,29,0.786810084916787
2,56,5,0.835136423102864
