Source,Target,k,pcc
0,19,28,0.872761985270444
0,8,8,0.903564987913237
0,16,1,0.922747429778007
0,55,9,0.886008604555856
0,5,56,0.837092226857979
0,13,8,0.874693839516419
0,9,30,0.848668608493012
0,54,4,0.895850259423785
0,3,7,0.907509000126
0,49,47,0.812116976360861
0,29,2,0.884152425032769
77,41,72,0.795169682817507
77,68,56,0.806497477948463
77,37,55,0.807980349899104
77,20,75,0.792284388114519
77,70,15,0.843650618349085
77,53,43,0.80385231371481
77,69,78,0.777804335627845
77,79,26,0.815428751648713
77,80,72,0.77622818415768
77,98,18,0.821443346066828
77,40,36,0.8284470724928
77,51,85,0.780029435280863
77,64,17,0.842377378774866
77,33,38,0.824865186733906
77,32,60,0.807335952365401
77,75,79,0.781124738858067
77,19,35,0.830324137769436
77,8,2,0.893133721181913
77,55,97,0.78350109096962
77,5,31,0.836017971291936
77,13,73,0.799016686301315
77,9,55,0.812177301907468
77,3,57,0.80812304188181
77,29,33,0.830653170188478
71,59,22,0.824174885346749
71,90,78,0.770285463660826
71,26,51,0.786233836639938
71,41,71,0.774613174393029
71,7,1,0.93903946204003
71,65,88,0.764078463538413
71,20,25,0.820149686863243
71,72,26,0.806260850734353
71,53,53,0.783771101812925
71,69,65,0.776589165452965
71,46,60,0.780605993897374
71,51,31,0.813244665017405
71,38,3,0.876324391262012
71,35,15,0.839376286344878
71,32,88,0.763510936175365
71,62,75,0.771854807484452
71,75,88,0.763871589332604
71,16,4,0.873903746449917
71,55,25,0.820354238048541
71,13,35,0.807526294163361
71,3,74,0.773347031447237
59,41,12,0.83940236295013
59,68,18,0.834744754894542
59,7,20,0.833951426116335
59,37,47,0.805422339697239
59,73,9,0.850847009692558
59,11,46,0.806117137594998
59,72,3,0.855416790815836
59,81,89,0.761833598434724
59,79,13,0.83695099465395
59,46,15,0.837257943615607
59,40,42,0.809405714860853
59,35,18,0.834646688988015
59,32,7,0.856171117255427
59,62,28,0.824860477500399
59,19,49,0.801565189054788
59,8,83,0.78132224830557
59,16,55,0.798632093454137
59,5,37,0.817035170334377
59,13,100,0.770927116012751
59,9,43,0.807911847924095
59,3,52,0.800141212236045
59,49,4,0.865362877903032
90,88,98,0.780171648581974
90,7,62,0.81170996195032
90,65,54,0.816621736720811
90,70,60,0.813279985031154
90,53,57,0.790419272681027
90,69,20,0.830385925957731
90,46,40,0.836327710885974
90,51,11,0.864725033828208
90,38,17,0.858896222052174
90,64,80,0.79156303361638
90,32,82,0.791270101331732
90,19,45,0.828085044968333
90,8,53,0.821409919641003
90,16,6,0.894359024599931
90,55,5,0.896856719877307
90,54,5,0.885767091075392
90,3,6,0.893503372187852
88,7,97,0.787384567230733
88,65,2,0.898859792498243
88,73,82,0.795305384074605
88,11,6,0.886698955066086
88,69,52,0.79876311120993
88,46,21,0.834219319336354
88,38,9,0.861947078545615
88,32,86,0.791269032170358
88,62,3,0.872981175582994
88,19,28,0.829179348724505
88,8,76,0.800054401862119
88,16,52,0.812790179044808
88,55,90,0.78904877239488
88,54,21,0.834136596965904
88,3,13,0.856909130055561
88,49,40,0.817404225703197
26,7,25,0.839512379680215
26,37,59,0.802613614642005
26,20,71,0.795737576022966
26,94,20,0.846000560986188
26,14,83,0.794554366501308
26,72,40,0.795513609915098
26,53,5,0.876564802391757
26,81,20,0.811986334630948
26,69,63,0.785131502782473
26,79,35,0.802932503558437
26,80,3,0.864294796635742
26,40,47,0.81834540103278
26,23,16,0.850974579595389
26,51,100,0.770599733437874
26,38,72,0.7928287969442
26,93,84,0.777305867104198
26,33,40,0.824963815108532
26,35,55,0.802143137683495
26,75,22,0.837030262143342
26,5,11,0.863678250941046
26,13,23,0.842090199299745
26,9,9,0.866738534838983
26,29,42,0.824407999564256
41,68,5,0.86814908653243
41,7,17,0.842554089442737
41,37,92,0.78336080276436
41,20,10,0.849754251883694
41,70,79,0.792421593089184
41,73,46,0.814250536388875
41,14,72,0.794786679224316
41,11,86,0.788254134886811
41,72,2,0.858955787709822
41,53,48,0.798057752338696
41,69,84,0.774979590503864
41,79,70,0.778390272376551
41,46,32,0.828224873771528
41,98,5,0.86112108725484
41,40,22,0.836243498518564
41,51,16,0.844551465348507
41,93,44,0.79660264976736
41,33,26,0.832935737181126
41,32,58,0.803021601757336
41,62,61,0.799681261169484
41,75,66,0.792706223188364
41,8,95,0.782626763741745
41,16,41,0.819111579239819
41,55,60,0.800700255754418
41,5,62,0.799695394300194
41,13,95,0.782930964807685
41,9,37,0.822212103909371
41,54,51,0.808448718469631
41,3,27,0.831071137009748
41,49,41,0.815513470665348
41,29,8,0.859946278267897
68,20,50,0.808243776533865
68,72,6,0.844603285230978
68,81,49,0.785659692115032
68,79,80,0.772674027737592
68,98,2,0.878641732527158
68,51,44,0.808296909935003
68,64,87,0.787506875407812
68,33,71,0.795157811525428
68,35,33,0.821763054112213
68,32,67,0.797817275213529
68,62,47,0.809110782809936
68,8,82,0.79051724667701
68,16,91,0.786570850878007
68,55,59,0.80314435471016
68,95,15,0.834998540047923
68,3,35,0.821488567642468
68,49,70,0.795391834837606
68,29,59,0.802537111667448
7,65,75,0.804302409467814
7,37,100,0.777425383499476
7,20,7,0.878305493916638
7,14,73,0.807270024456947
7,11,39,0.835443538303382
7,72,17,0.81846408161
7,53,23,0.83569463340846
7,81,33,0.79637912311655
7,69,9,0.857203671299047
7,79,80,0.772636121673076
7,46,50,0.82607568927981
7,40,93,0.79444738558147
7,51,13,0.854737561550388
7,38,3,0.899255584387628
7,35,12,0.850059694262076
7,62,33,0.8229722791225
7,75,33,0.817848566771341
7,16,2,0.917018672826936
7,55,24,0.841680110003623
7,5,90,0.795140860714248
7,13,22,0.848320025467571
7,9,54,0.821736453021595
7,54,32,0.838259403995834
7,3,46,0.832116625210127
7,49,93,0.781022606009421
7,29,69,0.8064884124213
65,73,26,0.843438395496964
65,11,26,0.843208129925047
65,69,57,0.791547442275916
65,79,97,0.76692867600246
65,46,14,0.848589010366794
65,40,61,0.813136106812976
65,51,97,0.772629440946088
65,38,5,0.890060942031846
65,64,57,0.816248218029087
65,32,31,0.8336960872241
65,62,12,0.847158760816802
65,19,7,0.876077126756046
65,8,18,0.846309398357771
65,16,16,0.846514825446426
65,55,29,0.837724597788464
65,54,50,0.819184861582479
65,3,3,0.893342028355163
37,20,39,0.825035208234099
37,70,78,0.791945506799525
37,94,92,0.783301928700367
37,73,44,0.81720521116829
37,56,33,0.822732494581694
37,14,13,0.864802300636
37,11,4,0.881537899648861
37,72,50,0.789479375404538
37,79,6,0.866357256850533
37,40,7,0.869758877147546
37,23,51,0.81133543457792
37,93,5,0.844716516438906
37,64,61,0.802227245967363
37,33,2,0.893415276042066
37,35,15,0.845197015082045
37,32,7,0.871932709032383
37,62,49,0.810752891313932
37,75,55,0.798155320739107
37,19,30,0.842322176303332
37,8,8,0.870088019276464
37,5,1,0.903899147511823
37,95,89,0.7648778662007
37,13,5,0.879002058437138
37,9,6,0.876903062361524
37,3,66,0.799258146594011
37,49,19,0.844657664238845
37,29,41,0.823699380571071
20,56,86,0.784418251989492
20,14,3,0.891199217772179
20,11,59,0.809190659146308
20,72,32,0.801642891022241
20,53,35,0.814263726469899
20,81,86,0.764010036761239
20,69,34,0.81163505235287
20,79,80,0.772587928466438
20,80,100,0.765506280202805
20,98,11,0.835798971323245
20,40,79,0.786569780226574
20,23,81,0.785988394877601
20,51,19,0.847217846104259
20,38,79,0.78578744490548
20,93,71,0.781568941714692
20,33,30,0.836203863385415
20,35,5,0.860778733699374
20,32,75,0.79199878989178
20,75,40,0.809704869279211
20,8,50,0.815462817348227
20,16,12,0.862862689728587
20,55,32,0.834947459432574
20,5,33,0.8337495551995
20,13,1,0.92078711327323
20,54,69,0.797276901879016
20,3,86,0.783978014553708
20,29,22,0.84470903107897
70,73,13,0.877125370582522
70,53,67,0.784676411981634
70,69,47,0.8017775526608
70,79,70,0.777843706073262
70,46,15,0.863667134702574
70,40,14,0.860181052551488
70,64,2,0.892318600531906
70,32,12,0.879252463176109
70,75,24,0.834746718928101
70,19,1,0.914985328891887
70,8,2,0.904149672883892
70,9,99,0.805025519229829
70,54,35,0.834362921432204
70,3,2,0.903887831429857
94,56,27,0.835803684487142
94,80,53,0.78640404505832
94,40,57,0.816166682519549
94,23,12,0.861296836596976
94,93,58,0.791134055989851
94,33,7,0.875521014952946
94,75,9,0.854032382338456
94,5,4,0.891502865149434
94,13,69,0.803299877358875
94,9,12,0.860959087389449
73,11,35,0.850568236410335
73,69,71,0.780683373655125
73,79,46,0.793149449963388
73,46,1,0.916417154224338
73,40,6,0.875569583373564
73,64,21,0.850433369277634
73,32,5,0.900195746870635
73,62,79,0.785709144268939
73,75,77,0.781856755337639
73,19,13,0.881878324839297
73,8,30,0.865479817783676
73,16,94,0.786954757799567
73,9,88,0.813173212738121
73,54,56,0.817099323925558
73,3,7,0.898366617222087
73,49,29,0.830844484875041
56,14,2,0.903637295413902
56,81,92,0.760697684271919
56,80,49,0.787714948631113
56,23,2,0.922277358550042
56,93,68,0.783306825333473
56,33,10,0.870000772162836
56,75,54,0.799491993518076
56,5,10,0.879587506901227
56,95,60,0.779786685857831
56,13,24,0.839782592206613
56,9,27,0.836143256413453
56,49,79,0.785374127941826
56,29,64,0.804209539876128
14,11,22,0.852212835345763
14,72,64,0.779680915496758
14,81,1,0.859454194652186
14,79,69,0.7817872131427
14,80,30,0.8064307680384
14,98,8,0.846604730865333
14,23,20,0.856799168872145
14,93,14,0.827298496195059
14,33,9,0.87218164317186
14,35,7,0.855879501967488
14,62,92,0.782138343776891
14,5,13,0.868405159463803
14,95,13,0.835639198696399
14,13,1,0.91455713803246
14,9,18,0.858016916025381
14,49,26,0.8354833354071
14,29,7,0.865403793148174
11,69,31,0.820559457858664
11,79,73,0.777070126970402
11,46,45,0.835947086808828
11,98,51,0.794210371836473
11,40,45,0.821743456944946
11,38,37,0.830968731249142
11,64,61,0.823731791468397
11,35,15,0.845329084179763
11,32,12,0.885722569351042
11,62,4,0.86831236188322
11,75,88,0.772521982215748
11,19,13,0.885691370854948
11,8,10,0.888392106195781
11,16,26,0.854695700423655
11,55,78,0.795201767766256
11,5,66,0.824438265160412
11,13,61,0.809790492656869
11,9,36,0.843958858205674
11,54,18,0.850949869712154
11,3,8,0.894666994364456
11,49,4,0.887689285427974
11,29,43,0.828456812610071
72,81,9,0.829932957644877
72,79,21,0.814468932176611
72,51,57,0.786397411478719
72,93,73,0.776221284138348
72,33,20,0.817239717456039
72,35,59,0.783662451317719
72,32,93,0.760507988674971
72,62,37,0.798738348671184
72,5,33,0.80122203089733
72,95,75,0.771365219764579
72,13,24,0.807934529183729
72,9,87,0.767780327668794
53,69,7,0.865092412124311
53,46,85,0.773842238721843
53,80,65,0.77937533416326
53,40,60,0.789495094939778
53,51,5,0.879915039307592
53,38,18,0.850223629374956
53,64,80,0.778360768571146
53,35,77,0.778613430276826
53,75,33,0.817336891403771
53,8,53,0.793005070640843
53,16,29,0.821456242283163
53,55,27,0.82267654707608
53,5,81,0.775763446672771
53,13,72,0.782721771394655
53,9,51,0.794871863642307
53,54,81,0.776122543901005
53,29,55,0.790858416592391
81,79,20,0.811700525155353
81,80,43,0.79187033866044
81,23,98,0.75782992050857
81,93,77,0.770811706375292
81,33,28,0.800225878447754
81,35,17,0.816686867289141
81,62,49,0.786219074501443
81,5,41,0.792940346014635
81,95,18,0.812632957910044
81,13,7,0.837558238433786
81,9,5,0.844865570901044
81,29,76,0.772413849942158
69,46,29,0.821816188142027
69,40,66,0.784015756012592
69,51,39,0.808208307806363
69,38,5,0.8694622050142
69,64,24,0.825546090851396
69,35,41,0.805027756445165
69,32,62,0.786303332713123
69,75,47,0.802409390276284
69,19,39,0.808192435472542
69,8,11,0.851110504571351
69,16,3,0.879498948814053
69,55,33,0.818464143608998
69,5,75,0.779991458003863
69,13,70,0.781716022696983
69,9,44,0.802528667498419
69,54,27,0.824459600503721
69,3,24,0.825834943906418
69,29,68,0.782794049859645
79,40,10,0.848455074481231
79,93,59,0.785732330999088
79,64,57,0.787902958498225
79,33,16,0.833752269649073
79,35,17,0.831670662663258
79,32,12,0.838389399558045
79,62,90,0.769385982003873
79,19,20,0.82460561659311
79,8,23,0.815880151578622
79,5,3,0.87107560346746
79,13,32,0.805871147902705
79,9,7,0.852553360458752
79,3,52,0.791650836605906
79,49,58,0.787170202707748
46,40,18,0.856497735067703
46,51,47,0.807240546256756
46,38,40,0.827703800398539
46,32,12,0.873430068505686
46,62,39,0.820460426090804
46,75,79,0.781285592549577
46,19,9,0.879527641912821
46,8,30,0.843994416751783
46,16,32,0.841687086752749
46,55,70,0.799573558231645
46,54,31,0.83968232127698
46,3,3,0.902977705648943
46,49,51,0.807724122180836
80,23,14,0.83859770828317
80,93,28,0.806981749768111
80,33,91,0.770358710323003
80,35,43,0.792010916580181
80,5,9,0.84977319775731
80,95,34,0.801640824271106
80,13,37,0.798195202058889
80,9,18,0.824076661644819
80,29,12,0.842498457911274
98,93,68,0.782697651355457
98,33,82,0.781457287301852
98,35,57,0.7903174679864
98,32,89,0.777016882015308
98,8,71,0.784125196953141
98,5,60,0.789159668725142
98,95,44,0.795209383776702
98,13,46,0.79517257481992
98,9,44,0.797886764041086
98,49,3,0.865795596444039
98,29,1,0.89727339964319
40,93,30,0.813237654828278
40,64,30,0.842487514994508
40,33,22,0.851461832752243
40,32,16,0.857058496745497
40,75,6,0.861001430973791
40,19,8,0.869140655276925
40,8,2,0.895535226504823
40,16,100,0.783569251460382
40,5,16,0.856825942660433
40,13,81,0.796861953080493
40,9,26,0.848580831168831
40,54,74,0.800112963382786
40,3,20,0.854743254854796
40,49,57,0.805026882776236
23,93,28,0.815331555776312
23,33,26,0.846658956399073
23,75,55,0.798308599695871
23,5,10,0.882375051047546
23,13,41,0.82609637206102
23,9,47,0.83782554966914
23,29,32,0.84012093473583
51,38,15,0.853028304068275
51,35,61,0.792830578097209
51,32,57,0.797070857968762
51,62,58,0.795664929474379
51,19,86,0.778225285640986
51,8,58,0.796127804285569
51,16,3,0.896624221758973
51,55,1,0.921828572131091
51,54,24,0.840968150571711
51,3,27,0.82938884816271
51,29,44,0.807595751745677
38,64,68,0.79537123725731
38,35,34,0.820301783953819
38,32,66,0.80008897238427
38,62,49,0.810963655053114
38,19,53,0.809605722051633
38,8,47,0.818040683384977
38,16,1,0.916250903780063
38,55,4,0.893601173588245
38,54,19,0.848735576585417
38,3,17,0.859404476948348
93,33,4,0.851250441012258
93,35,66,0.783567779326105
93,5,1,0.8587131907646
93,13,55,0.792225685329895
93,9,7,0.839465775008517
93,49,77,0.778986328080994
93,29,8,0.835225106056996
64,32,23,0.849065627489113
64,75,47,0.803427782104576
64,19,6,0.877254426440974
64,8,1,0.911186663626102
64,16,67,0.810051472929542
64,55,80,0.792643726739656
64,5,76,0.814942344825154
64,9,40,0.838383651430766
64,54,60,0.815093056076453
64,3,4,0.884995369048477
33,75,14,0.847373464687655
33,8,59,0.818749000179455
33,5,3,0.894773338049633
33,13,8,0.872635724150446
33,9,13,0.864165024021969
33,49,100,0.77849635700956
33,29,73,0.80475599835676
35,32,18,0.839718445666843
35,62,26,0.83144547795409
35,19,71,0.79298623403517
35,8,42,0.814028410186854
35,16,14,0.846433901995133
35,55,50,0.80742821834821
35,5,4,0.862452493160742
35,95,54,0.783533326015845
35,13,3,0.86352285465765
35,9,21,0.839026407088493
35,49,30,0.827854839132325
35,29,40,0.815975011730325
32,62,15,0.844296475476897
32,19,2,0.916703420755346
32,8,9,0.891612999672357
32,16,34,0.846095550852291
32,55,24,0.842331321197582
32,5,97,0.81162998128023
32,9,86,0.814216786974593
32,54,38,0.83086029112638
32,3,5,0.905941158460505
32,49,35,0.826956546241908
62,19,41,0.817162805658057
62,8,71,0.795227268506876
62,16,24,0.831780766908018
62,55,20,0.839782236697211
62,95,89,0.765063297895319
62,9,87,0.784445092231058
62,54,62,0.798721308002683
62,3,10,0.850115603987971
62,49,28,0.827683183933738
62,29,89,0.783225927584677
75,19,38,0.812717069366111
75,8,18,0.841658544428084
75,5,5,0.864792073826744
75,13,20,0.83907624308003
75,9,45,0.808253714040685
75,3,49,0.801526397935088
19,8,1,0.941278537062214
19,16,48,0.828300579121715
19,55,62,0.805587743821701
19,5,73,0.82515611854566
19,9,60,0.830387900479985
19,54,29,0.842897872168928
19,3,3,0.92627433543778
19,49,63,0.802921185820751
8,16,29,0.850470466884366
8,55,30,0.839087830342464
8,5,33,0.858940628540818
8,13,34,0.834280533229381
8,9,44,0.839142567303817
8,54,15,0.861261604779413
8,3,3,0.915854203979049
8,49,54,0.806909993716875
8,29,80,0.800310078334852
16,55,3,0.900716227369961
16,13,62,0.809262414180952
16,9,90,0.790324841710783
16,54,9,0.869628792676621
16,3,11,0.884978484598802
16,29,79,0.800040938130916
55,54,14,0.855864358719582
55,3,11,0.874448767243562
5,13,5,0.882396617044391
5,9,2,0.895475495286446
5,49,23,0.8383946028449
5,29,35,0.832377380805336
95,13,57,0.783037618916098
95,9,41,0.798418122062816
95,49,33,0.803323273811467
95,29,21,0.819517386339062
13,9,21,0.85180273499348
13,49,84,0.782902235250633
13,29,40,0.82712156950578
9,49,22,0.841152229026553
9,29,3,0.87926514364161
54,3,1,0.919962670053477
3,49,89,0.782091744022951
49,29,10,0.861540718719166
