Source,Target,k,pcc
73,67,16,0.915972593872752
73,24,76,0.872065966925943
73,37,97,0.862058731052235
73,68,20,0.909443165554629
73,87,22,0.90230218830782
73,18,23,0.911674665204433
73,40,10,0.925216427460416
73,28,60,0.883239470397606
73,23,45,0.893753495597609
73,41,36,0.897072227798448
73,59,35,0.900577820460922
73,97,69,0.875790174037603
73,17,79,0.870955625039459
73,94,68,0.862027104895352
73,6,63,0.87983358070685
73,78,60,0.882886101461555
73,21,5,0.931021551870768
73,48,35,0.901143667679533
73,9,18,0.915131001736753
73,92,96,0.856016930771029
73,29,4,0.937245829906792
73,99,97,0.861823844494927
73,25,27,0.909697822223394
73,2,7,0.92868026283836
73,8,11,0.922805873643956
73,91,47,0.89158005000564
73,38,32,0.901829044846017
73,89,32,0.895593343310138
73,58,3,0.941457820961312
73,3,94,0.862678071633388
73,51,76,0.871876832399959
73,81,19,0.911686029612742
73,39,14,0.919377938851851
73,11,1,0.947481560098772
73,7,63,0.879767844066236
73,27,49,0.890476956964094
73,43,12,0.920718054952296
73,62,10,0.918104620319148
30,22,18,0.909409482695677
30,32,16,0.916082959221843
30,96,48,0.868495049605436
30,10,8,0.934303950364036
30,12,38,0.907068503646318
30,24,81,0.875556939065167
30,37,48,0.898957612971615
30,34,92,0.868847985688025
30,18,77,0.88140187059096
30,55,55,0.895696611684427
30,28,23,0.913460249498158
30,23,96,0.869765518926502
30,72,11,0.924390849810779
30,17,16,0.915622660753445
30,94,89,0.850026902144041
30,6,16,0.915940472893958
30,78,74,0.876868352343752
30,21,96,0.870283154613628
30,9,43,0.904004877949445
30,71,20,0.911552059735927
30,92,66,0.874304974227815
30,74,20,0.893305499027937
30,60,59,0.886361509338276
30,13,9,0.926987526635635
30,25,100,0.868822233963936
30,2,76,0.881782129245772
30,8,96,0.87027407846084
30,44,22,0.915271223148483
30,56,57,0.875847924612683
30,38,65,0.888563951610243
30,89,75,0.874393503521194
30,82,51,0.873528388383054
30,45,12,0.908313597609577
30,3,1,0.959319783254578
30,42,31,0.910495240208777
30,51,15,0.916565890818711
30,54,35,0.908459162036801
30,7,16,0.916462397599132
30,1,2,0.948087890482384
30,27,53,0.89418611286264
30,77,5,0.926844701213917
30,65,65,0.887731113233996
22,32,67,0.88644577478188
22,96,75,0.855229880248841
22,67,89,0.867238018504794
22,10,26,0.903682610132623
22,12,8,0.918548633053315
22,37,64,0.887166853338413
22,68,44,0.890623182725698
22,34,87,0.870607618478903
22,87,24,0.900184284597057
22,18,2,0.931934667592132
22,40,98,0.86961642865751
22,28,21,0.906747075536752
22,23,70,0.884108860887384
22,41,95,0.870984189729252
22,59,47,0.892044996042554
22,97,40,0.895423418669138
22,72,98,0.862333864109531
22,17,10,0.918361152041654
22,94,7,0.908323836727931
22,6,29,0.901533210847456
22,78,21,0.906887466698537
22,21,29,0.901925681514734
22,48,100,0.868534476280474
22,9,43,0.894302679012974
22,71,8,0.918606975398476
22,92,63,0.875398086989145
22,74,37,0.883834832014609
22,29,64,0.886666195170461
22,13,17,0.910785524244384
22,25,39,0.897222410252915
22,2,25,0.905118222279328
22,8,13,0.911505693469943
22,91,55,0.879917240642726
22,56,35,0.89064086507033
22,38,4,0.92300504451021
22,89,62,0.87949501908599
22,58,85,0.877476120508792
22,82,17,0.898837704300811
22,45,20,0.899990539770867
22,3,12,0.915161970236442
22,51,19,0.907820849146769
22,54,82,0.870321054654446
22,81,24,0.903409829436798
22,39,3,0.924890180623108
22,11,5,0.921941107045233
22,7,29,0.901720624453172
22,1,1,0.944068790716059
22,27,13,0.911827341508292
22,43,75,0.881943801107811
22,77,39,0.894021475240186
22,62,85,0.874008403928631
32,96,75,0.855241887911154
32,67,45,0.896832250448844
32,10,91,0.878030366736827
32,12,53,0.897756757770687
32,24,31,0.908341735406015
32,37,12,0.924670375904467
32,18,73,0.887512670405034
32,55,45,0.901121522642515
32,40,85,0.877499502191331
32,28,39,0.899181833056833
32,23,45,0.900949841743172
32,41,59,0.885130650841025
32,59,56,0.88844765940864
32,72,75,0.880995439058957
32,17,12,0.917745675711382
32,6,2,0.938811901811106
32,78,36,0.90129192514783
32,21,36,0.90636369241068
32,48,6,0.929662860820735
32,9,4,0.930796397955387
32,71,69,0.869634375812
32,92,4,0.931434652671782
32,74,40,0.882463525726571
32,29,29,0.908679064937764
32,60,79,0.870434438566092
32,75,37,0.903931777178207
32,13,37,0.905181542318658
32,25,22,0.915808909557723
32,2,15,0.921580406233305
32,8,54,0.897915382935175
32,44,75,0.878587543177567
32,91,43,0.899478736530601
32,38,49,0.898578386890153
32,89,41,0.887399728930876
32,58,48,0.899923210941201
32,45,52,0.878645241686673
32,3,3,0.934773341954399
32,42,31,0.907905856918884
32,51,17,0.918603049744822
32,54,42,0.902774427600368
32,81,39,0.892409235500499
32,39,75,0.879081347943088
32,11,29,0.909211228222115
32,7,7,0.929393198077938
32,1,54,0.898216708938166
32,27,9,0.928182045593778
32,43,25,0.91353110479931
32,77,11,0.920929020707874
32,65,60,0.889987281149439
32,62,42,0.889641628523161
96,10,5,0.908193609638742
96,12,27,0.886770927464932
96,34,17,0.893484517394263
96,28,61,0.860059477531299
96,41,83,0.852737550582168
96,17,41,0.873533030647771
96,6,75,0.855069696765219
96,71,94,0.848074846901124
96,74,38,0.87510534521728
96,60,46,0.869840040020355
96,13,64,0.85878212411781
96,44,58,0.862135654471285
96,56,3,0.917740891330167
96,82,7,0.907350005130547
96,45,19,0.889922552504811
96,3,32,0.882022064318985
96,42,32,0.881958758789953
96,54,75,0.854973202649388
96,7,53,0.863625704338408
96,1,19,0.889591817891878
67,37,73,0.874799283507164
67,68,86,0.866101277416108
67,87,81,0.86519351506771
67,18,12,0.930060114800851
67,40,31,0.900705988190811
67,28,89,0.866947694876902
67,41,70,0.878143208542957
67,59,6,0.93865285177411
67,97,73,0.873870898050533
67,17,58,0.887754702321582
67,94,80,0.855072205899144
67,6,83,0.870553892411646
67,78,40,0.897508655893428
67,21,5,0.946135557020839
67,48,29,0.910249740881083
67,9,45,0.897275064893055
67,92,6,0.930271025403873
67,74,85,0.857756087673183
67,29,4,0.949347003101423
67,75,93,0.866364828547702
67,25,2,0.952982081166899
67,2,21,0.915862786164401
67,8,68,0.879490205999659
67,91,14,0.92789997154521
67,38,32,0.904902434973222
67,89,45,0.885935966715441
67,58,21,0.915948248864624
67,3,60,0.886254610060916
67,51,68,0.878784203703181
67,81,19,0.912375564598719
67,39,25,0.914927505212969
67,11,32,0.904667734585148
67,7,57,0.888654271239372
67,27,28,0.910813144602809
67,43,1,0.955460686853406
67,77,33,0.897635118085498
67,62,93,0.865822027228274
10,12,14,0.930130741892
10,24,57,0.902991065947215
10,37,40,0.906536388485443
10,34,21,0.912070405387047
10,55,62,0.891811508337767
10,28,35,0.902115158749092
10,23,81,0.886531264244422
10,41,92,0.872552933219787
10,97,91,0.862549629336138
10,72,11,0.932626315831955
10,17,10,0.919656177533399
10,94,76,0.857271473845241
10,6,22,0.92498941444573
10,9,65,0.89863958940574
10,71,6,0.928029927848412
10,74,56,0.873353566311296
10,60,23,0.918170689999956
10,13,11,0.932650424300469
10,2,63,0.900625864567591
10,8,65,0.898746576787596
10,44,13,0.931887687851075
10,56,9,0.912251008883612
10,38,90,0.871328875511198
10,89,62,0.879380154152372
10,82,14,0.899849864639305
10,45,2,0.93981287568222
10,3,5,0.938891370658084
10,42,24,0.920775929020573
10,51,69,0.884288966874923
10,54,43,0.903630092093324
10,7,9,0.938003879768736
10,1,1,0.959337020832209
10,77,75,0.872029069628097
10,65,48,0.901904027088714
12,24,97,0.878117777956097
12,37,9,0.939615203567151
12,68,12,0.916947487972186
12,34,3,0.942837136942733
12,87,61,0.87625357926191
12,18,14,0.929683242103705
12,55,97,0.867871376426807
12,40,53,0.886757241163318
12,28,17,0.92841013691829
12,23,78,0.887642126894702
12,41,49,0.888665172754272
12,59,83,0.875723855615556
12,97,99,0.858178332891864
12,72,59,0.893600581235231
12,17,86,0.881591491823548
12,6,19,0.926856328150595
12,78,77,0.874556121622538
12,21,83,0.885542691791499
12,9,59,0.894473536532448
12,71,4,0.934011269157951
12,92,45,0.88853323243823
12,74,76,0.862209485895493
12,60,46,0.894400953796998
12,75,38,0.902877855196051
12,13,3,0.945814684250456
12,25,45,0.903172206910383
12,2,19,0.926747845383245
12,8,24,0.921397070887007
12,44,59,0.893591933382453
12,91,95,0.852346245034309
12,56,15,0.903552068293078
12,38,59,0.893783770297652
12,82,14,0.900439305879312
12,45,28,0.892060682133358
12,3,8,0.941995322631755
12,42,64,0.89207325973728
12,51,44,0.902571088693257
12,54,10,0.935347841114014
12,11,51,0.900478390159849
12,7,4,0.942961346453245
12,1,2,0.957348494113283
12,27,67,0.884699959641615
12,77,44,0.892098630339701
12,65,76,0.879278789919415
24,37,32,0.915135641375852
24,68,75,0.872422038753817
24,34,94,0.868326500134197
24,55,2,0.968082032990328
24,40,57,0.885894697690582
24,28,92,0.868538361403894
24,23,6,0.955248275865661
24,41,22,0.904491117911349
24,97,30,0.905702740462792
24,72,25,0.922486422944495
24,17,54,0.893774495190262
24,6,8,0.957058473000574
24,21,92,0.882849481975337
24,48,25,0.922055191756073
24,9,1,0.973407805694406
24,92,88,0.861497734141571
24,29,70,0.898421580757796
24,60,15,0.925310125215432
24,75,9,0.936699167866313
24,99,1,0.979117788902676
24,13,45,0.914045401221818
24,25,74,0.888211862746402
24,2,18,0.942069171880655
24,8,9,0.952880541929608
24,44,10,0.933622340901481
24,56,39,0.886695056714343
24,89,7,0.921457661942906
24,58,45,0.906733818204156
24,45,82,0.868745080679012
24,3,30,0.92896878021393
24,42,6,0.94420248134658
24,51,58,0.89305730117275
24,54,25,0.916849467313303
24,81,78,0.869707572193924
24,11,99,0.88023496128438
24,7,22,0.934456251410689
24,1,66,0.905674792793912
24,43,49,0.903770202370062
24,77,55,0.885718590065921
24,65,1,0.966450402732929
24,62,25,0.900741625794233
37,68,60,0.88003693312854
37,34,77,0.87486191085203
37,18,53,0.895117226874277
37,55,49,0.898372547099576
37,28,12,0.931031638419496
37,23,15,0.92869331708256
37,59,97,0.866733613532288
37,97,54,0.886815325464652
37,72,18,0.927935231659215
37,6,3,0.956097895927821
37,78,12,0.924917120366157
37,21,61,0.887973914133441
37,48,46,0.903423099934874
37,9,25,0.922536888899713
37,71,20,0.912009609185784
37,92,7,0.929110547654169
37,29,92,0.870666579969127
37,60,51,0.89221661735004
37,75,30,0.912649461571859
37,99,50,0.895710746666932
37,13,26,0.920989427307435
37,25,41,0.904694959657434
37,2,26,0.921134153909591
37,8,22,0.924513235857888
37,44,47,0.901330095926168
37,91,53,0.885465406257998
37,38,13,0.929173602933332
37,58,57,0.891432203550349
37,3,4,0.953268880742892
37,42,73,0.884224102579869
37,51,4,0.94795832954746
37,54,8,0.938412504348504
37,11,55,0.8938630780032
37,7,7,0.945590664253053
37,1,30,0.91689289541982
37,27,13,0.927065505361777
37,43,61,0.888289467904558
37,77,5,0.927446934930225
37,65,43,0.903731795895463
68,34,24,0.90267460436827
68,87,45,0.887410130180904
68,18,17,0.911195035777102
68,40,5,0.922671888994659
68,28,38,0.894707014706419
68,23,32,0.900414598245751
68,41,41,0.893443264836312
68,59,58,0.881171596114083
68,97,79,0.869255012870335
68,6,60,0.879918321710601
68,21,23,0.905895570286883
68,48,73,0.873566150624343
68,9,37,0.897065674721524
68,92,93,0.858051091109481
68,29,75,0.872233016496404
68,75,14,0.914605527029953
68,13,22,0.907629939186171
68,25,24,0.903190742258903
68,2,5,0.922526502405782
68,8,3,0.929924348234638
68,56,57,0.875628869945981
68,38,86,0.865706787649531
68,58,83,0.867366502010517
68,3,35,0.898232310435778
68,51,100,0.858295495708803
68,54,58,0.880584724269691
68,81,79,0.8686685785829
68,39,78,0.870622562422596
68,11,13,0.915621172354162
68,7,10,0.920290266066101
68,1,35,0.89763898874858
68,62,68,0.87647900611569
34,28,55,0.885466218039939
34,23,71,0.877661432778095
34,41,27,0.901754046588349
34,72,93,0.866114152458977
34,6,51,0.893081974415181
34,9,96,0.866801632416195
34,71,61,0.872495240444902
34,60,9,0.928230439618055
34,75,49,0.894754738456311
34,13,9,0.928089225712419
34,2,36,0.90013839388235
34,8,30,0.904603135835944
34,44,25,0.908110442664363
34,56,2,0.941395772840448
34,82,33,0.889176397630234
34,45,86,0.866998687100836
34,3,34,0.901283600630499
34,42,54,0.892289540689355
34,54,15,0.918556568002972
34,7,22,0.91101961148095
34,1,2,0.94576680590557
34,65,76,0.876040766981069
87,18,3,0.939640862919964
87,40,50,0.884801741300557
87,28,4,0.9319538602115
87,23,18,0.907029952560512
87,41,26,0.899316932701761
87,59,9,0.923089703307421
87,97,34,0.893147819647865
87,94,64,0.863584983483944
87,6,48,0.88592964481079
87,78,24,0.899683948569662
87,21,9,0.92255765907818
87,48,68,0.874452254110923
87,9,56,0.881892336076575
87,71,55,0.874776684049302
87,29,15,0.912979817472815
87,13,36,0.891257700462905
87,25,53,0.882874784038271
87,2,6,0.926237143376973
87,8,14,0.916283487299581
87,91,88,0.856857065586411
87,38,12,0.917047421087972
87,58,9,0.923243854965311
87,82,98,0.853437001464374
87,3,73,0.871451731041174
87,51,71,0.871604381928653
87,81,86,0.862908116460305
87,39,6,0.925875611773506
87,11,1,0.948042504087388
87,7,39,0.890239317973611
87,1,33,0.894334763956983
87,27,71,0.872013522187151
87,43,59,0.876685725323497
87,62,28,0.897443509376776
18,40,40,0.896482122048382
18,28,14,0.930024017040489
18,41,47,0.890119019219736
18,59,1,0.9549604753093
18,97,64,0.880377120121094
18,17,82,0.882787880883318
18,94,24,0.890105199278756
18,6,68,0.890448350578615
18,78,18,0.914364558500867
18,21,3,0.940627069728651
18,48,77,0.88425296000562
18,71,27,0.905203272282869
18,92,23,0.909579815777955
18,74,18,0.893580509294524
18,29,35,0.909585832580109
18,13,37,0.909098989080713
18,25,9,0.936470715387418
18,2,18,0.923986036003037
18,8,46,0.903236855645274
18,91,21,0.919177599226985
18,38,11,0.932284121623481
18,58,64,0.891744800785787
18,82,81,0.864177175428307
18,45,87,0.862663003524883
18,3,38,0.908438674956528
18,51,52,0.896121862646893
18,54,88,0.865634388167942
18,81,32,0.897462543819728
18,39,2,0.946579290967975
18,11,8,0.939489608898127
18,7,41,0.906337553464682
18,1,28,0.914709876300916
18,27,23,0.916918122469843
18,43,48,0.900890019859648
18,77,48,0.888798979590454
18,62,82,0.875631769549855
55,23,15,0.939382844982722
55,97,56,0.885079299947363
55,72,25,0.922348265822088
55,17,70,0.886367891190697
55,6,10,0.9498665382681
55,48,73,0.884936488253882
55,9,11,0.948847525819954
55,60,5,0.939169147034453
55,75,56,0.891807250501444
55,99,7,0.950746470445322
55,13,31,0.92145815920131
55,2,34,0.917550443717281
55,8,25,0.926596686210049
55,44,3,0.955168940944207
55,56,74,0.870885725564001
55,89,38,0.888539958915012
55,3,26,0.925548897444878
55,42,1,0.954988319618141
55,51,50,0.898109048049713
55,54,15,0.929666656609559
55,7,57,0.89715620576564
55,1,37,0.914359749756927
55,77,50,0.887747817560694
55,65,2,0.963962873520453
55,62,93,0.868497037068508
40,28,55,0.885250976818494
40,23,60,0.88545370594115
40,41,6,0.927497369668974
40,59,26,0.903393295206943
40,17,60,0.885038203894155
40,94,93,0.84786517656396
40,6,98,0.870343187064579
40,21,23,0.911299484121094
40,48,60,0.884591191350752
40,9,14,0.920919479636773
40,29,24,0.907676223541841
40,75,31,0.901226367287356
40,25,30,0.901613257917391
40,2,2,0.937747779197891
40,8,14,0.920830426694825
40,56,85,0.865711157206859
40,38,97,0.867646398479519
40,89,66,0.87750671912067
40,58,34,0.899898739102414
40,45,61,0.877451777780558
40,3,82,0.877755451183613
40,42,99,0.867855152517833
40,81,56,0.882019324348842
40,39,60,0.884328072820981
40,11,4,0.935041932898531
40,7,5,0.930947527538592
40,1,67,0.882318113508982
40,43,40,0.895904906820284
40,62,12,0.916354374672595
28,23,21,0.914809323570037
28,41,55,0.88495865438957
28,59,84,0.872499506283528
28,97,91,0.862846425532745
28,72,55,0.884587113774194
28,17,89,0.869718680218592
28,6,7,0.935503369530516
28,78,6,0.933520213145905
28,21,36,0.901304907252115
28,9,29,0.908522634753967
28,71,5,0.928840745638156
28,92,52,0.883838633786658
28,74,62,0.868816882238745
28,60,71,0.876258461045505
28,13,22,0.914225712209199
28,25,59,0.884017456390086
28,2,27,0.909743068247827
28,8,34,0.90467352195646
28,56,64,0.873718688726022
28,38,4,0.939158542448502
28,58,50,0.888826360685435
28,82,17,0.898548101962321
28,45,69,0.873717844525246
28,3,2,0.946323610407364
28,51,5,0.937734190195578
28,54,41,0.898351679380454
28,39,66,0.878320107913084
28,11,18,0.925538276604623
28,7,5,0.937756903139289
28,1,12,0.930681118985057
28,27,17,0.921543222006137
28,77,67,0.875757670334894
28,65,87,0.871248261342696
28,62,48,0.886992857469725
23,41,34,0.898273543080565
23,59,93,0.867575342420401
23,97,2,0.935997597132929
23,72,35,0.914068715118321
23,17,90,0.879610544485369
23,6,2,0.964566027876249
23,78,22,0.913267394454455
23,21,45,0.910597456028354
23,48,7,0.93992431464058
23,9,3,0.961914218310169
23,71,77,0.865008423210776
23,92,83,0.86478398930401
23,29,37,0.91847107938452
23,60,6,0.936256818562595
23,75,20,0.922996384615134
23,99,4,0.957825310077217
23,13,25,0.928808805733275
23,25,88,0.881611640790095
23,2,7,0.951776551535852
23,8,1,0.96569211694091
23,44,28,0.919681069654477
23,91,77,0.863823349030377
23,56,82,0.868396127606186
23,38,23,0.916924462533203
23,89,39,0.887920959832026
23,58,18,0.936907596876346
23,3,28,0.92411375983933
23,42,61,0.894810792810738
23,51,18,0.917502255637572
23,54,39,0.909482084893031
23,81,82,0.868961909877791
23,39,87,0.873111891030585
23,11,19,0.933040685062112
23,7,23,0.931746855451383
23,1,32,0.92139441937261
23,27,50,0.895704402623819
23,43,59,0.900162827719685
23,77,73,0.874098685835263
23,65,19,0.930922035193104
23,62,5,0.925410520417227
41,59,53,0.886851417653277
41,6,24,0.902795612867724
41,21,47,0.889537673637081
41,48,41,0.892536742203658
41,9,13,0.918506567996362
41,29,31,0.900425865925954
41,60,65,0.880312794446877
41,75,4,0.929082012372572
41,13,31,0.899694133315281
41,25,10,0.923616099506226
41,2,1,0.950315372110367
41,8,5,0.927867465194166
41,44,89,0.871433909690528
41,56,46,0.883448484291567
41,58,36,0.897429474257177
41,45,61,0.877059499058906
41,3,36,0.896954187744005
41,42,53,0.88692599552518
41,54,80,0.871454444466838
41,81,56,0.882466404161152
41,11,17,0.909224512360879
41,7,2,0.934297233878417
41,1,29,0.90133273224883
41,43,59,0.884886843205485
41,65,87,0.873673775253773
41,62,23,0.901801859392819
59,97,71,0.874580253719854
59,17,82,0.876706021954005
59,94,47,0.872196380556466
59,6,97,0.867158503089438
59,78,57,0.885580043297954
59,21,3,0.943566967269455
59,48,17,0.925098326622491
59,92,34,0.901660946842783
59,74,62,0.869149377215749
59,29,3,0.943769051868183
59,13,67,0.882668729669826
59,25,6,0.942563020167109
59,2,13,0.93030036747084
59,8,43,0.900639432005248
59,91,15,0.927214748594212
59,38,32,0.909369055798752
59,58,27,0.912948438873535
59,3,90,0.870104712316859
59,81,17,0.912735091023098
59,39,1,0.958143296376819
59,11,3,0.944281930811171
59,7,75,0.880130197714401
59,27,39,0.903515381739918
59,43,36,0.908489274739562
59,77,67,0.875602198584407
59,62,68,0.879317030056165
97,72,71,0.875018493287147
97,17,76,0.873285680370848
97,6,21,0.915771553614445
97,78,15,0.918086775958922
97,21,9,0.92920569459666
97,48,25,0.909688359316585
97,9,11,0.927153722992007
97,71,58,0.874386078744879
97,92,53,0.883291318424161
97,29,10,0.928484026357131
97,60,91,0.862954004762827
97,75,61,0.881557849157016
97,99,13,0.925484382575868
97,13,23,0.914721056089663
97,25,46,0.893827137160042
97,2,6,0.931174254976346
97,8,1,0.94791008349662
97,44,76,0.872962214967043
97,91,49,0.889639267390296
97,38,13,0.92507659887799
97,89,26,0.900138417853186
97,58,7,0.929608391071916
97,3,49,0.891974316460844
97,51,31,0.905379910149785
97,54,69,0.87627537549127
97,81,43,0.888317348907179
97,39,61,0.881579610286866
97,11,42,0.894605296609302
97,7,38,0.897324629513262
97,1,26,0.908867795764692
97,27,86,0.865126322685577
97,43,11,0.92693835529281
97,77,63,0.877319724968817
97,65,91,0.863029289089929
97,62,76,0.873167402469964
72,17,100,0.858927854453723
72,6,12,0.935000938349238
72,78,74,0.87712475562016
72,48,90,0.870183693251357
72,9,41,0.91100611118724
72,71,50,0.878219832539649
72,92,78,0.867825707473623
72,60,24,0.915571917279844
72,75,82,0.876541419319384
72,99,26,0.915224520080752
72,13,17,0.928660299877756
72,2,93,0.865571626269014
72,8,67,0.887958339491227
72,44,16,0.931115899957264
72,56,85,0.866167914977006
72,3,5,0.943502054538893
72,42,23,0.92239521905758
72,51,44,0.902922057883929
72,54,32,0.91355688391341
72,7,23,0.923393628096539
72,1,20,0.924631870619747
72,27,99,0.859972324551788
72,77,33,0.898064204252027
72,65,15,0.93169351205566
17,94,1,0.937696270671693
17,6,25,0.913362733445439
17,78,93,0.865063107560835
17,21,28,0.910135111125848
17,48,33,0.906112128942635
17,9,6,0.922131475339768
17,71,55,0.875196460690862
17,92,59,0.877822099512682
17,74,6,0.917912768387567
17,29,32,0.907432915965752
17,60,86,0.867114951433666
17,13,66,0.890053192135029
17,25,61,0.890535990458888
17,2,8,0.920946114093297
17,8,61,0.891287622552866
17,44,77,0.877871531159469
17,91,68,0.869303804288054
17,38,58,0.891518754054323
17,89,3,0.929002236436791
17,58,91,0.874504966501146
17,82,83,0.862688100052159
17,45,1,0.942575375501892
17,3,27,0.911372510225693
17,42,73,0.885228291458899
17,51,62,0.889593677100586
17,81,13,0.916446130196676
17,39,16,0.917297941078217
17,11,33,0.906354060747725
17,7,50,0.895913070916422
17,1,22,0.914925327442129
17,27,16,0.917106834649784
17,43,47,0.898220746448026
17,77,29,0.899909786026388
17,62,62,0.881234383819947
94,21,16,0.897046119501562
94,71,91,0.849468996726841
94,74,5,0.914039150097134
94,29,39,0.877153866623839
94,25,98,0.847026644195677
94,2,36,0.880141621634659
94,38,59,0.867001594712667
94,89,51,0.870712724600293
94,82,59,0.867057244187337
94,45,26,0.88749286379131
94,81,20,0.895246547144336
94,39,4,0.923767870896095
94,11,21,0.89214765814949
94,1,45,0.873123426154568
94,27,47,0.872162269449565
94,43,78,0.856086945624021
6,78,18,0.914276625640845
6,21,51,0.908500540236041
6,48,10,0.936642874997674
6,9,2,0.96514148452339
6,71,18,0.913487977937245
6,92,24,0.908838645597294
6,29,65,0.901431250706272
6,60,3,0.943151578249151
6,75,19,0.923663529630747
6,99,8,0.947834507597651
6,13,10,0.947074623166033
6,25,38,0.910746362835211
6,2,8,0.954788069687863
6,8,11,0.948642301142978
6,44,6,0.939474955756815
6,91,59,0.874671836278661
6,56,49,0.88084528234223
6,38,16,0.923010988197937
6,89,26,0.900277952163243
6,58,32,0.917067683222446
6,45,34,0.886432024069932
6,3,3,0.963132622442967
6,42,21,0.924615819919446
6,51,8,0.939070114868534
6,54,7,0.939118993604627
6,81,68,0.875569444223529
6,39,81,0.875645813778505
6,11,29,0.924311637206537
6,7,13,0.943276626313098
6,1,16,0.943412616351264
6,27,18,0.921178082743784
6,43,44,0.907946586000312
6,77,12,0.917618231981564
6,65,4,0.94802501451651
6,62,20,0.908206368828373
78,21,18,0.913634055419418
78,48,45,0.896498157188069
78,9,33,0.902793528867879
78,71,38,0.892031774060092
78,92,9,0.928292365263925
78,29,25,0.910389475107641
78,99,93,0.865052217737465
78,13,55,0.888305772316225
78,25,71,0.879003396335727
78,2,66,0.882009881834943
78,8,47,0.892742634676262
78,91,7,0.932861474346488
78,38,1,0.962870580382974
78,89,90,0.865580583275194
78,58,14,0.919909980539874
78,3,16,0.916742850208987
78,51,1,0.959748035395833
78,54,97,0.861773805509195
78,81,86,0.866602750047985
78,39,50,0.892172191738838
78,11,24,0.912305374447547
78,7,47,0.893154909205911
78,1,55,0.888142380085803
78,27,2,0.95639244414905
78,43,16,0.917126080853848
78,77,24,0.902892687746477
78,62,55,0.883986801710857
21,48,8,0.939112591676212
21,9,25,0.926379701669428
21,71,48,0.882520618671616
21,92,15,0.918002900361442
21,74,89,0.856059185386608
21,29,1,0.963602640714401
21,75,60,0.889375738835767
21,13,69,0.897055228735903
21,25,3,0.951954329023939
21,2,3,0.954072157481643
21,8,15,0.941011747949087
21,91,7,0.938381497824497
21,38,4,0.940807336616149
21,89,21,0.906094873309351
21,58,4,0.951444466405965
21,45,69,0.873695724020209
21,3,48,0.910454554023076
21,51,24,0.914225242496741
21,54,95,0.86435742567275
21,81,3,0.930371150061337
21,39,4,0.943872020580146
21,11,7,0.944086591288766
21,7,51,0.909228390302701
21,1,70,0.896756440603741
21,27,29,0.913108520420717
21,43,6,0.946145463288072
21,77,42,0.893497817223732
21,62,26,0.900141544143755
48,9,11,0.936270130024562
48,92,10,0.925832301224604
48,29,1,0.959031616231083
48,60,92,0.864966326096945
48,75,24,0.917070963321079
48,99,26,0.914557443228081
48,13,64,0.893307478610401
48,25,15,0.931975632746463
48,2,4,0.950764595736499
48,8,18,0.926536843725481
48,91,18,0.92481607796916
48,38,59,0.893928608537175
48,89,25,0.900637940790052
48,58,6,0.940529975526037
48,3,58,0.896326366398594
48,51,73,0.882456699642399
48,81,4,0.924006929690094
48,39,37,0.905117514683138
48,11,9,0.938076400543831
48,7,44,0.90606794858692
48,27,30,0.912131571514319
48,43,12,0.934901723403304
48,77,27,0.901343815043388
48,65,99,0.867602650983627
48,62,16,0.910370757470247
9,71,74,0.865736227321232
9,92,36,0.897954248865815
9,29,22,0.935144485202285
9,60,22,0.918857656535252
9,75,13,0.93274439483905
9,99,3,0.964090893264684
9,13,39,0.918871648356091
9,25,29,0.916479093321583
9,2,5,0.957287853181732
9,8,6,0.959377268228764
9,44,33,0.916261589073295
9,91,66,0.869542821385714
9,56,57,0.875573507774662
9,38,41,0.907235949807708
9,89,1,0.934203117940162
9,58,13,0.942733051055026
9,45,39,0.883716011058802
9,3,20,0.941434607040911
9,42,15,0.93123185425192
9,51,15,0.923975870594508
9,54,35,0.911545342280095
9,81,38,0.893736511952868
9,39,87,0.8733804972142
9,11,29,0.923681077936692
9,7,8,0.947174592860602
9,1,36,0.924218516655572
9,27,45,0.898903096242051
9,43,8,0.939535425124495
9,77,23,0.903924448380288
9,65,12,0.94093369192291
9,62,11,0.917358600731323
71,92,72,0.866596755508505
71,74,92,0.852704358545293
71,13,12,0.917911421302719
71,25,72,0.867091117708508
71,2,41,0.888212664431548
71,8,34,0.895307470724541
71,44,52,0.877065650293114
71,38,8,0.922583125863789
71,58,84,0.856930585285423
71,82,17,0.899282990617532
71,45,26,0.894845875599373
71,3,9,0.921811583285312
71,42,82,0.860292244112277
71,51,7,0.926663939976858
71,54,20,0.911913386192902
71,39,83,0.85900569374847
71,11,69,0.870083168703676
71,7,14,0.914804850135255
71,1,2,0.945499289400561
71,27,45,0.886170038170775
71,43,95,0.851641659472002
71,77,81,0.861695429332782
92,29,29,0.906581244487705
92,75,61,0.875659564544816
92,13,47,0.888052308795552
92,25,4,0.937112751699091
92,2,37,0.897027446329231
92,8,55,0.882327316930654
92,91,2,0.942265697097496
92,38,25,0.908481335774703
92,89,83,0.865107515464742
92,58,40,0.891846449660451
92,3,11,0.923518726893779
92,51,17,0.917008924445485
92,54,88,0.861162829457017
92,81,58,0.878756544652713
92,39,66,0.874327671292433
92,11,50,0.885581839552407
92,7,29,0.906612988071375
92,1,69,0.8726241961888
92,27,11,0.923670955394423
92,43,14,0.922810618942379
92,77,2,0.928674982849597
74,25,93,0.853047224316329
74,2,98,0.849971736894249
