Source,Target,k,pcc
37,34,16,0.853449841511613
37,48,92,0.782961761051437
37,56,56,0.808581972252034
37,50,48,0.815398952068162
37,15,48,0.814706232034726
37,93,22,0.821258368475086
37,4,3,0.908125734817006
37,19,4,0.895841368530545
37,61,57,0.800330002471468
37,59,34,0.823624198078039
37,16,41,0.818434407072693
37,10,5,0.890855424959459
37,41,97,0.77252998725204
37,49,22,0.839835481837406
99,25,80,0.751498282526097
99,82,60,0.758914234977463
99,43,60,0.758790930454425
99,23,39,0.787023912438366
99,0,10,0.834964128267844
99,30,47,0.77276998865618
99,34,81,0.750230336277511
99,15,98,0.736035849504765
99,73,97,0.737000598686667
99,16,51,0.769395590722143
99,74,44,0.781845817801083
99,77,29,0.798654032908438
99,41,53,0.767852245613368
71,2,10,0.852766739918836
71,47,73,0.789571901950835
71,90,30,0.81074046543053
71,97,10,0.829827944380228
71,89,24,0.814222663756746
71,21,21,0.835245240363493
71,36,78,0.787147053088684
71,46,98,0.771803071909646
71,23,36,0.818811104369068
71,0,23,0.834188623253381
71,70,89,0.778428893282582
71,79,86,0.754433953274395
71,6,3,0.869488121844971
71,34,80,0.785107169896507
71,48,95,0.772619241007265
71,56,16,0.841015160892763
71,50,93,0.773782121801212
71,15,93,0.774057134132724
71,4,54,0.806446882023846
71,16,20,0.839128003756925
71,74,85,0.761473748910741
71,53,61,0.785081938742835
71,10,18,0.840168445574823
71,41,76,0.78728335323081
71,49,12,0.848822350442123
71,18,25,0.832196518514228
2,47,16,0.861559041996864
2,90,48,0.78653566708562
2,35,9,0.880100341343453
2,97,13,0.827410031017772
2,89,23,0.820353860327255
2,21,31,0.859235281103555
2,68,25,0.840098748296788
2,43,44,0.808783880571464
2,85,41,0.806178766583681
2,29,34,0.843235516713449
2,46,4,0.901907686450564
2,91,18,0.858767441400494
2,23,78,0.804016798562982
2,0,14,0.896821206440562
2,30,21,0.839672672163003
2,70,87,0.787405301170475
2,79,22,0.81586426549199
2,64,26,0.877547545923798
2,6,1,0.929003154447881
2,34,5,0.881945199516206
2,48,10,0.901474865118016
2,56,4,0.878895818786446
2,50,5,0.883929424626551
2,40,3,0.901878020869333
2,15,27,0.863808966231831
2,73,19,0.834476878671215
2,4,9,0.907447081698853
2,19,17,0.879501926092875
2,61,13,0.853276264191485
2,59,3,0.895688144101252
2,95,2,0.879578769375763
2,16,23,0.851976415743685
2,74,19,0.819791609630616
2,53,51,0.794804439743308
2,10,16,0.883299809314064
2,41,65,0.793612970610302
2,49,27,0.836774602453114
2,96,63,0.776106166232663
2,18,5,0.913178707808776
25,35,49,0.821811556573504
25,82,2,0.885309504267071
25,36,3,0.910494346065422
25,85,45,0.803268860642948
25,29,65,0.812702689721777
25,76,3,0.89666569438688
25,0,28,0.85226227082932
25,79,95,0.744619889180539
25,6,72,0.817434290970651
25,67,4,0.879298432852286
25,40,59,0.820937429115934
25,15,42,0.832686390310616
25,93,2,0.887083770471699
25,92,22,0.823405852227963
25,16,54,0.819068619996965
25,77,77,0.764287042552523
25,53,10,0.854008454557995
25,41,32,0.827238720858971
25,49,98,0.772193067205197
25,96,74,0.766552912305083
25,18,62,0.820108126604298
47,90,27,0.814267597895957
47,97,8,0.837326258166604
47,89,92,0.754968410750478
47,21,48,0.826505631629451
47,43,20,0.84027728448148
47,46,18,0.851161616617835
47,94,47,0.803834318492921
47,23,7,0.882212211453918
47,0,85,0.804315784121664
47,30,56,0.803875232744522
47,79,37,0.796034362922684
47,64,20,0.846773754231505
47,6,31,0.840395852324405
47,34,49,0.815996595145106
47,48,13,0.864901845665326
47,4,27,0.843145384847203
47,61,27,0.837336038390326
47,95,19,0.846310939727616
47,16,78,0.796673593784472
47,74,61,0.778756372068619
47,10,100,0.80013589913394
47,41,80,0.784052192647355
47,49,79,0.77963338708855
90,35,93,0.755457290568183
90,89,97,0.749504164623114
90,43,37,0.800130385455394
90,46,16,0.8296259182559
90,23,62,0.774416643512456
90,0,30,0.810769224103434
90,30,2,0.860936765741035
90,79,98,0.744357976189715
90,6,13,0.832688505007941
90,61,65,0.772262366654378
90,10,50,0.786256381859547
90,49,6,0.849112450584002
90,96,75,0.76633592540609
90,18,34,0.804264386517653
35,68,36,0.819822207673462
35,85,37,0.809606691431404
35,29,5,0.889584156771658
35,46,66,0.806420577789578
35,91,58,0.812566258604065
35,0,2,0.908912867614273
35,30,12,0.851905189372719
35,79,51,0.777872189939576
35,6,7,0.883498673316281
35,34,26,0.835488798734783
35,56,54,0.817078788280838
35,50,80,0.796212860612175
35,67,48,0.79838510661694
35,40,13,0.865527259537353
35,15,1,0.912243625915705
35,93,47,0.798140248980482
35,73,66,0.781895640371393
35,4,6,0.886967480265573
35,19,13,0.866138221177505
35,61,54,0.804098502830847
35,59,72,0.799996997882082
35,16,62,0.809414126686492
35,74,91,0.757817098191929
35,53,22,0.825692775961652
35,10,43,0.827301933739868
35,49,22,0.839992833077899
35,96,4,0.833547702956654
35,18,8,0.879743589307977
97,89,69,0.757598006998214
97,21,51,0.77485033937419
97,68,59,0.763915410230243
97,43,20,0.815046119325291
97,46,87,0.746328077582737
97,94,85,0.746513891102128
97,23,1,0.867605486642992
97,0,13,0.827199837598505
97,30,56,0.768689531229186
97,79,53,0.772638904707099
97,6,31,0.800431252810226
97,34,15,0.822029347715729
97,48,85,0.746573707970143
97,56,67,0.759493247691313
97,73,10,0.830435177908909
97,4,37,0.791006747345579
97,61,28,0.805494511409315
97,16,22,0.811452582828808
97,74,5,0.843737874386019
97,77,40,0.788344147474344
97,10,50,0.77747835268476
97,41,89,0.744995788551945
97,49,53,0.772914765980941
89,36,31,0.800733240627147
89,43,1,0.89669509597274
89,46,4,0.8805085624126
89,23,52,0.784452033448262
89,0,26,0.809502729000789
89,30,99,0.750899306508459
89,6,8,0.866229005584515
89,48,42,0.792259024740205
89,40,15,0.83161584129666
89,16,48,0.788468296850165
89,74,50,0.78477083268992
89,10,65,0.774367599787895
89,49,62,0.775457399499836
89,18,41,0.792905326253783
82,36,67,0.784787443380294
82,85,36,0.807524639134373
82,29,31,0.818405569924748
82,76,10,0.84198930636222
82,0,9,0.857456035974617
82,79,92,0.746513133002282
82,56,81,0.775176822968011
82,67,2,0.884630596988111
82,15,11,0.854745998279471
82,93,44,0.799937716398335
82,73,52,0.792561668054688
82,4,74,0.780194749169143
82,16,52,0.797076015289731
82,74,69,0.772343644832269
82,77,84,0.758880608923069
82,10,23,0.829167180148422
21,68,61,0.795386698601957
21,85,68,0.781637199139749
21,91,96,0.807135096328361
21,94,29,0.820044029191133
21,23,17,0.866957097068181
21,70,2,0.898649327711597
21,79,29,0.806008588610313
21,64,27,0.86299118728514
21,6,91,0.812287182469142
21,34,6,0.880155768882757
21,48,50,0.839045733781176
21,56,29,0.844860027792148
21,50,9,0.877303971927449
21,93,92,0.757014392350562
21,4,4,0.909714380539768
21,19,22,0.8724929058407
21,61,67,0.791634138109416
21,59,20,0.855519957555298
21,95,78,0.800031375375454
21,16,25,0.850932131911857
21,10,9,0.896774225294136
21,41,61,0.795636348499454
21,49,30,0.831080345068349
36,43,91,0.773003152865974
36,76,7,0.857275189777643
36,0,39,0.831424796505995
36,6,51,0.820995917555365
36,67,30,0.81835328437031
36,40,43,0.827485601343177
36,93,65,0.772768017193611
36,92,18,0.828207328061866
36,16,50,0.819534095570973
36,77,24,0.80858587435291
36,53,8,0.859451115189301
36,41,19,0.839986995788025
36,18,12,0.873256300915885
68,85,53,0.794599542113012
68,29,4,0.882213368793429
68,91,56,0.797614576837239
68,94,62,0.791205692907819
68,0,25,0.839828583192574
68,30,47,0.807729918523032
68,79,60,0.773227118052317
68,64,91,0.778310062107978
68,34,7,0.873057767472284
68,50,46,0.808878962795933
68,15,18,0.8481328894943
68,73,39,0.805022780418928
68,4,2,0.885648977010907
68,19,3,0.884602422416829
68,61,11,0.860420194637306
68,16,86,0.779639489530566
68,10,61,0.795363339850255
68,49,94,0.772770673943235
68,96,90,0.757206491923121
68,18,86,0.779677052735689
43,46,4,0.892267852016192
43,23,10,0.857132838741117
43,0,8,0.857818706801679
43,30,17,0.842845710839336
43,6,12,0.852405531316053
43,40,44,0.808890536839179
43,73,90,0.75966002069444
43,92,75,0.759738425798503
43,95,95,0.76996995144905
43,16,63,0.793398139759948
43,74,63,0.778420523086608
43,77,17,0.816338040056489
43,53,84,0.76585362124587
43,49,87,0.775206692293999
43,96,34,0.803290636608353
43,18,68,0.791152587521398
85,29,26,0.820641433493066
85,76,26,0.820302048859265
85,91,47,0.801740053360033
85,23,74,0.777897609747453
85,0,24,0.822959007441398
85,70,5,0.853551775712258
85,6,36,0.810844931124716
85,34,33,0.812811150483364
85,56,68,0.782090703945326
85,50,30,0.816348400480914
85,67,22,0.826229895052656
85,40,21,0.828236299704135
85,15,1,0.872182908879303
85,93,21,0.822154074005932
85,4,17,0.829705240698924
85,19,47,0.801508155964017
85,59,9,0.837929014666394
85,16,11,0.836601928775196
85,53,55,0.791335457034815
85,10,41,0.805948442658766
85,41,55,0.794276241431496
85,49,83,0.772097888309842
85,18,56,0.792265629156593
29,76,85,0.775071510952055
29,91,11,0.871249301367521
29,94,65,0.789980432464675
29,0,12,0.885145434202619
29,30,26,0.83452976170316
29,79,46,0.790292738838507
29,6,87,0.797739343292583
29,34,23,0.83905037326396
29,50,39,0.830636213475103
29,67,11,0.851663130066131
29,40,72,0.807097035274255
29,15,1,0.934147848496305
29,93,30,0.813658767035926
29,73,10,0.859458552209524
29,4,9,0.890277755782773
29,19,4,0.905412324919662
29,61,18,0.844142164022139
29,59,69,0.807985203652955
29,16,81,0.79469465302113
29,74,64,0.77734463760698
29,10,52,0.823203575743189
29,96,83,0.760786648257775
29,18,90,0.796155481864007
76,0,53,0.797332660317935
76,70,55,0.795460568398835
76,6,74,0.778838245037526
76,67,5,0.864538403431318
76,40,59,0.788846010937327
76,15,28,0.819076606322554
76,93,1,0.904401302729126
76,92,56,0.777148448576865
76,16,30,0.817635240669082
76,77,17,0.81628586390905
76,53,70,0.776298617790252
76,41,21,0.824930828702962
76,18,88,0.773881178123561
46,0,59,0.827982348340352
46,30,26,0.834598840558203
46,64,100,0.795669237862231
46,6,3,0.909797992514933
46,48,30,0.852663019766342
46,40,9,0.887309575435455
46,61,80,0.782801578567823
46,59,83,0.810913516674117
46,95,11,0.865501461389269
46,53,87,0.763356721781689
46,49,76,0.785277019669433
46,96,44,0.796254444919203
46,18,17,0.863854865473916
91,64,41,0.839881765234753
91,48,42,0.835779126231924
91,50,8,0.877738565958085
91,40,97,0.801033806670334
91,15,56,0.827146282015756
91,93,100,0.754541571997043
91,4,14,0.86257167426459
91,19,4,0.89469948098306
91,59,1,0.901891191648657
94,23,52,0.798588552174038
94,0,76,0.772687153455771
94,79,89,0.750399079606503
94,64,27,0.826143913388749
94,34,34,0.814836774054586
94,50,45,0.804534599483786
94,73,56,0.791411936295428
94,4,8,0.875688715678783
94,19,28,0.820910385628537
94,61,12,0.851038707513249
94,74,29,0.805773979696297
94,10,38,0.809672430397108
23,0,31,0.849549943302074
23,30,72,0.792532118663289
23,70,7,0.862656027812592
23,79,11,0.828737916473161
23,6,51,0.826782608098916
23,34,44,0.821164005182321
23,48,88,0.793532375025503
23,73,84,0.762032808325072
23,4,19,0.863046721766047
23,19,70,0.811932741885423
23,61,69,0.788745645099568
23,59,99,0.788004059382809
23,95,99,0.787888787757738
23,16,5,0.880816073250377
23,74,69,0.772143224993253
23,77,5,0.855513626238678
23,10,35,0.842858314551008
23,41,17,0.843283755659144
23,49,20,0.84175816032955
0,30,2,0.907111205085158
0,79,6,0.851723961353088
0,6,4,0.915207309672611
0,34,4,0.883679314709873
0,56,18,0.861495232210415
0,50,67,0.80252461470571
0,67,11,0.852249555154434
0,40,23,0.852355471473402
0,15,1,0.938872675717593
0,93,70,0.770182345203182
0,73,2,0.897917480733655
0,4,17,0.889670718887147
0,19,46,0.838265254768381
0,61,24,0.83978856887014
0,92,95,0.751280169920472
0,16,7,0.875661900103061
0,74,4,0.876356820399193
0,77,12,0.828545479079291
0,53,2,0.882296250877083
0,10,13,0.892643899760929
0,41,42,0.816030820102501
0,49,4,0.878406688574649
0,96,40,0.797846582790816
0,18,6,0.898084481056216
30,79,60,0.77255181057803
30,6,31,0.828719242134116
30,34,89,0.783646651736964
30,67,73,0.780930956922951
30,40,65,0.79843400679544
30,15,11,0.853724255771286
30,73,31,0.818250284722039
30,4,36,0.819656729833574
30,19,46,0.810610544046475
30,61,22,0.839063939639931
30,74,20,0.81791231719737
30,53,80,0.770346323022089
30,10,39,0.81775377514601
30,49,20,0.841475257497047
30,96,52,0.787184755537673
30,18,22,0.839410586458976
70,79,48,0.778768488361364
70,6,59,0.80630702774683
70,34,26,0.828873095196125
70,50,36,0.819637432753736
70,93,35,0.806716952010341
70,4,17,0.842115800887293
70,19,89,0.785539107498385
70,59,65,0.802046327181839
70,16,1,0.914134818622993
70,77,27,0.805250486771682
70,10,23,0.832749994979064
70,41,2,0.89749756463627
79,6,24,0.813377802929556
79,34,22,0.816011432868727
79,56,18,0.819581687727334
79,50,77,0.759991752250126
79,15,65,0.770914668072192
79,73,39,0.794476185362725
79,4,5,0.859578716424805
79,19,20,0.819237288697777
79,61,64,0.772037738560843
79,95,81,0.756010594819102
79,16,10,0.829668402499851
79,74,39,0.794178061033286
79,77,86,0.754388788173393
79,53,82,0.75461901002331
79,10,1,0.893928646546621
79,41,67,0.766575450894872
79,49,21,0.818061843654349
79,18,95,0.744801562306537
64,34,77,0.800267832836498
64,48,3,0.919564553224079
64,50,38,0.834029559292401
64,4,47,0.855854394005395
64,19,30,0.862194117200081
64,61,30,0.833679069693341
64,59,27,0.850161190903419
64,95,3,0.876581792148194
6,34,24,0.838222853904505
6,48,50,0.834652755211492
6,56,45,0.829641557921374
6,50,59,0.806602331722582
6,67,68,0.786109037032683
6,40,2,0.907378857435487
6,15,25,0.863967186341725
6,93,65,0.773233393882608
6,73,48,0.795041430622141
6,4,29,0.859198629884345
6,19,56,0.826035662591145
6,61,80,0.783470227864863
6,92,56,0.776553803766581
6,59,44,0.836419608907241
6,95,25,0.836502875404637
6,16,10,0.869329467320088
6,74,31,0.805066521113186
6,77,55,0.781137474004113
6,53,5,0.866652848069213
6,10,17,0.87174585100268
6,41,12,0.855755900364885
6,49,11,0.850886979880484
6,96,33,0.803914736222107
6,18,3,0.920148162711324
34,56,27,0.83313247474928
34,50,11,0.864056218526727
34,15,11,0.8643986290567
34,73,32,0.817087170711512
34,4,1,0.918377557666319
34,19,10,0.865167895771439
34,61,18,0.843962808867874
34,59,69,0.807309610943966
34,16,24,0.838272657189216
34,74,41,0.794988431402083
34,77,57,0.779890665559213
34,53,37,0.803798880033577
34,10,13,0.861082761406994
34,41,40,0.819098901956564
34,49,43,0.816399492045278
34,96,90,0.756896909360259
34,18,63,0.810587522830552
48,50,67,0.803370556667836
48,40,100,0.798507593195014
48,4,88,0.822669341316427
48,19,58,0.821914825101293
48,61,79,0.784324483930995
48,59,19,0.856961702501771
48,95,7,0.869223589827425
56,50,10,0.869507344466774
56,15,33,0.838640017279172
56,73,16,0.841228152098028
56,4,21,0.85828147013359
56,19,83,0.800489140804462
56,16,73,0.802259735924831
56,74,24,0.810217153643759
56,10,2,0.921587577557458
56,49,7,0.868072438069635
56,18,56,0.819034201831937
50,15,36,0.835019567094814
50,73,44,0.799130397762513
50,4,1,0.903297674613276
50,19,24,0.85259296961561
50,61,75,0.786322363987201
50,59,15,0.861494652728196
50,16,97,0.784178742351793
50,10,13,0.868706500288908
67,40,19,0.836828847504048
67,15,2,0.892484624370551
67,93,13,0.838111079209527
67,73,59,0.788733684149819
67,4,86,0.766917815283668
67,92,26,0.814882414439377
67,16,61,0.789111039537487
67,77,8,0.840446395093558
67,53,27,0.813693395775628
67,10,89,0.765625991428071
67,41,100,0.760983295009977
67,18,39,0.810064675443423
40,15,16,0.866761976807039
40,93,48,0.796710105270244
40,92,39,0.793272104216948
40,59,21,0.854777012593233
40,16,71,0.804120100118405
40,53,24,0.819394564930147
40,41,94,0.774161875098173
40,96,80,0.762616101096044
40,18,1,0.933277847011227
15,93,33,0.810713568340507
15,73,5,0.869429702868698
15,4,14,0.877931780403618
15,19,31,0.857578540793846
15,61,76,0.785369785945311
15,59,68,0.817558935030207
15,16,38,0.837370642079346
15,74,51,0.785013449254851
15,77,51,0.786284712041431
15,53,21,0.830290635411885
15,10,34,0.854697508555408
15,49,35,0.821130821440415
15,96,94,0.753792187809887
15,18,10,0.877359144276037
93,4,100,0.755138601444826
93,19,51,0.793660803951344
93,92,48,0.779929997209329
93,59,45,0.798781124259364
93,16,61,0.779399558310008
93,10,70,0.770011684030962
93,41,56,0.788504722473335
93,96,76,0.76478970465521
93,18,95,0.755904002871868
73,4,26,0.82940356867127
73,19,48,0.794953710861756
73,61,24,0.830993616026951
73,16,74,0.772470889529782
73,74,1,0.902841441944047
73,10,35,0.812168530785627
73,18,87,0.760877050605502
4,19,1,0.934079461673563
4,61,7,0.870763372454799
4,59,15,0.861135706927401
4,95,38,0.827766637247066
4,16,10,0.868511694518258
4,74,17,0.821289830982686
4,53,75,0.771786130519752
4,10,4,0.91252674919525
4,41,56,0.800975627160758
4,49,12,0.849956500629872
4,96,94,0.754376040217955
19,61,5,0.872114185036832
19,59,7,0.889503574087736
19,95,32,0.831052827241066
19,16,76,0.799363458046342
19,10,26,0.863673722283425
19,49,55,0.803868954402631
19,96,71,0.770297932703951
61,74,15,0.834245664640413
61,10,64,0.793939547573724
61,49,100,0.770617253710811
61,96,88,0.759395091209028
92,16,40,0.792067429082466
92,77,5,0.853824525726154
92,53,15,0.836840009187225
92,41,2,0.868757311953178
92,96,56,0.776500881107138
92,18,37,0.798462988091188
59,95,11,0.866237309441032
59,10,57,0.825614619675181
95,16,90,0.792245843979053
16,74,53,0.784322490507775
16,77,3,0.861033408280726
16,53,24,0.818531790162692
16,10,25,0.851134908084541
16,41,1,0.938073150987519
16,49,26,0.83843216490189
16,96,80,0.763216520912657
16,18,60,0.813570124947701
74,10,16,0.826216807258757
74,49,75,0.76830327851834
77,53,40,0.79209213849808
77,41,1,0.871094152964386
77,18,74,0.767585173659679
53,41,13,0.849710555217251
53,49,93,0.760435238590462
53,96,25,0.809681087503548
53,18,3,0.875447129475288
10,49,1,0.902168643748155
41,96,42,0.796752677364834
41,18,50,0.805922635336193
49,18,43,0.816085528270256
96,18,34,0.802989064432899
