Source,Target,k,pcc
57,43,60,0.899599240701862
57,22,4,0.936618175518204
57,47,95,0.893696412654043
57,78,49,0.905385734856137
57,58,47,0.90714738592424
57,61,40,0.91375431034231
57,37,19,0.924570576627024
57,21,60,0.899534408010344
57,12,35,0.914893239371728
57,86,68,0.898710450375214
57,13,13,0.927192444662605
57,68,60,0.900251896922105
57,7,60,0.899550991638523
57,5,10,0.932040196002916
57,9,27,0.918208921061705
57,59,60,0.899871949130076
57,30,23,0.923050641394062
57,76,16,0.915627599916016
57,8,7,0.936105603602781
57,95,100,0.884476516292268
57,23,83,0.897353311936717
57,16,47,0.906678764095815
57,0,13,0.926792802008286
57,34,4,0.936896388353733
57,35,35,0.915005870398393
57,17,11,0.931394544063979
57,79,9,0.925530683017485
57,38,30,0.915517658826273
57,96,80,0.88797646133916
57,27,30,0.9155957806699
57,56,40,0.91402060208219
57,80,54,0.902223624962528
57,63,77,0.89843812399254
57,84,49,0.904515128742837
57,70,77,0.897904667909752
57,4,4,0.936647990919
44,39,33,0.922891477910107
44,72,60,0.908159558506271
44,67,98,0.886298909607132
44,45,41,0.91735243219923
44,25,28,0.920709226818539
44,11,50,0.912861075433653
44,31,10,0.938264562792875
44,29,27,0.926130375155226
44,82,1,0.96151168137576
44,28,50,0.913401819890069
44,10,82,0.900378393485752
44,14,5,0.946973325067655
44,62,46,0.914094869117003
44,22,15,0.93351388982511
44,47,27,0.92633389460921
44,78,38,0.913995959322415
44,58,75,0.902485310674099
44,61,2,0.961322381543062
44,37,42,0.915535889493067
44,12,27,0.925934854602011
44,13,37,0.919607938313635
44,68,5,0.945834159251791
44,7,37,0.920425432558242
44,60,70,0.904405249874752
44,5,33,0.922552780854116
44,9,75,0.902073877606471
44,59,67,0.90515620817335
44,30,42,0.916014805839749
44,8,7,0.937332419673973
44,95,60,0.902191803368933
44,23,33,0.922853949576419
44,16,57,0.909989451213284
44,52,95,0.892490755685321
44,0,19,0.935338103926658
44,34,11,0.938129788830944
44,51,53,0.911230803879036
44,35,61,0.908083181441025
44,17,8,0.945146827324317
44,79,84,0.885116977179769
44,96,53,0.898902922283881
44,27,63,0.907345616099369
44,56,45,0.915254289047501
44,80,40,0.911069891986042
44,63,95,0.894053800000919
44,84,69,0.902122263558924
44,70,52,0.9124739316496
44,4,22,0.931979901586233
44,64,98,0.884919812732597
39,72,22,0.930171988884962
39,69,83,0.891983158455594
39,67,41,0.919309700156366
39,40,29,0.928146718849125
39,45,60,0.9131989719354
39,25,61,0.906535653062873
39,11,33,0.924802327976126
39,31,51,0.91532637046235
39,29,32,0.924240345807193
39,24,95,0.895757881854378
39,73,72,0.900377019140197
39,82,13,0.929502519892344
39,28,33,0.926507224429188
39,10,15,0.934973316726393
39,14,21,0.931272501117437
39,62,58,0.910886230852949
39,43,89,0.89605989389111
39,22,13,0.934839470267901
39,47,4,0.942172223754947
39,78,13,0.935906410562371
39,58,57,0.912645393678595
39,61,3,0.944013075062089
39,37,13,0.936419612554267
39,21,45,0.911200176520959
39,12,29,0.927567559672862
39,86,43,0.915749461230359
39,13,18,0.933044500337305
39,68,9,0.937512394992392
39,7,44,0.921662351712019
39,60,44,0.919229718002255
39,5,2,0.948217102255337
39,9,39,0.922705544079109
39,59,77,0.904133444635989
39,30,52,0.917550153194027
39,8,94,0.900574100391749
39,95,100,0.883703487869671
39,23,56,0.915763557394648
39,89,68,0.899287062919596
39,16,9,0.938312280334597
39,52,54,0.904346757411718
39,0,7,0.940911984509912
39,92,89,0.88522649041081
39,85,38,0.903409613934277
39,34,36,0.923787357242788
39,51,24,0.927833398374263
39,98,78,0.894451402337351
39,35,27,0.929472581588736
39,17,12,0.936728533065967
39,38,95,0.890531867215388
39,96,80,0.887747112532905
39,41,29,0.927828143249505
39,27,56,0.915714033853302
39,56,43,0.920287915228522
39,99,8,0.920408973823685
39,80,26,0.916046646422102
39,63,45,0.916157998974766
39,70,22,0.930171600147442
39,4,9,0.937894686152927
39,64,58,0.897384115478785
72,69,38,0.908313161447941
72,67,45,0.914356140357436
72,77,54,0.903445019637441
72,40,34,0.921778735304968
72,45,27,0.928092931288754
72,11,26,0.926960360468039
72,31,18,0.929389339191474
72,29,5,0.939737468663114
72,73,86,0.891370903621531
72,28,10,0.947360700357244
72,10,46,0.913478062349424
72,14,60,0.907722010846946
72,62,21,0.933981507455818
72,43,54,0.905218181503732
72,22,91,0.894316772427901
72,47,41,0.915821961648362
72,78,7,0.943162752657481
72,58,19,0.938345635589403
72,61,39,0.916680438245002
72,37,2,0.960606819047882
72,21,48,0.909676687548596
72,12,28,0.927192627242107
72,86,70,0.901386849509292
72,13,5,0.959447939240816
72,68,59,0.902980219872818
72,7,49,0.910778796739316
72,60,81,0.899767269966694
72,5,14,0.944264973968431
72,9,24,0.929572138219119
72,59,58,0.908734123355248
72,30,18,0.938526965446272
72,76,27,0.90854708904959
72,95,36,0.917236914267079
72,23,49,0.910618729676812
72,89,46,0.906400384968921
72,16,19,0.93805467347637
72,0,13,0.945463438454409
72,34,52,0.909712320650828
72,51,32,0.925437901982606
72,98,54,0.900279272968285
72,35,8,0.950491086472789
72,17,7,0.951691988471077
72,38,85,0.892719689690419
72,41,33,0.923762149723116
72,27,81,0.900156950628552
72,56,3,0.958909431619857
72,99,24,0.910382073533696
72,80,35,0.912386454727661
72,63,62,0.906915976308024
72,84,85,0.892934520206457
72,70,12,0.934663064840352
72,4,3,0.961908556577921
72,64,45,0.900873751634574
69,77,5,0.940190201642376
69,40,57,0.899522533025361
69,25,74,0.89475930759096
69,11,2,0.956220591428543
69,31,96,0.890277229215457
69,29,7,0.935286353649337
69,24,27,0.913263729778019
69,10,44,0.905273013455948
69,43,35,0.909647434148304
69,37,83,0.892431258249899
69,21,2,0.940871128901808
69,12,92,0.891485444010125
69,13,21,0.917754340425073
69,81,54,0.898670487875273
69,7,33,0.911496363555605
69,5,41,0.906125187075344
69,9,63,0.898647980771202
69,59,15,0.923391951355565
69,30,57,0.900455039193496
69,76,81,0.891917975959017
69,95,63,0.898515413861413
69,23,96,0.889811929394933
69,89,1,0.9695611897318
69,16,78,0.893137000477931
69,52,83,0.892270503775912
69,0,12,0.925613385811265
69,92,89,0.885079078446176
69,85,52,0.896660045140425
69,51,12,0.925829283631174
69,98,6,0.93578492343682
69,35,40,0.907117475464327
69,79,54,0.891900462186627
69,38,23,0.916372316800223
69,96,64,0.893722811215366
69,41,67,0.897073399254427
69,56,92,0.891074194171317
69,99,15,0.912823720520989
69,70,96,0.889797984643306
69,4,27,0.91339574233563
69,64,45,0.901440139037986
67,40,35,0.924198279221854
67,45,19,0.93111515447324
67,11,88,0.890828689163839
67,29,82,0.895002160964717
67,73,1,0.951679671875318
67,28,30,0.924652063251494
67,10,12,0.938357080460396
67,14,76,0.897004693402139
67,62,15,0.933591055159641
67,22,97,0.886795340565635
67,47,49,0.913721337875016
67,78,31,0.921071990669031
67,58,4,0.950622092448396
67,61,76,0.896609373280296
67,37,27,0.928219813620287
67,21,69,0.901671037642212
67,12,21,0.930048525944086
67,86,21,0.929945378262958
67,13,10,0.943139397690813
67,7,64,0.906304961789339
67,60,62,0.907481695325352
67,5,19,0.930538082664579
67,9,7,0.944227512676927
67,30,35,0.924410049999777
67,76,85,0.891338399527319
67,8,74,0.898671218297386
67,23,49,0.91421999585872
67,16,14,0.934540886350566
67,0,49,0.914275063844108
67,34,37,0.923022568307012
67,51,72,0.89963572463626
67,35,1,0.954866644999863
67,17,17,0.932141509465633
67,96,80,0.888016733512503
67,41,2,0.951589793386596
67,27,21,0.930300364216402
67,56,24,0.92912821950411
67,80,21,0.920210836477857
67,63,2,0.950435373770169
67,84,37,0.918992520749979
67,70,69,0.901832681113849
67,4,7,0.94381889109054
67,64,22,0.911007644047158
77,40,80,0.895767857882134
77,11,8,0.933548064513188
77,29,54,0.902861779844917
77,24,26,0.913734758348553
77,10,74,0.897641310719669
77,43,12,0.921857258530584
77,22,91,0.89207517310885
77,21,36,0.909267417596069
77,13,34,0.909647219360685
77,81,6,0.94022331771903
77,68,30,0.911462864720563
77,7,58,0.901966329142478
77,5,30,0.910730214620599
77,9,54,0.902699933926144
77,59,39,0.90761329232689
77,30,91,0.891636083935159
77,89,1,0.962314061591212
77,16,91,0.891808910851548
77,0,17,0.926325739488262
77,92,67,0.893602622666775
77,85,5,0.933630156100971
77,51,61,0.900562480613214
77,98,4,0.942617310207486
77,79,26,0.908101653547027
77,38,13,0.931630686560886
77,56,86,0.893941153430156
77,4,61,0.9008490456898
40,45,71,0.906029359421524
40,25,52,0.910804896109385
40,11,40,0.922641895358856
40,24,66,0.902674771036049
40,73,50,0.908484297630325
40,82,77,0.889705976274713
40,28,23,0.942151362665721
40,10,4,0.964422299178564
40,14,42,0.925729663559852
40,62,37,0.923805386228532
40,22,68,0.907305226239499
40,47,23,0.92999627431752
40,78,45,0.908699433227938
40,58,45,0.925400155808301
40,61,91,0.89518465269321
40,37,58,0.917516498995628
40,21,86,0.90023475651449
40,12,2,0.969091697535463
40,86,6,0.941676448586947
40,13,9,0.957815053933935
40,68,83,0.895106539455196
40,7,7,0.962692943538755
40,60,20,0.932401774204526
40,5,10,0.95279392501127
40,9,3,0.966906854759805
40,59,22,0.928219280238148
40,30,15,0.949105234269467
40,95,12,0.936312597991045
40,23,10,0.952946004562724
40,89,24,0.917933295998423
40,16,1,0.971225527673
40,52,36,0.910924024482312
40,0,5,0.963590722274806
40,92,27,0.911599623860031
40,85,96,0.881228699952572
40,34,27,0.931978461973343
40,51,16,0.937058032196399
40,35,31,0.934440632240412
40,17,20,0.94402792009424
40,96,37,0.908036966939598
40,41,9,0.94603403410344
40,27,12,0.952232734683637
40,56,34,0.92822816230239
40,99,87,0.88578417313876
40,63,39,0.91899742420698
40,84,27,0.926706591723207
40,70,5,0.944317896720834
40,4,16,0.94668985847148
45,25,98,0.895346334669343
45,11,74,0.904615804228438
45,31,36,0.922333300440499
45,29,71,0.905679043357144
45,24,74,0.901213626149322
45,73,9,0.935248629478696
45,82,86,0.88660874532389
45,28,7,0.94151925167274
45,10,58,0.913545847768275
45,14,24,0.929359632174332
45,62,33,0.926479601869387
45,43,70,0.902425138689948
45,22,97,0.895926394231407
45,47,60,0.913058155302783
45,78,26,0.925951842440475
45,58,39,0.923724565712687
45,61,65,0.90337078780326
45,37,30,0.926911995641539
45,21,75,0.904298133769939
45,12,19,0.933190842045622
45,86,43,0.916162280869305
45,13,4,0.948315502884885
45,68,100,0.887977475571742
45,7,74,0.905230687152739
45,60,35,0.921551054028529
45,5,30,0.926616170003819
45,9,30,0.927416442091531
45,30,8,0.940762231333668
45,76,18,0.914044714941398
45,8,36,0.924553306936039
45,95,65,0.900001518092474
45,23,44,0.921106196298406
45,16,60,0.913297541788318
45,0,17,0.933810675748859
45,34,11,0.936701765566695
45,51,88,0.900126634879382
45,35,13,0.936035594848627
45,17,3,0.949325626988148
45,79,48,0.894221268541362
45,41,11,0.936723229032116
45,27,24,0.928634772231327
45,56,43,0.919999488945682
45,80,26,0.915510866725622
45,63,24,0.929129645382186
45,84,51,0.908802841384686
45,70,22,0.930283101324653
45,4,6,0.942794513130923
45,64,25,0.909031705442322
25,11,8,0.940468307233741
25,31,48,0.912964662693458
25,29,43,0.914097419048784
25,24,56,0.907302793592337
25,82,62,0.895261808708915
25,28,70,0.904881037989411
25,10,38,0.917334366305177
25,14,30,0.91971630634336
25,62,84,0.901107375046409
25,22,11,0.936393154044054
25,47,61,0.90663478633598
25,78,94,0.889854311878098
25,58,93,0.898019994863126
25,21,35,0.913815594224671
25,12,6,0.94246635274208
25,13,87,0.899885691938568
25,81,52,0.899910128204142
25,7,6,0.941854056211773
25,5,38,0.917148551740982
25,9,22,0.924695350488656
25,59,6,0.938742689910586
25,30,61,0.906754201179144
25,76,69,0.894851063947309
25,8,2,0.948872630276513
25,95,20,0.92843716732102
25,23,38,0.916599727718748
25,16,41,0.916238226217056
25,52,3,0.948437245968607
25,0,15,0.932747136354952
25,92,1,0.949758944230636
25,85,92,0.882102758514402
25,34,17,0.932406498237903
25,51,97,0.895757088917472
25,17,34,0.918089797283772
25,79,2,0.93361534296489
25,38,23,0.921905329173048
25,96,2,0.947384038392512
25,41,80,0.901807774347168
25,27,18,0.931126765838777
25,84,20,0.927639439642744
25,4,34,0.917885251825053
25,64,76,0.890688224727486
11,31,39,0.920749681734169
11,29,1,0.96055598247165
11,24,30,0.916843447913332
11,82,47,0.901785585207228
11,28,70,0.914267470975502
11,10,48,0.920761567869019
11,14,55,0.918820894360283
11,62,62,0.910037052471631
11,43,30,0.913030434403697
11,22,14,0.934491512775697
11,47,77,0.905819542243162
11,78,49,0.906619571642842
11,58,48,0.92066221399318
11,61,10,0.936036307224188
11,37,67,0.912027865165285
11,21,13,0.930649695083155
11,12,53,0.919871914372132
11,13,24,0.92831128727048
11,81,41,0.902508943116851
11,68,24,0.919747433908556
11,7,40,0.922967770036574
11,5,9,0.939200372839473
11,9,44,0.92231193309172
11,59,11,0.934842614431624
11,30,40,0.923152054495125
11,76,81,0.891864333246796
11,8,17,0.932998999049601
11,95,36,0.916666616347901
11,23,57,0.917587302823316
11,89,4,0.948645956171805
11,16,48,0.920647573230607
11,52,33,0.913124857186545
11,0,11,0.935338869303626
11,92,48,0.901938653716138
11,85,28,0.911830942210239
11,34,33,0.924637013136536
11,51,30,0.926233768709456
11,98,27,0.91569252811361
11,35,63,0.916204856533511
11,17,30,0.926462238855922
11,79,19,0.912289239299889
11,38,11,0.933256964897056
11,96,11,0.928096285282714
11,41,82,0.902485165693826
11,27,70,0.911679857982943
11,56,57,0.914469625734972
11,99,6,0.922137481185008
11,63,100,0.891479816136836
11,84,84,0.894162659375808
11,70,55,0.911794216338145
11,4,7,0.941102215184506
11,64,17,0.914101879328775
31,29,14,0.934289859792189
31,24,3,0.94646433072989
31,73,91,0.889103933910365
31,82,18,0.921576382307715
31,28,16,0.9334259472201
31,10,69,0.906107984806189
31,14,3,0.945781819716939
31,62,47,0.91499489073244
31,43,23,0.915528826632975
31,22,9,0.937796062949068
31,47,21,0.928077148365747
31,78,49,0.907461068488501
31,58,100,0.894674404492072
31,61,21,0.927506841672936
31,37,18,0.929438814187493
31,21,43,0.912319678421921
31,12,39,0.921274600056738
31,86,65,0.902914127393974
31,13,27,0.924661731027275
31,68,64,0.901345786660829
31,7,29,0.924347298138449
31,60,77,0.901248193816813
31,5,41,0.919529586724796
31,9,97,0.896932656043834
31,59,59,0.911941297482303
31,30,29,0.924063174331182
31,76,6,0.922958337614744
31,8,11,0.936449994738875
31,95,46,0.910265627476816
31,23,42,0.9185256450656
31,16,65,0.90855354969104
31,0,8,0.941308637791496
31,92,73,0.889523999795341
31,85,58,0.894357168119067
31,34,48,0.91575725080754
31,51,21,0.927530876312874
31,35,25,0.925839158108069
31,17,16,0.933268893494251
31,79,16,0.914150096466313
31,38,31,0.916998390882082
31,27,77,0.903194809643896
31,56,54,0.914236405285749
31,99,31,0.905667734452035
31,80,13,0.928976888472887
31,84,72,0.899311047637121
31,70,73,0.902136138846128
31,4,13,0.935020778209266
31,64,36,0.905410359642086
29,24,63,0.905463164274067
29,82,57,0.89683685893305
29,28,42,0.91986632433946
29,14,61,0.912734816880816
29,62,55,0.911726670513626
29,43,65,0.903063372431181
29,22,26,0.924120860534788
29,47,86,0.903096439797699
29,78,38,0.914174677296058
29,58,17,0.931171647749209
29,61,5,0.939665003546839
29,37,11,0.934673655056446
29,21,16,0.924063306629803
29,12,86,0.902705377249806
29,13,57,0.914277868419084
29,68,47,0.907537942402505
29,7,86,0.90324981631125
29,5,39,0.920870769628863
29,9,96,0.902312580191067
29,59,69,0.908329958138144
29,30,63,0.912008347212989
29,8,8,0.935507777761969
29,95,85,0.889264540102344
29,89,46,0.906089802480511
29,52,88,0.894179365678001
29,0,39,0.921111748180854
29,85,84,0.884481943321223
29,34,51,0.915480308497246
29,51,76,0.905527834934789
29,98,98,0.888073205982542
29,35,21,0.929469853179907
29,17,39,0.920888677585548
29,79,25,0.90868438460847
29,38,33,0.916295152945982
29,96,26,0.917684279464693
29,56,17,0.930717890483604
29,99,3,0.929630155867631
29,80,75,0.896796963849938
29,63,83,0.898112225579115
29,84,74,0.897932729542987
29,70,73,0.901669047052944
29,4,8,0.935714094770081
29,64,7,0.929150263373095
24,73,74,0.89830327134093
24,82,52,0.898938581644716
24,28,22,0.923003470404251
24,10,14,0.931215847005112
24,14,7,0.945058171136595
24,43,1,0.948858339947861
24,22,17,0.926215826973174
24,47,63,0.904960027937562
24,61,93,0.893742541354273
24,37,95,0.896402796700432
24,21,70,0.902345135535195
24,12,60,0.906130767058051
24,86,79,0.896384274403839
24,13,50,0.907736604557703
24,81,17,0.921204783900431
24,68,78,0.895769404956233
24,7,12,0.936020227624262
24,60,31,0.914529984245573
24,5,56,0.906637208233874
24,9,77,0.900086718308943
24,30,42,0.909997671467858
24,76,49,0.901531406036626
24,8,60,0.906420130917638
24,23,25,0.919383965183943
24,89,24,0.918484038729743
24,16,50,0.908041055426285
24,0,8,0.943734527958228
24,92,58,0.897312450119853
24,85,2,0.94641618643832
24,51,31,0.915458786269727
24,98,44,0.903189581465206
24,35,66,0.90316852783848
24,79,26,0.907722845788823
24,38,47,0.908778371991756
24,56,98,0.892989413882625
24,99,55,0.896568240262794
24,80,92,0.888998976904733
24,4,66,0.903462791043824
24,64,68,0.894347736668459
73,28,10,0.934241913210946
73,10,3,0.94390579093916
73,14,46,0.909941933918196
73,62,33,0.919033144632901
73,47,55,0.90691613304155
73,78,93,0.887677282041967
73,58,46,0.910450909160525
73,37,35,0.916773579888537
73,12,19,0.924680434042598
73,86,19,0.925081616862021
73,13,19,0.925387353496974
73,7,62,0.904222905404175
73,60,23,0.923508387643479
73,5,59,0.905004084522832
73,9,27,0.920813687954404
73,30,48,0.90864959143154
73,76,74,0.893756343018395
73,8,93,0.887951539968833
73,23,27,0.920580437637769
73,16,33,0.918717460804991
73,0,55,0.906638802277163
73,34,78,0.895317953506577
73,51,89,0.889990682936455
73,35,2,0.94593644616199
73,17,41,0.911572628076624
73,41,5,0.940710254663845
73,27,41,0.911700916063044
73,56,50,0.908169205119553
73,99,95,0.883221275269496
73,80,30,0.913916371535655
73,63,4,0.943245845237115
73,84,68,0.901478664353831
73,70,73,0.899086032950616
73,4,23,0.924060234514905
73,64,43,0.901539256513089
82,28,77,0.889886482826701
82,10,56,0.898042899837969
82,14,2,0.959996762955335
82,22,4,0.941459301787785
82,47,19,0.920704880189502
82,78,92,0.885148877586936
82,61,2,0.959978039500404
82,37,47,0.901535952706695
82,12,58,0.895822024049165
82,86,79,0.888699803244179
82,13,69,0.892996141047324
82,68,3,0.95910940265827
82,7,37,0.906269999303555
82,60,31,0.909906179164364
82,5,24,0.914834267021645
82,9,92,0.884786770803612
82,30,69,0.892941679911313
82,8,21,0.917852714493403
82,23,33,0.907918464579343
82,16,31,0.909827047940548
82,0,17,0.925209111829828
82,85,24,0.915450488884991
82,34,40,0.904528685944683
82,51,35,0.906927239782201
82,17,29,0.912929737241957
82,38,95,0.884115766566682
82,56,62,0.89488969601297
82,80,44,0.903027746782641
82,63,85,0.887694928812485
82,70,49,0.900325440817847
82,4,40,0.904774202197833
28,10,16,0.952055032940184
28,14,23,0.938532952390856
28,62,6,0.952341145823002
28,43,20,0.91670696674181
28,22,38,0.919191309407429
28,47,26,0.92885829456954
28,78,24,0.928221440428162
28,58,21,0.938180661619475
28,61,38,0.918035733984153
28,37,8,0.953815114210031
28,12,3,0.963278270779141
28,86,11,0.935807669063269
28,13,4,0.961251678093612
28,68,85,0.894081956272685
28,7,23,0.94229122205359
28,60,13,0.935839035894614
28,5,12,0.95430501658505
28,9,18,0.950886997226766
28,59,92,0.898308150124339
28,30,4,0.961254709424629
28,76,45,0.902962095634472
28,8,64,0.91308373095901
28,95,47,0.909051693260236
28,23,28,0.937411818304233
28,89,95,0.88946122230912
28,16,20,0.944577226868145
28,52,62,0.900597503677549
28,0,10,0.956155153182519
28,92,80,0.887273543626244
28,85,92,0.882270123285421
28,34,13,0.942245884097869
28,51,46,0.921584501518558
28,35,6,0.959737768466441
28,17,8,0.95713776390407
28,79,80,0.885731994033077
28,41,28,0.93341918575647
28,27,21,0.942796314847368
28,56,14,0.943173405020477
28,99,43,0.902088424316892
28,80,47,0.909395285899502
28,63,9,0.937731711026994
28,84,44,0.915054472084846
28,70,12,0.934766997002429
28,4,12,0.954025293579295
28,64,95,0.886022352132254
10,14,24,0.938211350308931
10,62,21,0.93383364561233
10,43,28,0.914112937934097
10,22,46,0.917322509473948
10,47,13,0.938594127167626
10,78,40,0.911695563913336
10,58,49,0.921273386249628
10,61,54,0.908243265805884
10,37,51,0.921514513668611
10,21,54,0.908850039240157
10,12,6,0.962303439698386
10,86,9,0.940387241180186
10,13,10,0.957562207256579
10,81,62,0.895400232382073
10,68,50,0.905583713377826
10,7,2,0.967510051261996
10,60,2,0.95190630152875
10,5,13,0.953938518373882
10,9,5,0.96342120583513
10,59,63,0.910676315450668
10,30,16,0.952217763192129
10,8,90,0.904735945087433
10,95,38,0.916234693356205
10,23,8,0.959727831039671
10,89,24,0.918226702401909
10,16,3,0.966128945459246
10,52,11,0.932083477315382
10,0,7,0.960600129986432
10,92,13,0.925360304340375
10,85,21,0.917127930625183
10,34,35,0.92984469889401
10,51,4,0.952639458764453
10,35,13,0.952672813339936
10,17,26,0.942183339469302
10,96,64,0.89434901779982
10,41,9,0.946335074717299
10,27,10,0.955158374493047
10,56,27,0.930547736189628
10,99,24,0.909852109285059
10,80,35,0.912250883980729
10,63,23,0.930815662515579
10,84,32,0.92385790042621
10,70,18,0.932689010732853
10,4,23,0.944876105160154
14,62,48,0.91382757106155
14,43,20,0.916838902788431
14,22,1,0.949746126165835
14,47,1,0.952951366396736
14,78,80,0.896430216461495
14,61,6,0.950488260955341
14,37,44,0.925336141200218
14,12,20,0.940369022501908
14,86,20,0.932247371537936
14,13,32,0.931857627664943
14,81,67,0.893826281753506
14,68,6,0.944210963704481
14,7,8,0.947672311666185
14,60,9,0.94011387638455
14,5,25,0.937210240369371
14,9,47,0.924367356222414
14,59,96,0.894611596320183
14,30,36,0.929737728877731
14,8,16,0.935115947445412
14,95,65,0.899957872824188
14,23,8,0.94786145646572
14,16,8,0.947720322970782
14,52,50,0.905781365245899
14,0,4,0.952918650619631
14,92,58,0.896672512872223
14,85,12,0.922714908614562
14,34,40,0.925507798197891
14,51,27,0.926762451029606
14,35,47,0.924029103990031
14,17,27,0.935951278776628
14,38,99,0.890400277996666
14,96,96,0.88421299201619
14,41,59,0.91398122253516
14,27,70,0.911557012350973
14,56,46,0.91932887588518
14,99,82,0.888427957831976
14,80,24,0.91737220450211
14,63,42,0.917150533449721
14,84,87,0.89234366915413
14,70,39,0.922564544531726
14,4,39,0.927755676078976
62,22,70,0.906110101467665
62,47,52,0.913109951749388
62,78,40,0.911941058687032
62,58,14,0.940751645105943
62,61,49,0.909722769422619
62,37,16,0.938998690382641
62,21,86,0.899667747347481
62,12,7,0.949726627682084
62,86,38,0.920423718485556
62,13,2,0.95725645163912
62,68,99,0.888522860874939
62,7,35,0.924552421559699
62,60,53,0.91067673396653
62,5,3,0.955154204931347
62,9,14,0.940528211619297
62,59,72,0.904854501887305
62,30,18,0.937391491851405
62,76,45,0.902656635146636
62,8,67,0.907844187752857
62,95,62,0.901196424846552
62,23,31,0.927552915459658
62,16,21,0.933727850636138
62,52,78,0.896076925536569
62,0,10,0.943662383338591
62,92,99,0.882633033899077
62,34,26,0.930841937887852
62,51,62,0.910310975520273
62,35,13,0.943167405154192
62,17,5,0.953751070118387
62,79,54,0.892364150019375
62,96,51,0.900266134661546
62,41,35,0.924626501541175
62,27,8,0.945068847093464
62,56,19,0.934913820475821
62,99,69,0.892143436838822
62,80,54,0.90397126942762
62,63,29,0.927703156385443
62,84,21,0.929835067924206
62,70,65,0.907546677003162
62,4,1,0.959793671975021
62,64,72,0.892905837604942
43,22,31,0.912392541205342
43,78,51,0.905816984925499
43,37,35,0.911093900685761
43,21,54,0.905205282568292
43,13,20,0.916594581023921
43,81,4,0.928697727124707
43,68,100,0.88813391912088
43,7,44,0.908446882668516
43,60,75,0.900990319629146
43,5,54,0.905124517103451
43,9,44,0.907884981607064
43,30,15,0.918865482490308
43,76,11,0.917700872195094
43,8,54,0.90542211446385
43,23,70,0.901564244066162
43,89,54,0.903137871641134
43,16,84,0.897794595373284
43,0,4,0.92880322899669
43,92,39,0.904874734674283
43,85,14,0.920435855468786
43,51,44,0.907593209936322
43,98,31,0.912326708370292
43,35,78,0.900447296354085
43,17,65,0.902992013386232
43,79,26,0.908020103142956
43,38,8,0.92676043767888
43,56,36,0.910002589055694
43,99,82,0.887561740835404
43,80,62,0.90167231987151
43,4,62,0.903959166885135
22,47,38,0.919016942733568
22,78,80,0.896231224472068
22,61,11,0.935629798284789
22,37,68,0.907072266641228
22,21,54,0.908817220779235
22,12,37,0.919791381932975
22,86,58,0.906436496551051
22,13,54,0.912454476996928
22,81,41,0.903042211229463
22,68,15,0.927568966859254
22,7,20,0.927953526375291
22,60,77,0.900962050820119
22,5,2,0.942079707373211
22,9,43,0.918154673819174
22,59,43,0.917540301683824
22,30,62,0.908846070353728
22,8,2,0.94224991708295
22,95,96,0.885581556374833
22,23,31,0.922468297351467
22,89,100,0.887961992469924
22,16,28,0.922739119062183
22,52,44,0.909112698666268
22,0,13,0.935344779457442
22,92,14,0.922250210933069
22,85,35,0.906368664784927
22,34,25,0.925017039006853
22,51,53,0.913280812447665
22,17,31,0.922470453518762
22,79,21,0.910728537044399
22,38,18,0.926929495580149
22,96,80,0.88811652739105
22,27,49,0.914728079590447
22,56,71,0.904545107589598
22,99,72,0.890823974441908
22,80,51,0.905632471419189
22,63,73,0.901705490188098
22,84,87,0.891739917129186
22,70,89,0.898766399937493
22,4,36,0.920651339071142
47,78,48,0.908120050062338
47,58,97,0.896111035349958
47,61,19,0.931671926235917
47,37,34,0.922680915115406
47,21,69,0.904850076736425
47,12,15,0.936809999779157
47,86,36,0.921454452567641
47,13,23,0.929924538435415
47,68,16,0.927409459779117
47,7,12,0.939948973541775
47,60,11,0.937826047952039
47,5,6,0.942554691486185
47,9,37,0.922284847324684
47,59,72,0.9053974449005
47,30,49,0.917624973762734
47,8,77,0.905768237957331
47,95,38,0.916383838356165
47,23,19,0.933841112711001
47,16,2,0.949921759948819
47,52,33,0.913343893647995
47,0,3,0.94767260914924
47,85,72,0.887349915164018
47,34,34,0.922546587189046
47,51,31,0.926435211290201
47,35,26,0.928624925888483
47,17,19,0.934318518278116
47,96,88,0.885909332406084
47,41,23,0.929943111342882
47,27,49,0.9183492621314
47,56,53,0.915625256623883
47,99,36,0.904305700451201
47,80,35,0.912174726410571
47,63,46,0.91478415220341
47,84,74,0.897610422961294
47,70,31,0.925656256877921
47,4,18,0.935414998511533
47,64,62,0.895675256324134
78,58,7,0.942517709256682
78,61,59,0.903976558356294
78,37,5,0.950269296559653
78,21,45,0.908942237401119
78,12,19,0.933069123902155
78,86,75,0.897179296262394
78,13,4,0.952187030425816
78,68,62,0.90208134550337
78,7,51,0.90577368578637
78,60,56,0.904856022825883
78,5,12,0.940001050260077
78,9,23,0.929770436373584
78,59,59,0.903728992637818
78,30,26,0.92581694098133
78,76,85,0.890723703136822
78,8,63,0.90339213574222
78,95,75,0.894872774737399
78,23,51,0.905877358517622
78,16,29,0.924142488449346
78,0,11,0.941023728976343
78,34,43,0.910514008912159
78,51,33,0.920323298149857
78,35,22,0.931718195362187
78,17,2,0.960414707308393
78,38,59,0.902938984518998
78,41,31,0.920990277946551
78,27,34,0.918379808302654
78,56,15,0.937221686714647
78,99,27,0.908988567420579
78,80,6,0.937349756820707
